Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,oil,hydro,solar,wind,other
39648,2023-07-11 00:00:00,2024-07-17 00:00:00,3.1,96.57,613.0,0.0,1296.0,374.0,254.0,38.0
39649,2023-07-11 01:00:00,2024-07-17 00:00:00,3.1,97.86,564.0,0.0,1300.0,338.0,296.0,75.0
39650,2023-07-11 02:00:00,2024-07-17 00:00:00,3.1,101.15,586.0,0.0,1386.0,216.0,321.0,78.0
39651,2023-07-11 03:00:00,2024-07-17 00:00:00,3.1,105.63,637.0,0.0,1494.0,86.0,343.0,74.0
39652,2023-07-11 04:00:00,2024-07-17 00:00:00,3.1,111.28,636.0,0.0,1442.0,1.0,344.0,74.0
39653,2023-07-11 05:00:00,2024-07-17 00:00:00,3.1,107.5,602.0,0.0,1340.0,0.0,304.0,40.0
39654,2023-07-11 06:00:00,2024-07-17 00:00:00,3.1,113.75,604.0,0.0,1306.0,0.0,229.0,43.0
39655,2023-07-11 07:00:00,2024-07-17 00:00:00,3.1,134.18,583.0,0.0,1001.0,0.0,178.0,47.0
39656,2023-07-11 08:00:00,2024-07-17 00:00:00,3.1,145.91,606.0,0.0,884.0,0.0,179.0,45.0
39657,2023-07-11 09:00:00,2024-07-17 00:00:00,3.1,119.99,478.0,0.0,890.0,0.0,288.0,48.0
39658,2023-07-11 10:00:00,2024-07-17 00:00:00,3.1,119.49,451.0,0.0,860.0,0.0,280.0,51.0
39659,2023-07-11 11:00:00,2024-07-17 00:00:00,3.1,120.37,450.0,0.0,820.0,0.0,287.0,46.0
39660,2023-07-11 12:00:00,2024-07-17 00:00:00,3.1,120.91,452.0,0.0,842.0,0.0,292.0,54.0
39661,2023-07-11 13:00:00,2024-07-17 00:00:00,3.1,121.74,451.0,0.0,821.0,18.0,278.0,53.0
39662,2023-07-11 14:00:00,2024-07-17 00:00:00,3.1,102.32,450.0,0.0,846.0,181.0,215.0,14.0
39663,2023-07-11 15:00:00,2024-07-17 00:00:00,3.1,93.98,436.0,0.0,777.0,386.0,179.0,12.0
39664,2023-07-11 16:00:00,2024-07-17 00:00:00,3.1,107.18,526.0,0.0,756.0,443.0,152.0,14.0
39665,2023-07-11 17:00:00,2024-07-17 00:00:00,3.1,112.23,580.0,0.0,797.0,454.0,143.0,15.0
39666,2023-07-11 18:00:00,2024-07-17 00:00:00,3.1,113.36,576.0,0.0,866.0,454.0,147.0,40.0
39667,2023-07-11 19:00:00,2024-07-17 00:00:00,3.1,107.73,588.0,0.0,1029.0,450.0,139.0,43.0
39668,2023-07-11 20:00:00,2024-07-17 00:00:00,3.1,111.47,616.0,0.0,1025.0,453.0,117.0,40.0
39669,2023-07-11 21:00:00,2024-07-17 00:00:00,3.1,107.14,641.0,0.0,1150.0,453.0,140.0,39.0
39670,2023-07-11 22:00:00,2024-07-17 00:00:00,3.1,102.25,647.0,0.0,1230.0,450.0,190.0,38.0
39671,2023-07-11 23:00:00,2024-07-17 00:00:00,3.1,100.47,642.0,0.0,1261.0,439.0,216.0,41.0
