UTC time,nat_gas,oil,hydro,solar,wind,other
2023-06-19 00:00:00,199.0,0.0,1206.0,384.0,84.0,43.0
2023-06-19 01:00:00,199.0,0.0,1366.0,299.0,104.0,44.0
2023-06-19 02:00:00,198.0,0.0,1427.0,229.0,91.0,46.0
2023-06-19 03:00:00,198.0,0.0,1456.0,79.0,113.0,43.0
2023-06-19 04:00:00,199.0,0.0,1460.0,1.0,128.0,46.0
2023-06-19 05:00:00,197.0,0.0,1380.0,0.0,159.0,47.0
2023-06-19 06:00:00,197.0,0.0,1195.0,0.0,155.0,45.0
2023-06-19 07:00:00,220.0,0.0,1090.0,0.0,148.0,46.0
2023-06-19 08:00:00,265.0,0.0,1088.0,0.0,88.0,47.0
2023-06-19 09:00:00,264.0,0.0,1090.0,0.0,79.0,47.0
2023-06-19 10:00:00,264.0,0.0,1060.0,0.0,88.0,45.0
2023-06-19 11:00:00,263.0,0.0,1090.0,0.0,102.0,47.0
2023-06-19 12:00:00,264.0,0.0,1194.0,0.0,189.0,46.0
2023-06-19 13:00:00,264.0,0.0,1242.0,25.0,178.0,48.0
2023-06-19 14:00:00,263.0,0.0,1225.0,169.0,151.0,48.0
2023-06-19 15:00:00,263.0,0.0,1193.0,307.0,174.0,47.0
2023-06-19 16:00:00,262.0,0.0,1161.0,351.0,158.0,51.0
2023-06-19 17:00:00,264.0,0.0,1068.0,312.0,151.0,52.0
2023-06-19 18:00:00,263.0,0.0,904.0,355.0,267.0,49.0
2023-06-19 19:00:00,263.0,0.0,804.0,363.0,397.0,46.0
2023-06-19 20:00:00,264.0,0.0,802.0,404.0,456.0,47.0
2023-06-19 21:00:00,256.0,0.0,961.0,362.0,500.0,47.0
2023-06-19 22:00:00,224.0,0.0,1163.0,375.0,537.0,50.0
2023-06-19 23:00:00,222.0,0.0,1274.0,335.0,483.0,35.0
