UTC time,nat_gas,oil,hydro,solar,wind,other
2023-06-29 00:00:00,448.0,0.0,1272.0,338.0,221.0,44.0
2023-06-29 01:00:00,450.0,0.0,1414.0,320.0,241.0,46.0
2023-06-29 02:00:00,449.0,0.0,1523.0,199.0,257.0,48.0
2023-06-29 03:00:00,450.0,0.0,1539.0,74.0,251.0,43.0
2023-06-29 04:00:00,448.0,0.0,1522.0,3.0,214.0,50.0
2023-06-29 05:00:00,450.0,0.0,1513.0,0.0,223.0,58.0
2023-06-29 06:00:00,443.0,0.0,1392.0,0.0,234.0,72.0
2023-06-29 07:00:00,290.0,0.0,1217.0,0.0,178.0,74.0
2023-06-29 08:00:00,277.0,0.0,985.0,0.0,147.0,72.0
2023-06-29 09:00:00,273.0,0.0,933.0,0.0,114.0,59.0
2023-06-29 10:00:00,273.0,0.0,936.0,0.0,101.0,39.0
2023-06-29 11:00:00,274.0,0.0,940.0,0.0,82.0,33.0
2023-06-29 12:00:00,276.0,0.0,941.0,0.0,82.0,30.0
2023-06-29 13:00:00,276.0,0.0,992.0,33.0,89.0,33.0
2023-06-29 14:00:00,276.0,0.0,1066.0,207.0,70.0,47.0
2023-06-29 15:00:00,275.0,0.0,1068.0,377.0,60.0,49.0
2023-06-29 16:00:00,272.0,0.0,1097.0,425.0,47.0,48.0
2023-06-29 17:00:00,276.0,0.0,1097.0,430.0,43.0,47.0
2023-06-29 18:00:00,281.0,0.0,1114.0,433.0,37.0,44.0
2023-06-29 19:00:00,430.0,0.0,1112.0,436.0,36.0,42.0
2023-06-29 20:00:00,463.0,0.0,1230.0,428.0,34.0,40.0
2023-06-29 21:00:00,612.0,0.0,1237.0,416.0,34.0,36.0
2023-06-29 22:00:00,610.0,0.0,1249.0,429.0,47.0,38.0
2023-06-29 23:00:00,601.0,0.0,1318.0,421.0,59.0,39.0
