UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-07-06 00:00:00,2024-07-17 00:00:00,3.1,3.723826637745867,298.80032596176136,274.94460216225457,798.7610208128712,0.3707572408456189,587.72091,0.0,1413.1386,353.78116,87.80804,38.49096
2023-07-06 01:00:00,2024-07-17 00:00:00,3.1,2.517273822886557,293.2201606472581,277.53988045437126,255.7426435558732,0.0949519905870647,579.70381,0.0,1395.57861,314.83195,86.64917,38.4742
2023-07-06 02:00:00,2024-07-17 00:00:00,3.1,2.517273822886557,293.2201606472581,277.53988045437126,255.7426435558732,0.0949519905870647,573.18554,0.00372,1358.996,248.1066,88.14557,38.66654
2023-07-06 03:00:00,2024-07-17 00:00:00,3.1,2.517273822886557,293.2201606472581,277.53988045437126,255.7426435558732,0.0949519905870647,569.38307,0.0,1275.07242,173.63827,84.4912,39.37536
2023-07-06 04:00:00,2024-07-17 00:00:00,3.1,2.214636243897645,289.3674423013821,276.38530685638733,129.0432155179843,0.1442723894287353,547.95143,0.0,1234.59878,102.55675,73.86685,39.77137
2023-07-06 05:00:00,2024-07-17 00:00:00,3.1,2.214636243897645,289.3674423013821,276.38530685638733,129.0432155179843,0.1442723894287353,547.04113,0.0,1164.15213,59.53167,68.40472,40.70826
2023-07-06 06:00:00,2024-07-17 00:00:00,3.1,2.214636243897645,289.3674423013821,276.38530685638733,129.0432155179843,0.1442723894287353,558.39244,0.0,1047.8892,40.20477,70.86541,40.85138
2023-07-06 07:00:00,2024-07-17 00:00:00,3.1,2.122996041475296,287.6815133137237,276.2737336307007,0.0,7.002137128119555e-05,545.21544,0.0,956.56336,8.36488,72.15531,42.35764
2023-07-06 08:00:00,2024-07-17 00:00:00,3.1,2.122996041475296,287.6815133137237,276.2737336307007,0.0,7.002137128119555e-05,556.83744,0.0,901.40683,0.0,75.20848,43.17552
2023-07-06 09:00:00,2024-07-17 00:00:00,3.1,2.122996041475296,287.6815133137237,276.2737336307007,0.0,7.002137128119555e-05,560.12435,0.0,877.63874,0.0,74.76621,43.93725
2023-07-06 10:00:00,2024-07-17 00:00:00,3.1,1.99553956302923,286.2808954718066,276.2579513705217,0.0139890912946847,0.0003498338566749,556.98988,0.00013,871.10925,30.2207,71.65483,44.3954
2023-07-06 11:00:00,2024-07-17 00:00:00,3.1,1.99553956302923,286.2808954718066,276.2579513705217,0.0139890912946847,0.0003498338566749,550.52221,0.00369,875.71359,58.25074,70.75252,44.78775
2023-07-06 12:00:00,2024-07-17 00:00:00,3.1,1.99553956302923,286.2808954718066,276.2579513705217,0.0139890912946847,0.0003498338566749,564.91698,0.0,895.51593,80.24136,70.37822,44.71326
2023-07-06 13:00:00,2024-07-17 00:00:00,3.1,1.8392831956717768,292.3765709011814,277.58206463417633,180.83992697322373,0.0025155784339828,573.61696,0.0,921.78154,131.71605,70.78035,44.12202
2023-07-06 14:00:00,2024-07-17 00:00:00,3.1,1.8392831956717768,292.3765709011814,277.58206463417633,180.83992697322373,0.0025155784339828,589.41541,0.0,962.75123,165.30094,71.81657,44.37979
2023-07-06 15:00:00,2024-07-17 00:00:00,3.1,1.8392831956717768,292.3765709011814,277.58206463417633,180.83992697322373,0.0025155784339828,583.28644,0.0,987.36201,220.43349,77.0645,44.60442
2023-07-06 16:00:00,2024-07-17 00:00:00,3.1,2.306623020691958,297.75496039422137,277.0089559798334,431.1063928993756,0.0050394973796955,569.64061,3e-05,980.59894,259.99116,78.61423,44.49392
2023-07-06 17:00:00,2024-07-17 00:00:00,3.1,2.306623020691958,297.75496039422137,277.0089559798334,431.1063928993756,0.0050394973796955,552.75871,3e-05,1007.42918,322.41128,76.60755,43.55433
2023-07-06 18:00:00,2024-07-17 00:00:00,3.1,2.306623020691958,297.75496039422137,277.0089559798334,431.1063928993756,0.0050394973796955,552.91135,0.00138,1021.42468,407.07164,77.18898,43.00667
2023-07-06 19:00:00,2024-07-17 00:00:00,3.1,2.851027124484604,299.9665392800896,275.8760694214584,895.1015084614205,0.0151221051582094,530.1733,0.0,1086.63035,440.43502,77.56509,42.57721
2023-07-06 20:00:00,2024-07-17 00:00:00,3.1,2.851027124484604,299.9665392800896,275.8760694214584,895.1015084614205,0.0151221051582094,527.33683,0.00271,1135.32414,444.82262,83.24002,41.33936
2023-07-06 21:00:00,2024-07-17 00:00:00,3.1,2.851027124484604,299.9665392800896,275.8760694214584,895.1015084614205,0.0151221051582094,523.35407,0.00036,1210.6459,457.81601,89.99923,40.74745
2023-07-06 22:00:00,2024-07-17 00:00:00,3.1,3.5864316130486573,299.0111577615638,276.7921104272913,779.1224240430736,0.1163246409929049,522.10511,0.0,1312.05411,422.87119,97.72025,40.88047
2023-07-06 23:00:00,2024-07-17 00:00:00,3.1,3.5864316130486573,299.0111577615638,276.7921104272913,779.1224240430736,0.1163246409929049,516.24756,0.0,1363.52808,372.55043,109.8272,40.52084
2023-07-07 00:00:00,2024-07-17 00:00:00,3.1,3.5864316130486573,299.0111577615638,276.7921104272913,779.1224240430736,0.1163246409929049,560.07481,0.0,1419.07298,351.69126,209.36007,39.30648
2023-07-07 01:00:00,2024-07-17 00:00:00,3.1,2.8255161210401845,293.5721555971692,279.48570551661885,235.5387446557468,0.1213324655185291,553.35577,0.0,1397.65103,312.98133,204.27966,39.30944
2023-07-07 02:00:00,2024-07-17 00:00:00,3.1,2.8255161210401845,293.5721555971692,279.48570551661885,235.5387446557468,0.1213324655185291,547.72456,0.00372,1358.37783,246.71223,199.21482,39.48351
2023-07-07 03:00:00,2024-07-17 00:00:00,3.1,2.8255161210401845,293.5721555971692,279.48570551661885,235.5387446557468,0.1213324655185291,544.02281,0.0,1271.65657,172.84766,190.12799,40.20414
2023-07-07 04:00:00,2024-07-17 00:00:00,3.1,2.293877649584929,289.9306547914798,278.72404163157904,118.84417212018704,0.1702932501430052,524.10149,0.0,1229.68256,102.51313,174.56394,40.57891
