UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-01-08 00:00:00,2024-07-17 00:00:00,3.1,3.564345329687507,271.908056713831,269.830703875273,191.303077556764,0.9706932051334388,348.29767,0.0,521.28979,27.48804,467.22492,50.72606
2023-01-08 01:00:00,2024-07-17 00:00:00,3.1,2.9518086919509776,270.36869088077003,268.324805645003,1.3130077098466613,0.3742464176052368,343.26119,0.0,591.56871,14.66634,457.52369,51.14577
2023-01-08 02:00:00,2024-07-17 00:00:00,3.1,2.9518086919509776,270.36869088077003,268.324805645003,1.3130077098466613,0.3742464176052368,342.19188,2e-05,641.96616,8.17875,449.14364,50.53109
2023-01-08 03:00:00,2024-07-17 00:00:00,3.1,2.9518086919509776,270.36869088077003,268.324805645003,1.3130077098466613,0.3742464176052368,349.71376,0.0,676.57819,4.92899,442.99563,49.22022
2023-01-08 04:00:00,2024-07-17 00:00:00,3.1,2.6759988261874166,269.11991071418265,267.1097553785208,0.6565717522469539,0.5711023712132777,348.47616,0.0008,693.47982,5.02085,432.19097,50.01132
2023-01-08 05:00:00,2024-07-17 00:00:00,3.1,2.6759988261874166,269.11991071418265,267.1097553785208,0.6565717522469539,0.5711023712132777,358.87221,0.0,688.3652,6.81889,417.55594,50.38065
2023-01-08 06:00:00,2024-07-17 00:00:00,3.1,2.6759988261874166,269.11991071418265,267.1097553785208,0.6565717522469539,0.5711023712132777,359.83798,0.00123,641.25031,5.38955,412.64125,50.70141
2023-01-08 07:00:00,2024-07-17 00:00:00,3.1,2.548552403936045,268.0574163777275,265.93179934679847,0.0,0.0328976273273379,350.56319,0.0011,583.04512,0.0,411.0186,49.3517
2023-01-08 08:00:00,2024-07-17 00:00:00,3.1,2.548552403936045,268.0574163777275,265.93179934679847,0.0,0.0328976273273379,344.34523,0.0,531.80255,0.0,412.29415,49.15968
2023-01-08 09:00:00,2024-07-17 00:00:00,3.1,2.548552403936045,268.0574163777275,265.93179934679847,0.0,0.0328976273273379,336.66972,0.00135,495.8132,5.95294,423.30473,49.3881
2023-01-08 10:00:00,2024-07-17 00:00:00,3.1,3.078206868472293,267.9595301345395,266.01847417133445,0.0,0.1838544231297116,336.68595,0.0,497.02394,9.32793,423.12971,50.60877
2023-01-08 11:00:00,2024-07-17 00:00:00,3.1,3.078206868472293,267.9595301345395,266.01847417133445,0.0,0.1838544231297116,345.5967,0.00062,510.39094,7.74447,411.25612,50.976
2023-01-08 12:00:00,2024-07-17 00:00:00,3.1,3.078206868472293,267.9595301345395,266.01847417133445,0.0,0.1838544231297116,348.07651,0.00332,558.15567,3.02098,399.45517,51.66311
2023-01-08 13:00:00,2024-07-17 00:00:00,3.1,3.564800145834872,268.5662557390995,266.65946208029675,0.0003125575428653,0.3636585149126834,350.71455,0.02259,616.92957,0.0,388.03226,51.80751
2023-01-08 14:00:00,2024-07-17 00:00:00,3.1,3.564800145834872,268.5662557390995,266.65946208029675,0.0003125575428653,0.3636585149126834,359.69966,0.01962,675.81047,1.04799,388.25245,51.99488
2023-01-08 15:00:00,2024-07-17 00:00:00,3.1,3.564800145834872,268.5662557390995,266.65946208029675,0.0003125575428653,0.3636585149126834,361.09991,6e-05,715.73967,7.06459,381.74241,52.39097
2023-01-08 16:00:00,2024-07-17 00:00:00,3.1,3.768388138839387,271.8512748469074,269.69442573411214,36.17152345606564,0.7686666906732476,363.34921,0.02818,737.41274,8.63026,369.30633,51.90297
2023-01-08 17:00:00,2024-07-17 00:00:00,3.1,3.768388138839387,271.8512748469074,269.69442573411214,36.17152345606564,0.7686666906732476,364.28463,0.00855,725.48857,22.16317,356.69523,50.56803
2023-01-08 18:00:00,2024-07-17 00:00:00,3.1,3.768388138839387,271.8512748469074,269.69442573411214,36.17152345606564,0.7686666906732476,357.05043,0.0052,659.75294,53.2689,351.22219,51.49015
2023-01-08 19:00:00,2024-07-17 00:00:00,3.1,3.3653735755868173,272.96780032522645,271.47118668316455,165.8934407939313,1.0786491020717617,344.14695,0.0,588.51131,88.30461,333.0487,52.08752
2023-01-08 20:00:00,2024-07-17 00:00:00,3.1,3.3653735755868173,272.96780032522645,271.47118668316455,165.8934407939313,1.0786491020717617,343.18537,0.0,523.6826,111.89314,328.56092,51.87438
2023-01-08 21:00:00,2024-07-17 00:00:00,3.1,3.3653735755868173,272.96780032522645,271.47118668316455,165.8934407939313,1.0786491020717617,345.66113,0.0,481.48866,117.74686,324.2456,51.87588
2023-01-08 22:00:00,2024-07-17 00:00:00,3.1,2.8246619798964137,272.2896154029288,271.426538767292,119.65738926683107,2.6497097052748075,349.93751,0.02223,467.39909,97.81993,321.36425,51.76349
2023-01-08 23:00:00,2024-07-17 00:00:00,3.1,2.8246619798964137,272.2896154029288,271.426538767292,119.65738926683107,2.6497097052748075,345.39558,0.04114,504.21478,70.80939,302.42639,52.24342
2023-01-09 00:00:00,2024-07-17 00:00:00,3.1,2.8246619798964137,272.2896154029288,271.426538767292,119.65738926683107,2.6497097052748075,371.9133,0.0,477.96536,29.07599,292.67573,53.02812
2023-01-09 01:00:00,2024-07-17 00:00:00,3.1,2.2698730819292923,271.71827769160024,270.97326307503744,0.7887632891566744,1.2359682267686296,366.38889,0.0,548.43758,14.70606,289.64119,53.54465
2023-01-09 02:00:00,2024-07-17 00:00:00,3.1,2.2698730819292923,271.71827769160024,270.97326307503744,0.7887632891566744,1.2359682267686296,364.90852,2e-05,601.78816,8.08405,289.07199,52.7647
2023-01-09 03:00:00,2024-07-17 00:00:00,3.1,2.2698730819292923,271.71827769160024,270.97326307503744,0.7887632891566744,1.2359682267686296,372.60063,0.0,640.8801,6.6464,288.16629,51.36077
2023-01-09 04:00:00,2024-07-17 00:00:00,3.1,1.8132794719970748,271.4852393337608,270.88683345255834,0.3945613168899236,2.122756767522615,371.37126,0.0008,664.08429,8.87194,285.89207,52.12077
