Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,oil,hydro,solar,wind,other
37368,2023-04-07 00:00:00,2024-07-17 00:00:00,3.1,9.24,0.0,0.0,775.0,384.0,616.0,29.0
37369,2023-04-07 01:00:00,2024-07-17 00:00:00,3.1,7.64,0.0,0.0,931.0,298.0,627.0,25.0
37370,2023-04-07 02:00:00,2024-07-17 00:00:00,3.1,11.15,0.0,0.0,1023.0,70.0,626.0,34.0
37371,2023-04-07 03:00:00,2024-07-17 00:00:00,3.1,12.26,0.0,0.0,1066.0,0.0,632.0,37.0
37372,2023-04-07 04:00:00,2024-07-17 00:00:00,3.1,15.26,0.0,0.0,961.0,0.0,653.0,44.0
37373,2023-04-07 05:00:00,2024-07-17 00:00:00,3.1,15.05,0.0,0.0,890.0,0.0,635.0,41.0
37374,2023-04-07 06:00:00,2024-07-17 00:00:00,3.1,16.97,0.0,0.0,800.0,0.0,614.0,43.0
37375,2023-04-07 07:00:00,2024-07-17 00:00:00,3.1,18.27,0.0,0.0,732.0,0.0,578.0,43.0
37376,2023-04-07 08:00:00,2024-07-17 00:00:00,3.1,19.34,0.0,0.0,752.0,0.0,541.0,45.0
37377,2023-04-07 09:00:00,2024-07-17 00:00:00,3.1,16.85,0.0,0.0,752.0,0.0,540.0,39.0
37378,2023-04-07 10:00:00,2024-07-17 00:00:00,3.1,15.19,0.0,0.0,884.0,0.0,553.0,39.0
37379,2023-04-07 11:00:00,2024-07-17 00:00:00,3.1,14.03,0.0,0.0,891.0,0.0,548.0,36.0
37380,2023-04-07 12:00:00,2024-07-17 00:00:00,3.1,15.07,0.0,0.0,968.0,0.0,555.0,41.0
37381,2023-04-07 13:00:00,2024-07-17 00:00:00,3.1,43.8,145.0,0.0,999.0,0.0,554.0,39.0
37382,2023-04-07 14:00:00,2024-07-17 00:00:00,3.1,50.61,179.0,0.0,984.0,11.0,549.0,40.0
37383,2023-04-07 15:00:00,2024-07-17 00:00:00,3.1,47.3,163.0,0.0,953.0,62.0,532.0,39.0
37384,2023-04-07 16:00:00,2024-07-17 00:00:00,3.1,14.26,4.0,0.0,913.0,90.0,552.0,37.0
37385,2023-04-07 17:00:00,2024-07-17 00:00:00,3.1,14.62,0.0,0.0,861.0,111.0,561.0,40.0
37386,2023-04-07 18:00:00,2024-07-17 00:00:00,3.1,13.89,0.0,0.0,827.0,150.0,598.0,39.0
37387,2023-04-07 19:00:00,2024-07-17 00:00:00,3.1,17.91,6.0,0.0,625.0,158.0,610.0,41.0
37388,2023-04-07 20:00:00,2024-07-17 00:00:00,3.1,55.02,162.0,0.0,574.0,146.0,557.0,37.0
37389,2023-04-07 21:00:00,2024-07-17 00:00:00,3.1,71.52,180.0,0.0,620.0,125.0,309.0,43.0
37390,2023-04-07 22:00:00,2024-07-17 00:00:00,3.1,76.42,183.0,0.0,642.0,116.0,219.0,42.0
37391,2023-04-07 23:00:00,2024-07-17 00:00:00,3.1,67.95,183.0,0.0,684.0,148.0,265.0,38.0
