Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,oil,hydro,solar,wind,other
40128,2023-07-31 00:00:00,2024-07-17 00:00:00,3.1,97.32,518.0,0.0,1027.0,431.0,170.0,36.0
40129,2023-07-31 01:00:00,2024-07-17 00:00:00,3.1,113.7,535.0,0.0,1084.0,397.0,147.0,104.0
40130,2023-07-31 02:00:00,2024-07-17 00:00:00,3.1,127.55,605.0,0.0,1148.0,265.0,151.0,118.0
40131,2023-07-31 03:00:00,2024-07-17 00:00:00,3.1,146.76,627.0,0.0,1122.0,50.0,129.0,119.0
40132,2023-07-31 04:00:00,2024-07-17 00:00:00,3.1,153.98,635.0,0.0,1061.0,1.0,157.0,120.0
40133,2023-07-31 05:00:00,2024-07-17 00:00:00,3.1,146.53,601.0,0.0,907.0,0.0,147.0,47.0
40134,2023-07-31 06:00:00,2024-07-17 00:00:00,3.1,158.78,575.0,0.0,733.0,0.0,142.0,42.0
40135,2023-07-31 07:00:00,2024-07-17 00:00:00,3.1,162.56,534.0,0.0,653.0,0.0,135.0,42.0
40136,2023-07-31 08:00:00,2024-07-17 00:00:00,3.1,167.15,532.0,0.0,624.0,0.0,129.0,44.0
40137,2023-07-31 09:00:00,2024-07-17 00:00:00,3.1,165.97,515.0,0.0,624.0,0.0,120.0,45.0
40138,2023-07-31 10:00:00,2024-07-17 00:00:00,3.1,181.63,509.0,0.0,503.0,0.0,131.0,49.0
40139,2023-07-31 11:00:00,2024-07-17 00:00:00,3.1,167.11,453.0,0.0,508.0,0.0,164.0,50.0
40140,2023-07-31 12:00:00,2024-07-17 00:00:00,3.1,175.49,484.0,0.0,502.0,0.0,146.0,49.0
40141,2023-07-31 13:00:00,2024-07-17 00:00:00,3.1,186.27,551.0,0.0,515.0,2.0,135.0,52.0
40142,2023-07-31 14:00:00,2024-07-17 00:00:00,3.1,164.87,557.0,0.0,506.0,68.0,119.0,0.0
40143,2023-07-31 15:00:00,2024-07-17 00:00:00,3.1,140.4,543.0,0.0,506.0,261.0,121.0,0.0
40144,2023-07-31 16:00:00,2024-07-17 00:00:00,3.1,136.59,577.0,0.0,499.0,372.0,115.0,0.0
40145,2023-07-31 17:00:00,2024-07-17 00:00:00,3.1,142.45,616.0,0.0,507.0,373.0,104.0,0.0
40146,2023-07-31 18:00:00,2024-07-17 00:00:00,3.1,150.86,649.0,0.0,540.0,378.0,95.0,25.0
40147,2023-07-31 19:00:00,2024-07-17 00:00:00,3.1,143.28,588.0,0.0,592.0,378.0,84.0,41.0
40148,2023-07-31 20:00:00,2024-07-17 00:00:00,3.1,140.82,624.0,0.0,660.0,407.0,78.0,42.0
40149,2023-07-31 21:00:00,2024-07-17 00:00:00,3.1,133.18,639.0,0.0,774.0,408.0,87.0,40.0
40150,2023-07-31 22:00:00,2024-07-17 00:00:00,3.1,122.32,627.0,0.0,935.0,358.0,132.0,42.0
40151,2023-07-31 23:00:00,2024-07-17 00:00:00,3.1,110.17,618.0,0.0,1106.0,375.0,141.0,39.0
