UTC time,nat_gas,oil,hydro,solar,wind,other
2023-06-26 00:00:00,412.0,0.0,1334.0,202.0,221.0,41.0
2023-06-26 01:00:00,412.0,0.0,1332.0,208.0,110.0,39.0
2023-06-26 02:00:00,433.0,0.0,1428.0,98.0,235.0,41.0
2023-06-26 03:00:00,447.0,0.0,1528.0,36.0,233.0,42.0
2023-06-26 04:00:00,444.0,0.0,1484.0,0.0,362.0,43.0
2023-06-26 05:00:00,440.0,0.0,1382.0,0.0,529.0,43.0
2023-06-26 06:00:00,425.0,0.0,1216.0,0.0,318.0,44.0
2023-06-26 07:00:00,413.0,0.0,997.0,0.0,179.0,44.0
2023-06-26 08:00:00,421.0,0.0,1029.0,0.0,194.0,44.0
2023-06-26 09:00:00,441.0,0.0,1061.0,0.0,150.0,46.0
2023-06-26 10:00:00,449.0,0.0,1093.0,0.0,114.0,44.0
2023-06-26 11:00:00,451.0,0.0,1051.0,0.0,130.0,47.0
2023-06-26 12:00:00,449.0,0.0,1223.0,0.0,94.0,49.0
2023-06-26 13:00:00,444.0,0.0,1186.0,18.0,91.0,46.0
2023-06-26 14:00:00,403.0,0.0,1221.0,124.0,87.0,47.0
2023-06-26 15:00:00,430.0,0.0,1136.0,218.0,49.0,48.0
2023-06-26 16:00:00,403.0,0.0,1138.0,321.0,53.0,48.0
2023-06-26 17:00:00,410.0,0.0,1135.0,330.0,59.0,47.0
2023-06-26 18:00:00,406.0,0.0,1131.0,394.0,76.0,44.0
2023-06-26 19:00:00,401.0,0.0,1144.0,410.0,109.0,46.0
2023-06-26 20:00:00,416.0,0.0,1142.0,364.0,167.0,41.0
2023-06-26 21:00:00,418.0,0.0,1190.0,331.0,236.0,43.0
2023-06-26 22:00:00,409.0,0.0,1202.0,254.0,345.0,42.0
2023-06-26 23:00:00,404.0,0.0,1285.0,254.0,287.0,44.0
