UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-05-14 00:00:00,2024-07-17 00:00:00,3.1,4.699628866021245,289.9008414817095,279.78962665395125,571.3018553619098,0.44015717750363,7.49586,0.0,1401.56002,190.53474,340.14373,27.31902
2023-05-14 01:00:00,2024-07-17 00:00:00,3.1,3.263547316041901,285.6709241238549,280.6074048497852,151.07307501508376,0.4984446103748534,9.50103,0.0,1454.60626,160.88103,336.59923,26.84147
2023-05-14 02:00:00,2024-07-17 00:00:00,3.1,3.263547316041901,285.6709241238549,280.6074048497852,151.07307501508376,0.4984446103748534,14.36399,2e-05,1478.99457,113.79219,334.26905,28.5455
2023-05-14 03:00:00,2024-07-17 00:00:00,3.1,3.263547316041901,285.6709241238549,280.6074048497852,151.07307501508376,0.4984446103748534,19.42891,0.0,1527.68608,54.19979,334.68421,28.1146
2023-05-14 04:00:00,2024-07-17 00:00:00,3.1,2.720848388887808,283.4520220355431,279.88008504996543,75.59261531684788,0.8241916877869433,18.07283,0.0008,1561.44085,0.61553,332.08695,28.70439
2023-05-14 05:00:00,2024-07-17 00:00:00,3.1,2.720848388887808,283.4520220355431,279.88008504996543,75.59261531684788,0.8241916877869433,25.41468,0.0,1563.16167,0.0,326.35202,29.61579
2023-05-14 06:00:00,2024-07-17 00:00:00,3.1,2.720848388887808,283.4520220355431,279.88008504996543,75.59261531684788,0.8241916877869433,30.26202,0.00123,1546.2184,0.0,327.95944,30.74895
2023-05-14 07:00:00,2024-07-17 00:00:00,3.1,2.353440538354428,282.36594902601297,279.4119759891722,0.0,0.1156746868150524,29.58516,0.0011,1508.53697,0.0,332.7512,27.07201
2023-05-14 08:00:00,2024-07-17 00:00:00,3.1,2.353440538354428,282.36594902601297,279.4119759891722,0.0,0.1156746868150524,28.33127,0.0,1489.37746,1.68735,340.702,30.33413
2023-05-14 09:00:00,2024-07-17 00:00:00,3.1,2.353440538354428,282.36594902601297,279.4119759891722,0.0,0.1156746868150524,23.4793,0.00135,1474.01748,12.28261,355.77745,30.15858
2023-05-14 10:00:00,2024-07-17 00:00:00,3.1,2.325561754704657,281.60486261959767,278.962294136548,0.0002775373857475,0.2164340169461907,22.15174,0.0,1494.65694,16.29551,361.53145,32.05063
2023-05-14 11:00:00,2024-07-17 00:00:00,3.1,2.325561754704657,281.60486261959767,278.962294136548,0.0002775373857475,0.2164340169461907,26.21939,0.00062,1434.21223,24.84372,355.87607,32.26032
2023-05-14 12:00:00,2024-07-17 00:00:00,3.1,2.325561754704657,281.60486261959767,278.962294136548,0.0002775373857475,0.2164340169461907,27.7669,0.00332,1445.27134,19.71384,349.91061,32.56333
2023-05-14 13:00:00,2024-07-17 00:00:00,3.1,2.514218168011971,286.15802842531434,280.36469001762123,145.03218578142506,0.0759880126878753,26.6204,0.02259,1424.37424,7.83246,344.78797,32.58046
2023-05-14 14:00:00,2024-07-17 00:00:00,3.1,2.514218168011971,286.15802842531434,280.36469001762123,145.03218578142506,0.0759880126878753,31.62263,0.01962,1444.01467,39.88121,348.27985,32.10719
2023-05-14 15:00:00,2024-07-17 00:00:00,3.1,2.514218168011971,286.15802842531434,280.36469001762123,145.03218578142506,0.0759880126878753,36.78585,6e-05,1432.85039,110.10892,346.76854,30.40382
2023-05-14 16:00:00,2024-07-17 00:00:00,3.1,3.3159903821939123,290.9747187126034,280.1923182320337,376.7024222947232,0.2488253589859391,39.03883,0.02818,1407.86823,180.62369,338.30433,30.18763
2023-05-14 17:00:00,2024-07-17 00:00:00,3.1,3.3159903821939123,290.9747187126034,280.1923182320337,376.7024222947232,0.2488253589859391,37.04833,0.00855,1422.96911,241.38916,329.96328,29.60728
2023-05-14 18:00:00,2024-07-17 00:00:00,3.1,3.3159903821939123,290.9747187126034,280.1923182320337,376.7024222947232,0.2488253589859391,33.62191,0.0052,1392.62327,264.03751,328.19986,27.94801
2023-05-14 19:00:00,2024-07-17 00:00:00,3.1,3.867478976090824,292.6912990042285,279.50758768311755,772.0348783406564,0.4325070604512353,27.81287,0.0,1357.94129,241.20579,316.7779,29.47994
2023-05-14 20:00:00,2024-07-17 00:00:00,3.1,3.867478976090824,292.6912990042285,279.50758768311755,772.0348783406564,0.4325070604512353,28.78718,0.0,1349.85329,217.05451,314.59039,28.03604
2023-05-14 21:00:00,2024-07-17 00:00:00,3.1,3.867478976090824,292.6912990042285,279.50758768311755,772.0348783406564,0.4325070604512353,34.04678,0.0,1349.08602,221.53612,312.12876,28.60952
2023-05-14 22:00:00,2024-07-17 00:00:00,3.1,3.9175277492054152,291.01080418624883,280.08791565319103,647.7736648084885,1.2143802717622627,38.19743,0.02223,1346.15483,228.14914,310.55641,27.46182
2023-05-14 23:00:00,2024-07-17 00:00:00,3.1,3.9175277492054152,291.01080418624883,280.08791565319103,647.7736648084885,1.2143802717622627,35.8362,0.04114,1398.76106,219.79071,296.13261,28.24408
2023-05-15 00:00:00,2024-07-17 00:00:00,3.1,3.9175277492054152,291.01080418624883,280.08791565319103,647.7736648084885,1.2143802717622627,7.49586,0.0,1336.99963,185.24119,264.82216,27.30789
2023-05-15 01:00:00,2024-07-17 00:00:00,3.1,2.474457777892108,286.0690765945907,280.84075502724943,161.9969952433582,0.6614842813592702,9.50103,0.0,1391.59143,151.03016,258.55707,26.83287
