UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-02-11 00:00:00,2024-07-17 00:00:00,3.1,1.753856532560906,273.17422244499505,269.3334056037832,428.54646141883006,0.0028939589551716,294.15932,0.0,581.33774,153.73845,520.38298,56.49908
2023-02-11 01:00:00,2024-07-17 00:00:00,3.1,1.9626811598180085,268.45845682142703,265.7022179050774,20.63115407936061,0.0,290.24146,0.0,652.30152,122.0409,502.67096,57.21081
2023-02-11 02:00:00,2024-07-17 00:00:00,3.1,1.9626811598180085,268.45845682142703,265.7022179050774,20.63115407936061,0.0,290.11453,2e-05,694.49903,76.64834,490.24527,56.3607
2023-02-11 03:00:00,2024-07-17 00:00:00,3.1,1.9626811598180085,268.45845682142703,265.7022179050774,20.63115407936061,0.0,297.24611,0.0,712.94992,23.56987,469.89545,54.88664
2023-02-11 04:00:00,2024-07-17 00:00:00,3.1,1.8570758427975265,267.5031579359133,264.7045839592401,10.315403745181786,0.0,295.98969,0.0008,704.78377,0.0,447.32822,55.73547
2023-02-11 05:00:00,2024-07-17 00:00:00,3.1,1.8570758427975265,267.5031579359133,264.7045839592401,10.315403745181786,0.0,305.90057,0.0,675.81088,0.0,418.8911,55.84637
2023-02-11 06:00:00,2024-07-17 00:00:00,3.1,1.8570758427975265,267.5031579359133,264.7045839592401,10.315403745181786,0.0,307.48295,0.00123,611.44937,0.0,392.50616,56.21405
2023-02-11 07:00:00,2024-07-17 00:00:00,3.1,1.780041936404464,266.8266833333564,263.98691513341413,0.0,0.0002631574323375,299.57397,0.0011,544.86887,0.0,370.32152,54.23505
2023-02-11 08:00:00,2024-07-17 00:00:00,3.1,1.780041936404464,266.8266833333564,263.98691513341413,0.0,0.0002631574323375,294.14459,0.0,494.49363,0.0,354.01859,53.68136
2023-02-11 09:00:00,2024-07-17 00:00:00,3.1,1.780041936404464,266.8266833333564,263.98691513341413,0.0,0.0002631574323375,286.91761,0.00135,471.19591,8.13924,346.37993,53.62477
2023-02-11 10:00:00,2024-07-17 00:00:00,3.1,1.7907377413893215,266.0491979046486,262.93385470646643,0.0,0.0013057058147252,286.7204,0.0,490.24567,10.37713,336.83502,54.82437
2023-02-11 11:00:00,2024-07-17 00:00:00,3.1,1.7907377413893215,266.0491979046486,262.93385470646643,0.0,0.0013057058147252,294.86177,0.00062,520.98371,15.21325,315.75923,54.82253
2023-02-11 12:00:00,2024-07-17 00:00:00,3.1,1.7907377413893215,266.0491979046486,262.93385470646643,0.0,0.0013057058147252,297.19349,0.00332,579.29449,11.42266,293.44506,55.41857
2023-02-11 13:00:00,2024-07-17 00:00:00,3.1,1.8454472048535555,265.7422627320088,262.3455389533176,0.7111096566810537,6.372038390149013e-05,299.23031,0.02259,642.21792,1.94325,275.02928,55.21114
2023-02-11 14:00:00,2024-07-17 00:00:00,3.1,1.8454472048535555,265.7422627320088,262.3455389533176,0.7111096566810537,6.372038390149013e-05,307.58274,0.01962,700.99572,25.8229,269.3856,55.22675
2023-02-11 15:00:00,2024-07-17 00:00:00,3.1,1.8454472048535555,265.7422627320088,262.3455389533176,0.7111096566810537,6.372038390149013e-05,309.58075,6e-05,726.43191,74.85158,252.1898,55.72547
2023-02-11 16:00:00,2024-07-17 00:00:00,3.1,1.4101935098591578,272.5206854219367,266.76384672372444,119.54383028550204,0.0007226882973663,311.83065,0.02818,728.45639,121.31606,231.79428,55.18339
2023-02-11 17:00:00,2024-07-17 00:00:00,3.1,1.4101935098591578,272.5206854219367,266.76384672372444,119.54383028550204,0.0007226882973663,312.30125,0.00855,699.90683,169.84534,214.70794,53.70527
2023-02-11 18:00:00,2024-07-17 00:00:00,3.1,1.4101935098591578,272.5206854219367,266.76384672372444,119.54383028550204,0.0007226882973663,305.67194,0.0052,625.53507,203.87317,207.24024,55.16763
2023-02-11 19:00:00,2024-07-17 00:00:00,3.1,1.514589242421183,275.1710630722547,268.864659889211,548.9030340640348,0.0,293.89547,0.0,562.03417,210.56664,189.33848,55.92484
2023-02-11 20:00:00,2024-07-17 00:00:00,3.1,1.514589242421183,275.1710630722547,268.864659889211,548.9030340640348,0.0,293.24141,0.0,511.40927,206.93027,182.81736,56.181
2023-02-11 21:00:00,2024-07-17 00:00:00,3.1,1.514589242421183,275.1710630722547,268.864659889211,548.9030340640348,0.0,296.15941,0.0,490.52734,210.89368,178.80771,56.45113
2023-02-11 22:00:00,2024-07-17 00:00:00,3.1,1.4201297079347983,273.9796104752237,269.2800289585655,459.6781237217175,0.0,300.4158,0.02223,494.90383,204.78301,171.28824,56.51626
2023-02-11 23:00:00,2024-07-17 00:00:00,3.1,1.4201297079347983,273.9796104752237,269.2800289585655,459.6781237217175,0.0,296.2203,0.04114,552.92677,189.59745,156.09512,57.42238
2023-02-12 00:00:00,2024-07-17 00:00:00,3.1,1.4201297079347983,273.9796104752237,269.2800289585655,459.6781237217175,0.0,322.85842,0.0,588.28104,123.35976,187.09347,57.58603
2023-02-12 01:00:00,2024-07-17 00:00:00,3.1,1.864905512564489,269.26250422812484,265.50198842384503,22.17834759849435,0.0,318.34758,0.0,659.36917,95.01833,182.5635,58.36085
2023-02-12 02:00:00,2024-07-17 00:00:00,3.1,1.864905512564489,269.26250422812484,265.50198842384503,22.17834759849435,0.0,317.72107,2e-05,701.74681,59.74938,185.17818,57.49588
2023-02-12 03:00:00,2024-07-17 00:00:00,3.1,1.864905512564489,269.26250422812484,265.50198842384503,22.17834759849435,0.0,325.05954,0.0,720.9548,18.91321,175.79168,56.00266
