Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,oil,hydro,solar,wind,other
41976,2023-10-16 00:00:00,2024-07-17 00:00:00,3.1,45.28,74.0,0.0,649.0,232.0,176.0,45.0
41977,2023-10-16 01:00:00,2024-07-17 00:00:00,3.1,45.48,75.0,0.0,786.0,38.0,235.0,45.0
41978,2023-10-16 02:00:00,2024-07-17 00:00:00,3.1,48.16,76.0,0.0,743.0,0.0,301.0,49.0
41979,2023-10-16 03:00:00,2024-07-17 00:00:00,3.1,45.77,78.0,0.0,786.0,0.0,333.0,49.0
41980,2023-10-16 04:00:00,2024-07-17 00:00:00,3.1,43.22,69.0,0.0,785.0,0.0,352.0,50.0
41981,2023-10-16 05:00:00,2024-07-17 00:00:00,3.1,33.29,33.0,0.0,780.0,0.0,351.0,49.0
41982,2023-10-16 06:00:00,2024-07-17 00:00:00,3.1,26.41,0.0,0.0,713.0,0.0,388.0,53.0
41983,2023-10-16 07:00:00,2024-07-17 00:00:00,3.1,28.15,0.0,0.0,629.0,0.0,420.0,54.0
41984,2023-10-16 08:00:00,2024-07-17 00:00:00,3.1,28.54,0.0,0.0,622.0,0.0,431.0,55.0
41985,2023-10-16 09:00:00,2024-07-17 00:00:00,3.1,35.05,0.0,0.0,387.0,0.0,445.0,54.0
41986,2023-10-16 10:00:00,2024-07-17 00:00:00,3.1,34.59,0.0,0.0,391.0,0.0,437.0,53.0
41987,2023-10-16 11:00:00,2024-07-17 00:00:00,3.1,34.53,0.0,0.0,412.0,0.0,402.0,52.0
41988,2023-10-16 12:00:00,2024-07-17 00:00:00,3.1,32.99,0.0,0.0,408.0,0.0,430.0,51.0
41989,2023-10-16 13:00:00,2024-07-17 00:00:00,3.1,33.5,0.0,0.0,429.0,0.0,444.0,54.0
41990,2023-10-16 14:00:00,2024-07-17 00:00:00,3.1,32.62,0.0,0.0,451.0,0.0,447.0,54.0
41991,2023-10-16 15:00:00,2024-07-17 00:00:00,3.1,26.18,0.0,0.0,607.0,64.0,440.0,53.0
41992,2023-10-16 16:00:00,2024-07-17 00:00:00,3.1,21.59,0.0,0.0,577.0,261.0,367.0,47.0
41993,2023-10-16 17:00:00,2024-07-17 00:00:00,3.1,22.19,0.0,0.0,510.0,340.0,321.0,47.0
41994,2023-10-16 18:00:00,2024-07-17 00:00:00,3.1,21.36,0.0,0.0,554.0,346.0,318.0,47.0
41995,2023-10-16 19:00:00,2024-07-17 00:00:00,3.1,22.76,0.0,0.0,467.0,330.0,295.0,45.0
41996,2023-10-16 20:00:00,2024-07-17 00:00:00,3.1,29.38,13.0,0.0,421.0,323.0,261.0,46.0
41997,2023-10-16 21:00:00,2024-07-17 00:00:00,3.1,41.21,50.0,0.0,475.0,327.0,154.0,43.0
41998,2023-10-16 22:00:00,2024-07-17 00:00:00,3.1,52.46,73.0,0.0,455.0,325.0,130.0,47.0
41999,2023-10-16 23:00:00,2024-07-17 00:00:00,3.1,48.87,73.0,0.0,512.0,295.0,114.0,41.0
