UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-06-13 00:00:00,2024-07-17 00:00:00,3.1,4.826508543489892,293.0061519687741,281.7871652917664,655.0504089301191,2.05267258442863,252.56784,0.0,1207.6408,227.9514,92.21049,35.61005
2023-06-13 01:00:00,2024-07-17 00:00:00,3.1,3.9570441100331073,288.29774739896175,281.8221225282662,185.8356469765252,0.8731303651386825,249.50934,0.0,1262.48551,208.30864,95.02153,35.60536
2023-06-13 02:00:00,2024-07-17 00:00:00,3.1,3.9570441100331073,288.29774739896175,281.8221225282662,185.8356469765252,0.8731303651386825,250.10639,2e-05,1287.36723,168.63352,106.27735,37.03369
2023-06-13 03:00:00,2024-07-17 00:00:00,3.1,3.9570441100331073,288.29774739896175,281.8221225282662,185.8356469765252,0.8731303651386825,256.93811,0.0,1326.01871,109.1133,103.15995,36.78886
2023-06-13 04:00:00,2024-07-17 00:00:00,3.1,3.5089214605331462,285.3010896068721,280.63184014570214,93.86306455247004,1.3983712397772792,255.66724,0.0008,1348.37206,47.13614,103.65865,38.3674
2023-06-13 05:00:00,2024-07-17 00:00:00,3.1,3.5089214605331462,285.3010896068721,280.63184014570214,93.86306455247004,1.3983712397772792,265.20537,0.0,1340.8625,0.65945,102.76311,39.70246
2023-06-13 06:00:00,2024-07-17 00:00:00,3.1,3.5089214605331462,285.3010896068721,280.63184014570214,93.86306455247004,1.3983712397772792,267.26145,0.00123,1312.16238,0.0,85.22034,40.37343
2023-06-13 07:00:00,2024-07-17 00:00:00,3.1,3.1931087228325348,283.66277598411966,279.7874954547822,0.0,0.2614222502401485,260.40179,0.0011,1268.66222,0.0,77.91127,40.37883
2023-06-13 08:00:00,2024-07-17 00:00:00,3.1,3.1931087228325348,283.66277598411966,279.7874954547822,0.0,0.2614222502401485,255.57822,0.0,1241.3284,0.0,81.4428,41.21124
2023-06-13 09:00:00,2024-07-17 00:00:00,3.1,3.1931087228325348,283.66277598411966,279.7874954547822,0.0,0.2614222502401485,248.69584,0.00135,1223.29378,5.06516,80.43146,41.71078
2023-06-13 10:00:00,2024-07-17 00:00:00,3.1,2.95137134968272,282.1535739696597,278.6704790756092,0.0297302132463332,0.4247768862481053,248.33458,0.0,1240.7609,13.54755,85.48789,42.57815
2023-06-13 11:00:00,2024-07-17 00:00:00,3.1,2.95137134968272,282.1535739696597,278.6704790756092,0.0297302132463332,0.4247768862481053,255.88493,0.00062,1200.28972,27.0906,81.28145,43.51369
2023-06-13 12:00:00,2024-07-17 00:00:00,3.1,2.95137134968272,282.1535739696597,278.6704790756092,0.0297302132463332,0.4247768862481053,258.10286,0.00332,1221.60941,22.89294,74.90633,42.76551
2023-06-13 13:00:00,2024-07-17 00:00:00,3.1,4.071101498039065,284.97670574325554,277.3390076484575,164.99633437942276,0.1823687438486997,259.67784,0.02259,1220.81043,5.94657,74.05079,43.36501
2023-06-13 14:00:00,2024-07-17 00:00:00,3.1,4.071101498039065,284.97670574325554,277.3390076484575,164.99633437942276,0.1823687438486997,267.54417,0.01962,1250.09345,31.48806,79.29398,42.75628
2023-06-13 15:00:00,2024-07-17 00:00:00,3.1,4.071101498039065,284.97670574325554,277.3390076484575,164.99633437942276,0.1823687438486997,270.00144,6e-05,1247.31427,99.09995,73.19056,41.74675
2023-06-13 16:00:00,2024-07-17 00:00:00,3.1,5.3546689927624325,288.507081571222,274.77971042064286,404.3067713808937,0.3792599341576161,272.25177,0.02818,1229.80605,172.12677,61.25852,40.82605
2023-06-13 17:00:00,2024-07-17 00:00:00,3.1,5.3546689927624325,288.507081571222,274.77971042064286,404.3067713808937,0.3792599341576161,272.36531,0.00855,1236.26783,239.53488,50.7253,39.17626
2023-06-13 18:00:00,2024-07-17 00:00:00,3.1,5.3546689927624325,288.507081571222,274.77971042064286,404.3067713808937,0.3792599341576161,266.20069,0.0052,1200.71469,271.34642,54.98027,38.14272
2023-06-13 19:00:00,2024-07-17 00:00:00,3.1,6.372413267701019,290.79361443522123,273.4486595806626,900.360345262002,0.1737765386395295,255.29002,0.0,1164.12752,256.98609,59.76007,38.28398
2023-06-13 20:00:00,2024-07-17 00:00:00,3.1,6.372413267701019,290.79361443522123,273.4486595806626,900.360345262002,0.1737765386395295,254.87221,0.0,1149.72018,238.86198,60.63423,37.0131
