Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,oil,hydro,solar,wind,other
41544,2023-09-28 00:00:00,2024-07-17 00:00:00,3.1,17.18,0.0,0.0,759.0,305.0,397.0,45.0
41545,2023-09-28 01:00:00,2024-07-17 00:00:00,3.1,17.5,0.0,0.0,1040.0,137.0,352.0,48.0
41546,2023-09-28 02:00:00,2024-07-17 00:00:00,3.1,22.49,0.0,0.0,960.0,9.0,284.0,51.0
41547,2023-09-28 03:00:00,2024-07-17 00:00:00,3.1,25.37,0.0,0.0,905.0,0.0,243.0,53.0
41548,2023-09-28 04:00:00,2024-07-17 00:00:00,3.1,26.11,0.0,0.0,839.0,0.0,233.0,51.0
41549,2023-09-28 05:00:00,2024-07-17 00:00:00,3.1,31.47,0.0,0.0,712.0,0.0,186.0,52.0
41550,2023-09-28 06:00:00,2024-07-17 00:00:00,3.1,33.34,0.0,0.0,669.0,0.0,192.0,53.0
41551,2023-09-28 07:00:00,2024-07-17 00:00:00,3.1,38.81,0.0,0.0,548.0,0.0,198.0,54.0
41552,2023-09-28 08:00:00,2024-07-17 00:00:00,3.1,46.71,0.0,0.0,463.0,0.0,159.0,55.0
41553,2023-09-28 09:00:00,2024-07-17 00:00:00,3.1,48.21,0.0,0.0,438.0,0.0,163.0,55.0
41554,2023-09-28 10:00:00,2024-07-17 00:00:00,3.1,43.67,0.0,0.0,469.0,0.0,188.0,54.0
41555,2023-09-28 11:00:00,2024-07-17 00:00:00,3.1,43.63,0.0,0.0,491.0,0.0,191.0,56.0
41556,2023-09-28 12:00:00,2024-07-17 00:00:00,3.1,34.79,0.0,0.0,743.0,0.0,173.0,59.0
41557,2023-09-28 13:00:00,2024-07-17 00:00:00,3.1,28.37,0.0,0.0,919.0,0.0,160.0,56.0
41558,2023-09-28 14:00:00,2024-07-17 00:00:00,3.1,28.21,0.0,0.0,1009.0,5.0,110.0,58.0
41559,2023-09-28 15:00:00,2024-07-17 00:00:00,3.1,25.84,0.0,0.0,950.0,135.0,84.0,55.0
41560,2023-09-28 16:00:00,2024-07-17 00:00:00,3.1,25.54,0.0,0.0,747.0,318.0,75.0,53.0
41561,2023-09-28 17:00:00,2024-07-17 00:00:00,3.1,23.8,0.0,0.0,727.0,391.0,63.0,51.0
41562,2023-09-28 18:00:00,2024-07-17 00:00:00,3.1,24.54,0.0,0.0,656.0,388.0,55.0,49.0
41563,2023-09-28 19:00:00,2024-07-17 00:00:00,3.1,24.79,0.0,0.0,583.0,379.0,59.0,46.0
41564,2023-09-28 20:00:00,2024-07-17 00:00:00,3.1,26.11,0.0,0.0,593.0,356.0,81.0,49.0
41565,2023-09-28 21:00:00,2024-07-17 00:00:00,3.1,22.72,0.0,0.0,630.0,369.0,95.0,45.0
41566,2023-09-28 22:00:00,2024-07-17 00:00:00,3.1,21.26,0.0,0.0,682.0,386.0,104.0,45.0
41567,2023-09-28 23:00:00,2024-07-17 00:00:00,3.1,19.18,0.0,0.0,728.0,376.0,142.0,43.0
