UTC time,nat_gas,oil,hydro,solar,wind,other
2023-06-07 00:00:00,219.0,0.0,1654.0,298.0,56.0,33.0
2023-06-07 01:00:00,341.0,0.0,1650.0,211.0,134.0,32.0
2023-06-07 02:00:00,362.0,0.0,1646.0,101.0,319.0,38.0
2023-06-07 03:00:00,300.0,0.0,1645.0,32.0,262.0,31.0
2023-06-07 04:00:00,302.0,0.0,1606.0,2.0,116.0,36.0
2023-06-07 05:00:00,216.0,0.0,1524.0,0.0,155.0,36.0
2023-06-07 06:00:00,158.0,0.0,1500.0,0.0,102.0,37.0
2023-06-07 07:00:00,8.0,0.0,1342.0,0.0,64.0,36.0
2023-06-07 08:00:00,0.0,0.0,1304.0,0.0,29.0,37.0
2023-06-07 09:00:00,0.0,0.0,1301.0,0.0,12.0,38.0
2023-06-07 10:00:00,0.0,0.0,1293.0,0.0,5.0,36.0
2023-06-07 11:00:00,0.0,0.0,1298.0,0.0,3.0,38.0
2023-06-07 12:00:00,0.0,0.0,1297.0,0.0,0.0,40.0
2023-06-07 13:00:00,0.0,0.0,1300.0,24.0,1.0,40.0
2023-06-07 14:00:00,0.0,0.0,1296.0,123.0,0.0,40.0
2023-06-07 15:00:00,0.0,0.0,1291.0,259.0,0.0,40.0
2023-06-07 16:00:00,22.0,0.0,1276.0,318.0,3.0,36.0
2023-06-07 17:00:00,51.0,0.0,1285.0,365.0,5.0,36.0
2023-06-07 18:00:00,197.0,0.0,1275.0,357.0,9.0,34.0
2023-06-07 19:00:00,205.0,0.0,1286.0,310.0,6.0,36.0
2023-06-07 20:00:00,198.0,0.0,1398.0,316.0,10.0,36.0
2023-06-07 21:00:00,210.0,0.0,1396.0,362.0,35.0,38.0
2023-06-07 22:00:00,208.0,0.0,1430.0,424.0,44.0,36.0
2023-06-07 23:00:00,210.0,0.0,1588.0,375.0,154.0,37.0
