Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,oil,hydro,solar,wind,other
39072,2023-06-17 00:00:00,2024-07-17 00:00:00,3.1,69.13,383.0,0.0,1390.0,425.0,108.0,35.0
39073,2023-06-17 01:00:00,2024-07-17 00:00:00,3.1,68.06,389.0,0.0,1424.0,388.0,152.0,32.0
39074,2023-06-17 02:00:00,2024-07-17 00:00:00,3.1,74.09,429.0,0.0,1425.0,286.0,212.0,31.0
39075,2023-06-17 03:00:00,2024-07-17 00:00:00,3.1,81.72,439.0,0.0,1439.0,79.0,236.0,34.0
39076,2023-06-17 04:00:00,2024-07-17 00:00:00,3.1,87.35,440.0,0.0,1426.0,5.0,177.0,33.0
39077,2023-06-17 05:00:00,2024-07-17 00:00:00,3.1,88.78,431.0,0.0,1412.0,3.0,142.0,35.0
39078,2023-06-17 06:00:00,2024-07-17 00:00:00,3.1,92.47,435.0,0.0,1342.0,0.0,167.0,39.0
39079,2023-06-17 07:00:00,2024-07-17 00:00:00,3.1,93.6,440.0,0.0,1313.0,0.0,187.0,39.0
39080,2023-06-17 08:00:00,2024-07-17 00:00:00,3.1,82.14,323.0,0.0,1183.0,0.0,183.0,39.0
39081,2023-06-17 09:00:00,2024-07-17 00:00:00,3.1,79.51,265.0,0.0,1062.0,0.0,143.0,38.0
39082,2023-06-17 10:00:00,2024-07-17 00:00:00,3.1,78.9,266.0,0.0,1087.0,0.0,127.0,37.0
39083,2023-06-17 11:00:00,2024-07-17 00:00:00,3.1,80.88,266.0,0.0,1093.0,0.0,84.0,37.0
39084,2023-06-17 12:00:00,2024-07-17 00:00:00,3.1,83.48,265.0,0.0,1058.0,0.0,93.0,41.0
39085,2023-06-17 13:00:00,2024-07-17 00:00:00,3.1,82.1,266.0,0.0,1060.0,17.0,114.0,43.0
39086,2023-06-17 14:00:00,2024-07-17 00:00:00,3.1,79.41,264.0,0.0,1051.0,66.0,105.0,41.0
39087,2023-06-17 15:00:00,2024-07-17 00:00:00,3.1,81.53,265.0,0.0,1009.0,131.0,64.0,44.0
39088,2023-06-17 16:00:00,2024-07-17 00:00:00,3.1,80.66,265.0,0.0,986.0,177.0,45.0,42.0
39089,2023-06-17 17:00:00,2024-07-17 00:00:00,3.1,78.64,266.0,0.0,976.0,235.0,27.0,40.0
39090,2023-06-17 18:00:00,2024-07-17 00:00:00,3.1,73.7,266.0,0.0,1047.0,293.0,22.0,43.0
39091,2023-06-17 19:00:00,2024-07-17 00:00:00,3.1,72.49,266.0,0.0,1050.0,302.0,24.0,41.0
39092,2023-06-17 20:00:00,2024-07-17 00:00:00,3.1,71.73,268.0,0.0,1048.0,312.0,42.0,41.0
39093,2023-06-17 21:00:00,2024-07-17 00:00:00,3.1,72.07,268.0,0.0,1056.0,286.0,59.0,42.0
39094,2023-06-17 22:00:00,2024-07-17 00:00:00,3.1,73.39,266.0,0.0,1061.0,236.0,72.0,43.0
39095,2023-06-17 23:00:00,2024-07-17 00:00:00,3.1,67.63,265.0,0.0,1258.0,169.0,58.0,40.0
