Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,oil,hydro,solar,wind,other
37368,2023-04-07 00:00:00,2024-07-17 00:00:00,3.1,34.9,0.0,0.0,775.0,384.0,616.0,29.0
37369,2023-04-07 01:00:00,2024-07-17 00:00:00,3.1,31.98,0.0,0.0,931.0,298.0,627.0,25.0
37370,2023-04-07 02:00:00,2024-07-17 00:00:00,3.1,33.31,0.0,0.0,1023.0,70.0,626.0,34.0
37371,2023-04-07 03:00:00,2024-07-17 00:00:00,3.1,33.68,0.0,0.0,1066.0,0.0,632.0,37.0
37372,2023-04-07 04:00:00,2024-07-17 00:00:00,3.1,36.82,0.0,0.0,961.0,0.0,653.0,44.0
37373,2023-04-07 05:00:00,2024-07-17 00:00:00,3.1,36.43,0.0,0.0,890.0,0.0,635.0,41.0
37374,2023-04-07 06:00:00,2024-07-17 00:00:00,3.1,38.47,0.0,0.0,800.0,0.0,614.0,43.0
37375,2023-04-07 07:00:00,2024-07-17 00:00:00,3.1,39.93,0.0,0.0,732.0,0.0,578.0,43.0
37376,2023-04-07 08:00:00,2024-07-17 00:00:00,3.1,41.48,0.0,0.0,752.0,0.0,541.0,45.0
37377,2023-04-07 09:00:00,2024-07-17 00:00:00,3.1,38.53,0.0,0.0,752.0,0.0,540.0,39.0
37378,2023-04-07 10:00:00,2024-07-17 00:00:00,3.1,36.99,0.0,0.0,884.0,0.0,553.0,39.0
37379,2023-04-07 11:00:00,2024-07-17 00:00:00,3.1,35.67,0.0,0.0,891.0,0.0,548.0,36.0
37380,2023-04-07 12:00:00,2024-07-17 00:00:00,3.1,37.11,0.0,0.0,968.0,0.0,555.0,41.0
37381,2023-04-07 13:00:00,2024-07-17 00:00:00,3.1,73.93,145.0,0.0,999.0,0.0,554.0,39.0
37382,2023-04-07 14:00:00,2024-07-17 00:00:00,3.1,82.73,179.0,0.0,984.0,11.0,549.0,40.0
37383,2023-04-07 15:00:00,2024-07-17 00:00:00,3.1,79.29,163.0,0.0,953.0,62.0,532.0,39.0
37384,2023-04-07 16:00:00,2024-07-17 00:00:00,3.1,37.53,4.0,0.0,913.0,90.0,552.0,37.0
37385,2023-04-07 17:00:00,2024-07-17 00:00:00,3.1,38.04,0.0,0.0,861.0,111.0,561.0,40.0
37386,2023-04-07 18:00:00,2024-07-17 00:00:00,3.1,37.47,0.0,0.0,827.0,150.0,598.0,39.0
37387,2023-04-07 19:00:00,2024-07-17 00:00:00,3.1,41.99,6.0,0.0,625.0,158.0,610.0,41.0
37388,2023-04-07 20:00:00,2024-07-17 00:00:00,3.1,89.26,162.0,0.0,574.0,146.0,557.0,37.0
37389,2023-04-07 21:00:00,2024-07-17 00:00:00,3.1,111.36,180.0,0.0,620.0,125.0,309.0,43.0
37390,2023-04-07 22:00:00,2024-07-17 00:00:00,3.1,118.23,183.0,0.0,642.0,116.0,219.0,42.0
37391,2023-04-07 23:00:00,2024-07-17 00:00:00,3.1,107.94,183.0,0.0,684.0,148.0,265.0,38.0
