UTC time,nat_gas,oil,hydro,solar,wind,other
2023-06-13 00:00:00,325.0,0.0,1268.0,226.0,158.0,38.0
2023-06-13 01:00:00,321.0,0.0,1288.0,133.0,168.0,35.0
2023-06-13 02:00:00,318.0,0.0,1306.0,97.0,142.0,37.0
2023-06-13 03:00:00,324.0,0.0,1328.0,34.0,139.0,35.0
2023-06-13 04:00:00,326.0,0.0,1271.0,1.0,132.0,36.0
2023-06-13 05:00:00,319.0,0.0,1252.0,0.0,116.0,38.0
2023-06-13 06:00:00,328.0,0.0,1230.0,0.0,126.0,37.0
2023-06-13 07:00:00,328.0,0.0,1229.0,0.0,100.0,36.0
2023-06-13 08:00:00,275.0,0.0,1204.0,0.0,128.0,40.0
2023-06-13 09:00:00,172.0,0.0,1154.0,0.0,124.0,38.0
2023-06-13 10:00:00,172.0,0.0,1123.0,0.0,110.0,39.0
2023-06-13 11:00:00,172.0,0.0,1248.0,0.0,89.0,40.0
2023-06-13 12:00:00,173.0,0.0,1259.0,0.0,93.0,41.0
2023-06-13 13:00:00,173.0,0.0,1331.0,6.0,106.0,37.0
2023-06-13 14:00:00,160.0,0.0,1311.0,63.0,91.0,39.0
2023-06-13 15:00:00,122.0,0.0,1317.0,113.0,59.0,36.0
2023-06-13 16:00:00,120.0,0.0,1343.0,177.0,39.0,32.0
2023-06-13 17:00:00,118.0,0.0,1351.0,270.0,38.0,31.0
2023-06-13 18:00:00,131.0,0.0,1374.0,304.0,52.0,33.0
2023-06-13 19:00:00,221.0,0.0,1420.0,327.0,74.0,37.0
2023-06-13 20:00:00,219.0,0.0,1416.0,343.0,71.0,35.0
2023-06-13 21:00:00,216.0,0.0,1400.0,364.0,129.0,37.0
2023-06-13 22:00:00,217.0,0.0,1418.0,326.0,178.0,33.0
2023-06-13 23:00:00,217.0,0.0,1428.0,306.0,285.0,34.0
