Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,oil,hydro,solar,wind,other
41640,2023-10-02 00:00:00,2024-07-17 00:00:00,3.1,22.58,0.0,0.0,871.0,35.0,146.0,43.0
41641,2023-10-02 01:00:00,2024-07-17 00:00:00,3.1,21.49,0.0,0.0,950.0,17.0,115.0,42.0
41642,2023-10-02 02:00:00,2024-07-17 00:00:00,3.1,20.05,0.0,0.0,1026.0,0.0,109.0,41.0
41643,2023-10-02 03:00:00,2024-07-17 00:00:00,3.1,21.66,0.0,0.0,1038.0,0.0,86.0,44.0
41644,2023-10-02 04:00:00,2024-07-17 00:00:00,3.1,21.33,0.0,0.0,1030.0,0.0,86.0,43.0
41645,2023-10-02 05:00:00,2024-07-17 00:00:00,3.1,25.66,0.0,0.0,860.0,0.0,82.0,44.0
41646,2023-10-02 06:00:00,2024-07-17 00:00:00,3.1,29.76,0.0,0.0,746.0,0.0,60.0,44.0
41647,2023-10-02 07:00:00,2024-07-17 00:00:00,3.1,31.9,0.0,0.0,686.0,0.0,46.0,43.0
41648,2023-10-02 08:00:00,2024-07-17 00:00:00,3.1,31.94,0.0,0.0,718.0,0.0,30.0,44.0
41649,2023-10-02 09:00:00,2024-07-17 00:00:00,3.1,30.26,0.0,0.0,753.0,0.0,21.0,43.0
41650,2023-10-02 10:00:00,2024-07-17 00:00:00,3.1,31.76,0.0,0.0,772.0,0.0,32.0,47.0
41651,2023-10-02 11:00:00,2024-07-17 00:00:00,3.1,35.08,0.0,0.0,664.0,0.0,44.0,46.0
41652,2023-10-02 12:00:00,2024-07-17 00:00:00,3.1,30.19,0.0,0.0,747.0,0.0,65.0,45.0
41653,2023-10-02 13:00:00,2024-07-17 00:00:00,3.1,23.42,0.0,0.0,992.0,0.0,68.0,45.0
41654,2023-10-02 14:00:00,2024-07-17 00:00:00,3.1,20.25,0.0,0.0,1114.0,2.0,62.0,43.0
41655,2023-10-02 15:00:00,2024-07-17 00:00:00,3.1,21.02,0.0,0.0,1098.0,27.0,61.0,45.0
41656,2023-10-02 16:00:00,2024-07-17 00:00:00,3.1,22.12,0.0,0.0,915.0,105.0,80.0,44.0
41657,2023-10-02 17:00:00,2024-07-17 00:00:00,3.1,24.27,0.0,0.0,680.0,181.0,92.0,42.0
41658,2023-10-02 18:00:00,2024-07-17 00:00:00,3.1,25.6,0.0,0.0,518.0,235.0,170.0,43.0
41659,2023-10-02 19:00:00,2024-07-17 00:00:00,3.1,26.54,0.0,0.0,465.0,208.0,257.0,45.0
41660,2023-10-02 20:00:00,2024-07-17 00:00:00,3.1,26.0,0.0,0.0,431.0,191.0,307.0,44.0
41661,2023-10-02 21:00:00,2024-07-17 00:00:00,3.1,24.32,0.0,0.0,424.0,208.0,387.0,45.0
41662,2023-10-02 22:00:00,2024-07-17 00:00:00,3.1,21.72,0.0,0.0,465.0,224.0,432.0,44.0
41663,2023-10-02 23:00:00,2024-07-17 00:00:00,3.1,22.15,0.0,0.0,469.0,169.0,460.0,44.0
