UTC time,nat_gas,oil,hydro,solar,wind,other
2023-10-05 00:00:00,0.0,0.0,763.0,364.0,372.0,44.0
2023-10-05 01:00:00,0.0,0.0,893.0,111.0,315.0,43.0
2023-10-05 02:00:00,0.0,0.0,1150.0,1.0,263.0,45.0
2023-10-05 03:00:00,0.0,0.0,1116.0,0.0,291.0,48.0
2023-10-05 04:00:00,0.0,0.0,1104.0,0.0,342.0,45.0
2023-10-05 05:00:00,0.0,0.0,937.0,0.0,306.0,51.0
2023-10-05 06:00:00,0.0,0.0,915.0,0.0,197.0,47.0
2023-10-05 07:00:00,0.0,0.0,790.0,0.0,131.0,49.0
2023-10-05 08:00:00,0.0,0.0,647.0,0.0,97.0,49.0
2023-10-05 09:00:00,0.0,0.0,648.0,0.0,66.0,48.0
2023-10-05 10:00:00,0.0,0.0,554.0,0.0,59.0,51.0
2023-10-05 11:00:00,0.0,0.0,570.0,0.0,48.0,49.0
2023-10-05 12:00:00,0.0,0.0,702.0,0.0,39.0,50.0
2023-10-05 13:00:00,0.0,0.0,1043.0,0.0,33.0,53.0
2023-10-05 14:00:00,0.0,0.0,1090.0,0.0,36.0,53.0
2023-10-05 15:00:00,0.0,0.0,1053.0,125.0,30.0,55.0
2023-10-05 16:00:00,0.0,0.0,965.0,366.0,27.0,53.0
2023-10-05 17:00:00,0.0,0.0,883.0,416.0,17.0,51.0
2023-10-05 18:00:00,0.0,0.0,850.0,402.0,8.0,49.0
2023-10-05 19:00:00,0.0,0.0,642.0,382.0,1.0,48.0
2023-10-05 20:00:00,9.0,0.0,669.0,371.0,2.0,44.0
2023-10-05 21:00:00,24.0,0.0,704.0,374.0,4.0,43.0
2023-10-05 22:00:00,42.0,0.0,705.0,397.0,14.0,44.0
2023-10-05 23:00:00,41.0,0.0,804.0,414.0,28.0,44.0
