UTC time,nat_gas,oil,hydro,solar,wind,other
2023-10-27 00:00:00,288.0,0.0,705.0,140.0,117.0,60.0
2023-10-27 01:00:00,289.0,0.0,888.0,12.0,57.0,61.0
2023-10-27 02:00:00,291.0,0.0,873.0,0.0,17.0,58.0
2023-10-27 03:00:00,291.0,0.0,872.0,0.0,11.0,59.0
2023-10-27 04:00:00,291.0,0.0,858.0,0.0,12.0,60.0
2023-10-27 05:00:00,291.0,0.0,841.0,0.0,25.0,58.0
2023-10-27 06:00:00,291.0,0.0,602.0,0.0,25.0,58.0
2023-10-27 07:00:00,291.0,0.0,542.0,0.0,12.0,60.0
2023-10-27 08:00:00,292.0,0.0,542.0,0.0,17.0,60.0
2023-10-27 09:00:00,291.0,0.0,377.0,0.0,26.0,57.0
2023-10-27 10:00:00,291.0,0.0,368.0,0.0,25.0,62.0
2023-10-27 11:00:00,290.0,0.0,354.0,0.0,36.0,59.0
2023-10-27 12:00:00,292.0,0.0,596.0,0.0,65.0,60.0
2023-10-27 13:00:00,294.0,0.0,815.0,0.0,83.0,62.0
2023-10-27 14:00:00,293.0,0.0,858.0,0.0,95.0,62.0
2023-10-27 15:00:00,293.0,0.0,864.0,27.0,114.0,63.0
2023-10-27 16:00:00,293.0,5.0,608.0,221.0,160.0,60.0
2023-10-27 17:00:00,292.0,1.0,566.0,365.0,141.0,60.0
2023-10-27 18:00:00,289.0,0.0,521.0,358.0,129.0,56.0
2023-10-27 19:00:00,289.0,0.0,346.0,334.0,102.0,57.0
2023-10-27 20:00:00,287.0,0.0,331.0,327.0,98.0,56.0
2023-10-27 21:00:00,285.0,0.0,326.0,336.0,106.0,54.0
2023-10-27 22:00:00,289.0,0.0,330.0,348.0,126.0,58.0
2023-10-27 23:00:00,288.0,0.0,375.0,328.0,172.0,53.0
