UTC time,nat_gas,oil,hydro,solar,wind,other
2023-07-25 00:00:00,541.0,0.0,1155.0,202.0,154.0,111.0
2023-07-25 01:00:00,528.0,0.0,1155.0,153.0,235.0,119.0
2023-07-25 02:00:00,494.0,0.0,1199.0,138.0,357.0,118.0
2023-07-25 03:00:00,560.0,0.0,1151.0,49.0,324.0,86.0
2023-07-25 04:00:00,493.0,0.0,1089.0,0.0,392.0,19.0
2023-07-25 05:00:00,562.0,0.0,992.0,0.0,413.0,30.0
2023-07-25 06:00:00,571.0,0.0,962.0,0.0,386.0,30.0
2023-07-25 07:00:00,571.0,0.0,973.0,0.0,399.0,31.0
2023-07-25 08:00:00,581.0,0.0,822.0,0.0,351.0,34.0
2023-07-25 09:00:00,571.0,0.0,658.0,0.0,281.0,31.0
2023-07-25 10:00:00,521.0,0.0,557.0,0.0,250.0,0.0
2023-07-25 11:00:00,544.0,0.0,556.0,0.0,306.0,0.0
2023-07-25 12:00:00,519.0,0.0,569.0,0.0,355.0,0.0
2023-07-25 13:00:00,550.0,0.0,669.0,6.0,320.0,0.0
2023-07-25 14:00:00,546.0,0.0,574.0,139.0,221.0,29.0
2023-07-25 15:00:00,541.0,0.0,565.0,352.0,165.0,33.0
2023-07-25 16:00:00,545.0,0.0,549.0,421.0,159.0,30.0
2023-07-25 17:00:00,530.0,0.0,590.0,442.0,155.0,31.0
2023-07-25 18:00:00,577.0,0.0,671.0,447.0,116.0,30.0
2023-07-25 19:00:00,605.0,0.0,827.0,445.0,96.0,29.0
2023-07-25 20:00:00,609.0,0.0,872.0,436.0,42.0,30.0
2023-07-25 21:00:00,603.0,0.0,981.0,437.0,26.0,31.0
2023-07-25 22:00:00,609.0,0.0,1081.0,435.0,29.0,24.0
2023-07-25 23:00:00,666.0,0.0,1067.0,433.0,39.0,26.0
