Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,oil,hydro,solar,wind,other
39672,2023-07-12 00:00:00,2024-07-17 00:00:00,3.1,99.98,687.0,0.0,1318.0,446.0,272.0,38.0
39673,2023-07-12 01:00:00,2024-07-17 00:00:00,3.1,94.97,704.0,0.0,1542.0,432.0,272.0,41.0
39674,2023-07-12 02:00:00,2024-07-17 00:00:00,3.1,104.29,713.0,0.0,1537.0,321.0,270.0,69.0
39675,2023-07-12 03:00:00,2024-07-17 00:00:00,3.1,114.22,713.0,0.0,1587.0,96.0,188.0,68.0
39676,2023-07-12 04:00:00,2024-07-17 00:00:00,3.1,119.95,695.0,0.0,1532.0,4.0,148.0,62.0
39677,2023-07-12 05:00:00,2024-07-17 00:00:00,3.1,123.97,680.0,0.0,1458.0,0.0,117.0,62.0
39678,2023-07-12 06:00:00,2024-07-17 00:00:00,3.1,129.02,637.0,0.0,1233.0,0.0,102.0,42.0
39679,2023-07-12 07:00:00,2024-07-17 00:00:00,3.1,135.19,602.0,0.0,1080.0,0.0,99.0,41.0
39680,2023-07-12 08:00:00,2024-07-17 00:00:00,3.1,142.34,611.0,0.0,1011.0,0.0,97.0,43.0
39681,2023-07-12 09:00:00,2024-07-17 00:00:00,3.1,137.48,500.0,0.0,898.0,0.0,94.0,46.0
39682,2023-07-12 10:00:00,2024-07-17 00:00:00,3.1,137.31,450.0,0.0,824.0,0.0,98.0,50.0
39683,2023-07-12 11:00:00,2024-07-17 00:00:00,3.1,143.94,451.0,0.0,771.0,0.0,96.0,53.0
39684,2023-07-12 12:00:00,2024-07-17 00:00:00,3.1,144.16,451.0,0.0,780.0,0.0,79.0,51.0
39685,2023-07-12 13:00:00,2024-07-17 00:00:00,3.1,143.36,450.0,0.0,786.0,9.0,76.0,53.0
39686,2023-07-12 14:00:00,2024-07-17 00:00:00,3.1,124.93,449.0,0.0,744.0,140.0,76.0,22.0
39687,2023-07-12 15:00:00,2024-07-17 00:00:00,3.1,114.6,436.0,0.0,709.0,296.0,55.0,22.0
39688,2023-07-12 16:00:00,2024-07-17 00:00:00,3.1,128.51,542.0,0.0,706.0,339.0,36.0,18.0
39689,2023-07-12 17:00:00,2024-07-17 00:00:00,3.1,121.85,548.0,0.0,717.0,453.0,13.0,18.0
39690,2023-07-12 18:00:00,2024-07-17 00:00:00,3.1,123.69,550.0,0.0,755.0,455.0,13.0,35.0
39691,2023-07-12 19:00:00,2024-07-17 00:00:00,3.1,127.74,575.0,0.0,768.0,447.0,12.0,39.0
39692,2023-07-12 20:00:00,2024-07-17 00:00:00,3.1,115.91,602.0,0.0,1033.0,447.0,10.0,43.0
39693,2023-07-12 21:00:00,2024-07-17 00:00:00,3.1,109.24,602.0,0.0,1171.0,431.0,14.0,42.0
39694,2023-07-12 22:00:00,2024-07-17 00:00:00,3.1,103.14,601.0,0.0,1264.0,421.0,53.0,40.0
39695,2023-07-12 23:00:00,2024-07-17 00:00:00,3.1,103.03,605.0,0.0,1278.0,384.0,89.0,40.0
