UTC time,nat_gas,oil,hydro,solar,wind,other
2023-02-21 00:00:00,196.0,0.0,522.0,185.0,414.0,46.0
2023-02-21 01:00:00,267.0,0.0,606.0,53.0,315.0,49.0
2023-02-21 02:00:00,296.0,0.0,716.0,0.0,175.0,49.0
2023-02-21 03:00:00,298.0,0.0,716.0,0.0,161.0,52.0
2023-02-21 04:00:00,298.0,0.0,694.0,0.0,165.0,49.0
2023-02-21 05:00:00,297.0,0.0,684.0,0.0,145.0,51.0
2023-02-21 06:00:00,298.0,0.0,597.0,0.0,173.0,50.0
2023-02-21 07:00:00,298.0,0.0,506.0,0.0,189.0,53.0
2023-02-21 08:00:00,297.0,0.0,496.0,0.0,163.0,49.0
2023-02-21 09:00:00,296.0,0.0,439.0,0.0,157.0,52.0
2023-02-21 10:00:00,292.0,0.0,435.0,0.0,253.0,48.0
2023-02-21 11:00:00,295.0,0.0,444.0,0.0,276.0,48.0
2023-02-21 12:00:00,295.0,0.0,434.0,0.0,376.0,50.0
2023-02-21 13:00:00,296.0,0.0,442.0,0.0,419.0,52.0
2023-02-21 14:00:00,297.0,0.0,472.0,0.0,307.0,46.0
2023-02-21 15:00:00,298.0,0.0,525.0,0.0,342.0,44.0
2023-02-21 16:00:00,296.0,0.0,522.0,9.0,517.0,45.0
2023-02-21 17:00:00,272.0,0.0,517.0,88.0,568.0,45.0
2023-02-21 18:00:00,289.0,0.0,484.0,126.0,580.0,43.0
2023-02-21 19:00:00,206.0,0.0,447.0,176.0,602.0,45.0
2023-02-21 20:00:00,198.0,0.0,435.0,182.0,569.0,43.0
2023-02-21 21:00:00,198.0,0.0,477.0,167.0,581.0,45.0
2023-02-21 22:00:00,197.0,0.0,494.0,115.0,569.0,44.0
2023-02-21 23:00:00,213.0,0.0,506.0,126.0,551.0,45.0
