Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,oil,hydro,solar,wind,other
38112,2023-05-08 00:00:00,2024-07-17 00:00:00,3.1,18.09,0.0,0.0,1290.0,235.0,76.0,52.0
38113,2023-05-08 01:00:00,2024-07-17 00:00:00,3.1,18.39,0.0,0.0,1359.0,210.0,35.0,53.0
38114,2023-05-08 02:00:00,2024-07-17 00:00:00,3.1,18.86,0.0,0.0,1491.0,111.0,20.0,55.0
38115,2023-05-08 03:00:00,2024-07-17 00:00:00,3.1,19.52,0.0,0.0,1505.0,11.0,21.0,54.0
38116,2023-05-08 04:00:00,2024-07-17 00:00:00,3.1,20.72,0.0,0.0,1491.0,0.0,7.0,56.0
38117,2023-05-08 05:00:00,2024-07-17 00:00:00,3.1,21.66,0.0,0.0,1477.0,0.0,5.0,58.0
38118,2023-05-08 06:00:00,2024-07-17 00:00:00,3.1,21.56,0.0,0.0,1480.0,0.0,9.0,58.0
38119,2023-05-08 07:00:00,2024-07-17 00:00:00,3.1,21.03,0.0,0.0,1383.0,0.0,13.0,53.0
38120,2023-05-08 08:00:00,2024-07-17 00:00:00,3.1,18.61,0.0,0.0,1433.0,0.0,32.0,49.0
38121,2023-05-08 09:00:00,2024-07-17 00:00:00,3.1,20.02,0.0,0.0,1439.0,0.0,58.0,54.0
38122,2023-05-08 10:00:00,2024-07-17 00:00:00,3.1,18.29,0.0,0.0,1435.0,0.0,87.0,50.0
38123,2023-05-08 11:00:00,2024-07-17 00:00:00,3.1,19.01,0.0,0.0,1444.0,0.0,77.0,52.0
38124,2023-05-08 12:00:00,2024-07-17 00:00:00,3.1,19.02,0.0,0.0,1445.0,0.0,75.0,52.0
38125,2023-05-08 13:00:00,2024-07-17 00:00:00,3.1,18.45,0.0,0.0,1481.0,5.0,83.0,52.0
38126,2023-05-08 14:00:00,2024-07-17 00:00:00,3.1,17.73,0.0,0.0,1476.0,91.0,99.0,53.0
38127,2023-05-08 15:00:00,2024-07-17 00:00:00,3.1,15.84,0.0,0.0,1470.0,210.0,85.0,50.0
38128,2023-05-08 16:00:00,2024-07-17 00:00:00,3.1,17.1,0.0,5.0,1473.0,214.0,58.0,50.0
38129,2023-05-08 17:00:00,2024-07-17 00:00:00,3.1,16.07,0.0,1.0,1373.0,292.0,63.0,49.0
38130,2023-05-08 18:00:00,2024-07-17 00:00:00,3.1,16.33,0.0,0.0,1295.0,301.0,80.0,49.0
38131,2023-05-08 19:00:00,2024-07-17 00:00:00,3.1,15.78,0.0,0.0,1289.0,321.0,127.0,49.0
38132,2023-05-08 20:00:00,2024-07-17 00:00:00,3.1,15.94,0.0,0.0,1224.0,278.0,111.0,46.0
38133,2023-05-08 21:00:00,2024-07-17 00:00:00,3.1,16.82,0.0,0.0,1242.0,234.0,183.0,50.0
38134,2023-05-08 22:00:00,2024-07-17 00:00:00,3.1,16.4,0.0,0.0,1283.0,188.0,198.0,49.0
38135,2023-05-08 23:00:00,2024-07-17 00:00:00,3.1,14.86,0.0,0.0,1446.0,271.0,168.0,50.0
