UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-12-06 00:00:00,2024-07-17 00:00:00,3.1,3.7768940377280185,277.2150941798189,273.0288070888224,192.1758655725125,0.1621424345085629,469.8522,0.0,547.052,40.67311,460.45122,34.89547
2023-12-06 01:00:00,2024-07-17 00:00:00,3.1,3.945259307915981,276.1327054400592,272.4277552635971,0.1103966286251077,0.5188036204352806,467.36928,0.0,578.39081,22.80657,460.37308,34.79172
2023-12-06 02:00:00,2024-07-17 00:00:00,3.1,3.945259307915981,276.1327054400592,272.4277552635971,0.1103966286251077,0.5188036204352806,464.63285,0.00372,623.3564,0.0,456.91582,35.06462
2023-12-06 03:00:00,2024-07-17 00:00:00,3.1,3.945259307915981,276.1327054400592,272.4277552635971,0.1103966286251077,0.5188036204352806,461.25992,0.0,617.09337,0.0,452.24987,35.7214
2023-12-06 04:00:00,2024-07-17 00:00:00,3.1,4.134307977195846,275.54813416974616,272.50552003640564,0.0548747404944081,1.390526941782057,446.26741,0.0,623.04723,0.0,442.32853,36.21105
2023-12-06 05:00:00,2024-07-17 00:00:00,3.1,4.134307977195846,275.54813416974616,272.50552003640564,0.0548747404944081,1.390526941782057,446.43592,0.0,596.12557,0.0,428.68346,37.26521
2023-12-06 06:00:00,2024-07-17 00:00:00,3.1,4.134307977195846,275.54813416974616,272.50552003640564,0.0548747404944081,1.390526941782057,453.78472,0.0,541.30294,13.93422,424.28476,37.61462
2023-12-06 07:00:00,2024-07-17 00:00:00,3.1,4.91198548944487,275.10495951532727,272.36929331238457,0.0,1.067823280214815,442.61234,0.0,486.77707,12.42562,404.3074,39.10412
2023-12-06 08:00:00,2024-07-17 00:00:00,3.1,4.91198548944487,275.10495951532727,272.36929331238457,0.0,1.067823280214815,450.9827,0.0,441.64977,4.26567,398.15935,40.08037
2023-12-06 09:00:00,2024-07-17 00:00:00,3.1,4.91198548944487,275.10495951532727,272.36929331238457,0.0,1.067823280214815,452.84138,0.0,412.41716,4.19708,398.28998,40.82676
2023-12-06 10:00:00,2024-07-17 00:00:00,3.1,5.6153927971456685,274.35052628511926,271.83929257964326,0.0,2.1276702807916243,449.34846,0.00013,418.33488,11.13858,388.20757,41.33883
2023-12-06 11:00:00,2024-07-17 00:00:00,3.1,5.6153927971456685,274.35052628511926,271.83929257964326,0.0,2.1276702807916243,445.03093,0.00369,458.45451,12.23521,379.06179,41.93258
2023-12-06 12:00:00,2024-07-17 00:00:00,3.1,5.6153927971456685,274.35052628511926,271.83929257964326,0.0,2.1276702807916243,455.83243,0.0,501.08594,7.87507,368.55041,41.89089
2023-12-06 13:00:00,2024-07-17 00:00:00,3.1,5.445056614483512,273.33115341056146,270.64905901137445,0.0262132744563087,0.9166022575244116,461.09632,0.0,569.94674,17.30907,351.6217,41.58051
2023-12-06 14:00:00,2024-07-17 00:00:00,3.1,5.445056614483512,273.33115341056146,270.64905901137445,0.0262132744563087,0.9166022575244116,470.76803,0.0,623.09687,19.97856,344.3695,41.64758
2023-12-06 15:00:00,2024-07-17 00:00:00,3.1,5.445056614483512,273.33115341056146,270.64905901137445,0.0262132744563087,0.9166022575244116,467.70483,0.0,639.60643,36.97208,351.2334,41.99639
2023-12-06 16:00:00,2024-07-17 00:00:00,3.1,6.013066999564909,274.5900712263508,269.61862891015824,52.71135300817291,1.4907213152239356,457.28516,3e-05,622.95807,54.78065,343.62996,41.83693
