UTC time,nat_gas,oil,hydro,solar,wind,other
2023-05-08 00:00:00,0.0,0.0,1290.0,235.0,76.0,52.0
2023-05-08 01:00:00,0.0,0.0,1359.0,210.0,35.0,53.0
2023-05-08 02:00:00,0.0,0.0,1491.0,111.0,20.0,55.0
2023-05-08 03:00:00,0.0,0.0,1505.0,11.0,21.0,54.0
2023-05-08 04:00:00,0.0,0.0,1491.0,0.0,7.0,56.0
2023-05-08 05:00:00,0.0,0.0,1477.0,0.0,5.0,58.0
2023-05-08 06:00:00,0.0,0.0,1480.0,0.0,9.0,58.0
2023-05-08 07:00:00,0.0,0.0,1383.0,0.0,13.0,53.0
2023-05-08 08:00:00,0.0,0.0,1433.0,0.0,32.0,49.0
2023-05-08 09:00:00,0.0,0.0,1439.0,0.0,58.0,54.0
2023-05-08 10:00:00,0.0,0.0,1435.0,0.0,87.0,50.0
2023-05-08 11:00:00,0.0,0.0,1444.0,0.0,77.0,52.0
2023-05-08 12:00:00,0.0,0.0,1445.0,0.0,75.0,52.0
2023-05-08 13:00:00,0.0,0.0,1481.0,5.0,83.0,52.0
2023-05-08 14:00:00,0.0,0.0,1476.0,91.0,99.0,53.0
2023-05-08 15:00:00,0.0,0.0,1470.0,210.0,85.0,50.0
2023-05-08 16:00:00,0.0,5.0,1473.0,214.0,58.0,50.0
2023-05-08 17:00:00,0.0,1.0,1373.0,292.0,63.0,49.0
2023-05-08 18:00:00,0.0,0.0,1295.0,301.0,80.0,49.0
2023-05-08 19:00:00,0.0,0.0,1289.0,321.0,127.0,49.0
2023-05-08 20:00:00,0.0,0.0,1224.0,278.0,111.0,46.0
2023-05-08 21:00:00,0.0,0.0,1242.0,234.0,183.0,50.0
2023-05-08 22:00:00,0.0,0.0,1283.0,188.0,198.0,49.0
2023-05-08 23:00:00,0.0,0.0,1446.0,271.0,168.0,50.0
