Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,oil,hydro,solar,wind,other
35424,2023-01-16 00:00:00,2024-07-17 00:00:00,3.1,204.02,447.0,0.0,513.0,64.0,275.0,56.0
35425,2023-01-16 01:00:00,2024-07-17 00:00:00,3.1,190.37,438.0,0.0,749.0,5.0,192.0,56.0
35426,2023-01-16 02:00:00,2024-07-17 00:00:00,3.1,190.05,437.0,0.0,795.0,0.0,160.0,58.0
35427,2023-01-16 03:00:00,2024-07-17 00:00:00,3.1,190.38,444.0,0.0,804.0,0.0,155.0,56.0
35428,2023-01-16 04:00:00,2024-07-17 00:00:00,3.1,198.56,446.0,0.0,764.0,0.0,137.0,58.0
35429,2023-01-16 05:00:00,2024-07-17 00:00:00,3.1,220.24,437.0,0.0,626.0,0.0,107.0,57.0
35430,2023-01-16 06:00:00,2024-07-17 00:00:00,3.1,230.85,440.0,0.0,599.0,0.0,81.0,59.0
35431,2023-01-16 07:00:00,2024-07-17 00:00:00,3.1,252.25,437.0,0.0,482.0,0.0,86.0,60.0
35432,2023-01-16 08:00:00,2024-07-17 00:00:00,3.1,259.69,433.0,0.0,474.0,0.0,58.0,60.0
35433,2023-01-16 09:00:00,2024-07-17 00:00:00,3.1,262.96,431.0,0.0,471.0,0.0,44.0,59.0
35434,2023-01-16 10:00:00,2024-07-17 00:00:00,3.1,264.52,431.0,0.0,469.0,0.0,38.0,58.0
35435,2023-01-16 11:00:00,2024-07-17 00:00:00,3.1,267.54,431.0,0.0,476.0,0.0,23.0,60.0
35436,2023-01-16 12:00:00,2024-07-17 00:00:00,3.1,257.35,430.0,0.0,495.0,0.0,45.0,60.0
35437,2023-01-16 13:00:00,2024-07-17 00:00:00,3.1,234.59,444.0,0.0,601.0,0.0,66.0,60.0
35438,2023-01-16 14:00:00,2024-07-17 00:00:00,3.1,213.83,461.0,0.0,728.0,0.0,83.0,57.0
35439,2023-01-16 15:00:00,2024-07-17 00:00:00,3.1,201.73,470.0,0.0,812.0,0.0,100.0,56.0
35440,2023-01-16 16:00:00,2024-07-17 00:00:00,3.1,195.71,473.0,0.0,852.0,7.0,106.0,55.0
35441,2023-01-16 17:00:00,2024-07-17 00:00:00,3.1,209.63,460.0,0.0,666.0,72.0,103.0,55.0
35442,2023-01-16 18:00:00,2024-07-17 00:00:00,3.1,228.0,431.0,0.0,421.0,189.0,87.0,56.0
35443,2023-01-16 19:00:00,2024-07-17 00:00:00,3.1,247.97,427.0,0.0,352.0,172.0,61.0,55.0
35444,2023-01-16 20:00:00,2024-07-17 00:00:00,3.1,238.2,425.0,0.0,375.0,192.0,66.0,55.0
35445,2023-01-16 21:00:00,2024-07-17 00:00:00,3.1,240.8,424.0,0.0,354.0,191.0,69.0,53.0
35446,2023-01-16 22:00:00,2024-07-17 00:00:00,3.1,234.2,426.0,0.0,391.0,182.0,68.0,49.0
35447,2023-01-16 23:00:00,2024-07-17 00:00:00,3.1,217.58,424.0,0.0,491.0,147.0,93.0,50.0
