UTC time,nat_gas,oil,hydro,solar,wind,other
2023-03-18 00:00:00,287.0,0.0,481.0,385.0,408.0,52.0
2023-03-18 01:00:00,343.0,0.0,670.0,231.0,388.0,50.0
2023-03-18 02:00:00,355.0,0.0,832.0,23.0,392.0,51.0
2023-03-18 03:00:00,365.0,0.0,913.0,0.0,418.0,50.0
2023-03-18 04:00:00,364.0,0.0,965.0,0.0,398.0,52.0
2023-03-18 05:00:00,363.0,0.0,888.0,0.0,287.0,49.0
2023-03-18 06:00:00,367.0,0.0,701.0,0.0,220.0,53.0
2023-03-18 07:00:00,368.0,0.0,587.0,0.0,197.0,51.0
2023-03-18 08:00:00,367.0,0.0,552.0,0.0,204.0,52.0
2023-03-18 09:00:00,357.0,0.0,535.0,0.0,244.0,52.0
2023-03-18 10:00:00,359.0,0.0,537.0,0.0,305.0,50.0
2023-03-18 11:00:00,360.0,0.0,534.0,0.0,346.0,50.0
2023-03-18 12:00:00,367.0,0.0,589.0,0.0,375.0,53.0
2023-03-18 13:00:00,372.0,0.0,700.0,0.0,320.0,51.0
2023-03-18 14:00:00,453.0,0.0,872.0,1.0,350.0,52.0
2023-03-18 15:00:00,402.0,0.0,854.0,47.0,402.0,51.0
2023-03-18 16:00:00,298.0,0.0,773.0,239.0,456.0,51.0
2023-03-18 17:00:00,263.0,0.0,639.0,367.0,494.0,50.0
2023-03-18 18:00:00,267.0,0.0,532.0,386.0,527.0,51.0
2023-03-18 19:00:00,308.0,0.0,352.0,393.0,522.0,50.0
2023-03-18 20:00:00,24.0,0.0,377.0,381.0,522.0,51.0
2023-03-18 21:00:00,1.0,0.0,372.0,381.0,523.0,48.0
2023-03-18 22:00:00,132.0,0.0,368.0,396.0,525.0,50.0
2023-03-18 23:00:00,130.0,0.0,315.0,389.0,561.0,46.0
