Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,oil,hydro,solar,wind,other
37728,2023-04-22 00:00:00,2024-07-17 00:00:00,3.1,13.64,10.0,0.0,1090.0,220.0,598.0,40.0
37729,2023-04-22 01:00:00,2024-07-17 00:00:00,3.1,39.26,166.0,0.0,1091.0,224.0,602.0,38.0
37730,2023-04-22 02:00:00,2024-07-17 00:00:00,3.1,44.2,182.0,0.0,1156.0,85.0,593.0,41.0
37731,2023-04-22 03:00:00,2024-07-17 00:00:00,3.1,45.19,185.0,0.0,1267.0,5.0,515.0,39.0
37732,2023-04-22 04:00:00,2024-07-17 00:00:00,3.1,52.2,187.0,0.0,1227.0,0.0,352.0,44.0
37733,2023-04-22 05:00:00,2024-07-17 00:00:00,3.1,53.07,188.0,0.0,1212.0,0.0,314.0,41.0
37734,2023-04-22 06:00:00,2024-07-17 00:00:00,3.1,55.91,190.0,0.0,1143.0,0.0,305.0,41.0
37735,2023-04-22 07:00:00,2024-07-17 00:00:00,3.1,62.68,190.0,0.0,965.0,0.0,318.0,43.0
37736,2023-04-22 08:00:00,2024-07-17 00:00:00,3.1,64.37,191.0,0.0,937.0,0.0,311.0,43.0
37737,2023-04-22 09:00:00,2024-07-17 00:00:00,3.1,55.54,161.0,0.0,974.0,0.0,321.0,41.0
37738,2023-04-22 10:00:00,2024-07-17 00:00:00,3.1,63.68,191.0,0.0,979.0,0.0,293.0,44.0
37739,2023-04-22 11:00:00,2024-07-17 00:00:00,3.1,63.31,190.0,0.0,992.0,0.0,284.0,44.0
37740,2023-04-22 12:00:00,2024-07-17 00:00:00,3.1,61.83,190.0,0.0,1046.0,0.0,233.0,40.0
37741,2023-04-22 13:00:00,2024-07-17 00:00:00,3.1,59.05,190.0,0.0,1104.0,0.0,246.0,40.0
37742,2023-04-22 14:00:00,2024-07-17 00:00:00,3.1,56.53,189.0,0.0,1235.0,9.0,180.0,41.0
37743,2023-04-22 15:00:00,2024-07-17 00:00:00,3.1,57.11,188.0,0.0,1219.0,41.0,151.0,42.0
37744,2023-04-22 16:00:00,2024-07-17 00:00:00,3.1,54.76,187.0,0.0,1233.0,81.0,171.0,43.0
37745,2023-04-22 17:00:00,2024-07-17 00:00:00,3.1,55.29,186.0,0.0,1125.0,138.0,200.0,43.0
37746,2023-04-22 18:00:00,2024-07-17 00:00:00,3.1,51.56,179.0,0.0,1110.0,218.0,204.0,42.0
37747,2023-04-22 19:00:00,2024-07-17 00:00:00,3.1,47.64,161.0,0.0,1030.0,268.0,223.0,39.0
37748,2023-04-22 20:00:00,2024-07-17 00:00:00,3.1,49.22,178.0,0.0,1058.0,306.0,202.0,38.0
37749,2023-04-22 21:00:00,2024-07-17 00:00:00,3.1,46.23,157.0,0.0,1032.0,321.0,204.0,40.0
37750,2023-04-22 22:00:00,2024-07-17 00:00:00,3.1,43.95,141.0,0.0,1014.0,298.0,193.0,38.0
37751,2023-04-22 23:00:00,2024-07-17 00:00:00,3.1,42.57,132.0,0.0,988.0,298.0,217.0,39.0
