UTC time,nat_gas,oil,hydro,solar,wind,other
2023-03-25 00:00:00,135.0,0.0,390.0,142.0,527.0,43.0
2023-03-25 01:00:00,137.0,0.0,417.0,94.0,497.0,43.0
2023-03-25 02:00:00,171.0,0.0,760.0,17.0,438.0,44.0
2023-03-25 03:00:00,191.0,0.0,847.0,0.0,432.0,44.0
2023-03-25 04:00:00,194.0,0.0,841.0,0.0,469.0,44.0
2023-03-25 05:00:00,192.0,0.0,790.0,0.0,463.0,45.0
2023-03-25 06:00:00,193.0,0.0,631.0,0.0,518.0,45.0
2023-03-25 07:00:00,193.0,0.0,580.0,0.0,539.0,44.0
2023-03-25 08:00:00,194.0,0.0,545.0,0.0,509.0,44.0
2023-03-25 09:00:00,194.0,0.0,562.0,0.0,525.0,44.0
2023-03-25 10:00:00,195.0,0.0,573.0,0.0,521.0,44.0
2023-03-25 11:00:00,194.0,0.0,578.0,0.0,529.0,45.0
2023-03-25 12:00:00,195.0,0.0,633.0,0.0,484.0,45.0
2023-03-25 13:00:00,196.0,0.0,738.0,0.0,448.0,44.0
2023-03-25 14:00:00,195.0,0.0,872.0,0.0,446.0,45.0
2023-03-25 15:00:00,186.0,0.0,863.0,76.0,378.0,45.0
2023-03-25 16:00:00,184.0,0.0,830.0,191.0,363.0,46.0
2023-03-25 17:00:00,154.0,0.0,739.0,328.0,480.0,46.0
2023-03-25 18:00:00,136.0,0.0,581.0,320.0,442.0,46.0
2023-03-25 19:00:00,135.0,0.0,741.0,319.0,376.0,47.0
2023-03-25 20:00:00,141.0,0.0,587.0,268.0,364.0,52.0
2023-03-25 21:00:00,145.0,0.0,581.0,266.0,345.0,50.0
2023-03-25 22:00:00,174.0,0.0,586.0,223.0,351.0,52.0
2023-03-25 23:00:00,170.0,0.0,588.0,185.0,394.0,50.0
