UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-01-05 00:00:00,2024-07-17 00:00:00,3.1,2.50986033350529,271.8112125487434,270.68925986314235,174.30169447567334,0.6277524901577354,447.81922,0.0,540.3457,27.11132,539.05918,55.50481
2023-01-05 01:00:00,2024-07-17 00:00:00,3.1,2.021146029635144,271.47778555534506,270.6764043261396,0.6607932371995541,0.4671780843127374,440.72641,0.0,611.71364,14.71851,525.87774,56.15884
2023-01-05 02:00:00,2024-07-17 00:00:00,3.1,2.021146029635144,271.47778555534506,270.6764043261396,0.6607932371995541,0.4671780843127374,437.9248,2e-05,662.65506,8.29056,514.0779,55.32231
2023-01-05 03:00:00,2024-07-17 00:00:00,3.1,2.021146029635144,271.47778555534506,270.6764043261396,0.6607932371995541,0.4671780843127374,446.16415,0.0,698.05956,4.19708,504.22002,53.86579
2023-01-05 04:00:00,2024-07-17 00:00:00,3.1,1.843771596333604,270.9904753211199,270.1803235230878,0.3304105518584745,0.9090919578522472,444.96113,0.0008,715.27178,2.77658,488.776,54.68424
2023-01-05 05:00:00,2024-07-17 00:00:00,3.1,1.843771596333604,270.9904753211199,270.1803235230878,0.3304105518584745,0.9090919578522472,456.2491,0.0,709.65783,3.90344,469.11008,54.83281
2023-01-05 06:00:00,2024-07-17 00:00:00,3.1,1.843771596333604,270.9904753211199,270.1803235230878,0.3304105518584745,0.9090919578522472,456.08141,0.00123,662.32178,3.02471,460.50868,55.18199
2023-01-05 07:00:00,2024-07-17 00:00:00,3.1,1.7968194112913751,271.1319380328699,270.3888308737004,0.0,0.4289315974537558,444.29579,0.0011,603.24856,0.0,455.26025,53.31542
2023-01-05 08:00:00,2024-07-17 00:00:00,3.1,1.7968194112913751,271.1319380328699,270.3888308737004,0.0,0.4289315974537558,436.62822,0.0,550.9521,0.0,452.76251,52.82021
2023-01-05 09:00:00,2024-07-17 00:00:00,3.1,1.7968194112913751,271.1319380328699,270.3888308737004,0.0,0.4289315974537558,428.12812,0.00135,513.90469,5.72346,461.47539,52.81958
2023-01-05 10:00:00,2024-07-17 00:00:00,3.1,1.9038284065299904,270.886019853236,270.1715794353354,0.0,0.9559184920678284,428.5368,0.0,515.19012,7.82332,457.94893,54.02874
