UTC time,nat_gas,oil,hydro,solar,wind,other
2023-04-17 00:00:00,0.0,0.0,891.0,288.0,438.0,34.0
2023-04-17 01:00:00,7.0,0.0,1146.0,185.0,344.0,35.0
2023-04-17 02:00:00,152.0,0.0,1174.0,64.0,280.0,36.0
2023-04-17 03:00:00,168.0,0.0,1184.0,4.0,406.0,36.0
2023-04-17 04:00:00,170.0,0.0,1160.0,0.0,521.0,37.0
2023-04-17 05:00:00,173.0,0.0,1139.0,0.0,526.0,38.0
2023-04-17 06:00:00,155.0,0.0,1107.0,0.0,481.0,37.0
2023-04-17 07:00:00,14.0,0.0,1109.0,0.0,414.0,39.0
2023-04-17 08:00:00,0.0,0.0,1061.0,0.0,433.0,38.0
2023-04-17 09:00:00,0.0,0.0,998.0,0.0,360.0,38.0
2023-04-17 10:00:00,0.0,0.0,998.0,0.0,365.0,36.0
2023-04-17 11:00:00,11.0,0.0,1076.0,0.0,314.0,37.0
2023-04-17 12:00:00,175.0,0.0,1090.0,0.0,192.0,35.0
2023-04-17 13:00:00,186.0,0.0,1126.0,0.0,102.0,37.0
2023-04-17 14:00:00,186.0,0.0,1273.0,17.0,43.0,38.0
2023-04-17 15:00:00,187.0,0.0,1168.0,152.0,4.0,38.0
2023-04-17 16:00:00,176.0,0.0,1099.0,218.0,5.0,42.0
2023-04-17 17:00:00,178.0,0.0,1124.0,256.0,6.0,39.0
2023-04-17 18:00:00,176.0,0.0,1144.0,282.0,3.0,40.0
2023-04-17 19:00:00,176.0,0.0,1187.0,249.0,2.0,40.0
2023-04-17 20:00:00,176.0,0.0,1146.0,221.0,51.0,39.0
2023-04-17 21:00:00,133.0,0.0,1086.0,179.0,131.0,40.0
2023-04-17 22:00:00,157.0,0.0,1004.0,136.0,155.0,38.0
2023-04-17 23:00:00,142.0,0.0,942.0,133.0,384.0,39.0
