Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,oil,hydro,solar,wind,other
39744,2023-07-15 00:00:00,2024-07-17 00:00:00,3.1,94.11,603.0,0.0,1152.0,445.0,370.0,39.0
39745,2023-07-15 01:00:00,2024-07-17 00:00:00,3.1,102.92,603.0,0.0,1257.0,429.0,388.0,111.0
39746,2023-07-15 02:00:00,2024-07-17 00:00:00,3.1,102.87,602.0,0.0,1343.0,327.0,398.0,110.0
39747,2023-07-15 03:00:00,2024-07-17 00:00:00,3.1,116.34,606.0,0.0,1330.0,97.0,328.0,110.0
39748,2023-07-15 04:00:00,2024-07-17 00:00:00,3.1,126.92,612.0,0.0,1303.0,1.0,253.0,109.0
39749,2023-07-15 05:00:00,2024-07-17 00:00:00,3.1,121.27,601.0,0.0,1224.0,0.0,222.0,57.0
39750,2023-07-15 06:00:00,2024-07-17 00:00:00,3.1,127.98,611.0,0.0,1121.0,0.0,216.0,52.0
39751,2023-07-15 07:00:00,2024-07-17 00:00:00,3.1,128.42,611.0,0.0,1133.0,0.0,166.0,43.0
39752,2023-07-15 08:00:00,2024-07-17 00:00:00,3.1,136.88,611.0,0.0,1007.0,0.0,168.0,42.0
39753,2023-07-15 09:00:00,2024-07-17 00:00:00,3.1,151.27,616.0,0.0,855.0,0.0,173.0,49.0
39754,2023-07-15 10:00:00,2024-07-17 00:00:00,3.1,156.6,615.0,0.0,805.0,0.0,148.0,43.0
39755,2023-07-15 11:00:00,2024-07-17 00:00:00,3.1,166.44,613.0,0.0,752.0,0.0,118.0,49.0
39756,2023-07-15 12:00:00,2024-07-17 00:00:00,3.1,165.21,611.0,0.0,775.0,0.0,94.0,45.0
39757,2023-07-15 13:00:00,2024-07-17 00:00:00,3.1,163.55,607.0,0.0,795.0,18.0,74.0,48.0
39758,2023-07-15 14:00:00,2024-07-17 00:00:00,3.1,140.89,559.0,0.0,664.0,179.0,66.0,0.0
39759,2023-07-15 15:00:00,2024-07-17 00:00:00,3.1,118.41,505.0,0.0,649.0,390.0,34.0,0.0
39760,2023-07-15 16:00:00,2024-07-17 00:00:00,3.1,119.3,522.0,0.0,644.0,440.0,13.0,0.0
39761,2023-07-15 17:00:00,2024-07-17 00:00:00,3.1,119.58,531.0,0.0,661.0,446.0,5.0,0.0
39762,2023-07-15 18:00:00,2024-07-17 00:00:00,3.1,126.34,530.0,0.0,667.0,446.0,5.0,27.0
39763,2023-07-15 19:00:00,2024-07-17 00:00:00,3.1,134.94,614.0,0.0,720.0,451.0,16.0,36.0
39764,2023-07-15 20:00:00,2024-07-17 00:00:00,3.1,125.97,632.0,0.0,873.0,439.0,37.0,35.0
39765,2023-07-15 21:00:00,2024-07-17 00:00:00,3.1,113.77,635.0,0.0,1063.0,443.0,66.0,35.0
39766,2023-07-15 22:00:00,2024-07-17 00:00:00,3.1,106.83,636.0,0.0,1174.0,440.0,93.0,32.0
39767,2023-07-15 23:00:00,2024-07-17 00:00:00,3.1,105.63,635.0,0.0,1169.0,446.0,112.0,31.0
