UTC time,nat_gas,oil,hydro,solar,wind,other
2023-03-27 00:00:00,223.0,0.0,603.0,185.0,552.0,50.0
2023-03-27 01:00:00,241.0,0.0,588.0,118.0,551.0,50.0
2023-03-27 02:00:00,280.0,0.0,833.0,27.0,537.0,53.0
2023-03-27 03:00:00,244.0,0.0,1052.0,0.0,552.0,51.0
2023-03-27 04:00:00,193.0,0.0,1016.0,0.0,529.0,53.0
2023-03-27 05:00:00,192.0,0.0,829.0,0.0,524.0,53.0
2023-03-27 06:00:00,194.0,0.0,688.0,0.0,512.0,55.0
2023-03-27 07:00:00,193.0,0.0,708.0,0.0,485.0,52.0
2023-03-27 08:00:00,194.0,0.0,772.0,0.0,491.0,52.0
2023-03-27 09:00:00,198.0,0.0,815.0,0.0,466.0,52.0
2023-03-27 10:00:00,356.0,0.0,847.0,0.0,411.0,52.0
2023-03-27 11:00:00,427.0,0.0,757.0,0.0,332.0,54.0
2023-03-27 12:00:00,472.0,0.0,845.0,0.0,261.0,54.0
2023-03-27 13:00:00,472.0,0.0,1061.0,0.0,154.0,55.0
2023-03-27 14:00:00,468.0,0.0,1145.0,2.0,99.0,56.0
2023-03-27 15:00:00,447.0,0.0,1052.0,88.0,78.0,56.0
2023-03-27 16:00:00,411.0,0.0,906.0,237.0,57.0,59.0
2023-03-27 17:00:00,408.0,0.0,891.0,289.0,49.0,58.0
2023-03-27 18:00:00,400.0,0.0,679.0,381.0,59.0,56.0
2023-03-27 19:00:00,397.0,0.0,594.0,393.0,77.0,55.0
2023-03-27 20:00:00,402.0,0.0,603.0,367.0,81.0,58.0
2023-03-27 21:00:00,352.0,0.0,545.0,364.0,96.0,52.0
2023-03-27 22:00:00,330.0,0.0,511.0,346.0,135.0,56.0
2023-03-27 23:00:00,310.0,0.0,511.0,313.0,187.0,56.0
