UTC time,creation_time (UTC),version,carbon_intensity_actual,avg_carbon_intensity_forecast
2023-07-23T00:00:00.000000000,2024-07-17 00:00:00,3.1,109.6,109.48176
2023-07-23T01:00:00.000000000,2024-07-17 00:00:00,3.1,104.3,111.16827
2023-07-23T02:00:00.000000000,2024-07-17 00:00:00,3.1,123.38,116.51149
2023-07-23T03:00:00.000000000,2024-07-17 00:00:00,3.1,135.63,120.02925
2023-07-23T04:00:00.000000000,2024-07-17 00:00:00,3.1,146.67,126.29776
2023-07-23T05:00:00.000000000,2024-07-17 00:00:00,3.1,147.56,131.95533
2023-07-23T06:00:00.000000000,2024-07-17 00:00:00,3.1,147.44,134.98244
2023-07-23T07:00:00.000000000,2024-07-17 00:00:00,3.1,148.04,139.3769
2023-07-23T08:00:00.000000000,2024-07-17 00:00:00,3.1,167.36,144.60102
2023-07-23T09:00:00.000000000,2024-07-17 00:00:00,3.1,174.06,148.92073
2023-07-23T10:00:00.000000000,2024-07-17 00:00:00,3.1,179.07,152.6285
2023-07-23T11:00:00.000000000,2024-07-17 00:00:00,3.1,177.89,155.61861
2023-07-23T12:00:00.000000000,2024-07-17 00:00:00,3.1,178.59,157.68383
2023-07-23T13:00:00.000000000,2024-07-17 00:00:00,3.1,170.71,158.77328
2023-07-23T14:00:00.000000000,2024-07-17 00:00:00,3.1,159.24,153.78891
2023-07-23T15:00:00.000000000,2024-07-17 00:00:00,3.1,141.99,150.82047
2023-07-23T16:00:00.000000000,2024-07-17 00:00:00,3.1,139.28,145.19328
2023-07-23T17:00:00.000000000,2024-07-17 00:00:00,3.1,140.17,139.27562
2023-07-23T18:00:00.000000000,2024-07-17 00:00:00,3.1,138.04,133.53132
2023-07-23T19:00:00.000000000,2024-07-17 00:00:00,3.1,127.74,128.74492
2023-07-23T20:00:00.000000000,2024-07-17 00:00:00,3.1,137.81,123.46999
2023-07-23T21:00:00.000000000,2024-07-17 00:00:00,3.1,128.58,121.77162
2023-07-23T22:00:00.000000000,2024-07-17 00:00:00,3.1,123.15,120.29929
2023-07-23T23:00:00.000000000,2024-07-17 00:00:00,3.1,116.25,119.34224
2023-07-24T00:00:00.000000000,2024-07-17 00:00:00,3.1,112.93,115.00979
2023-07-24T01:00:00.000000000,2024-07-17 00:00:00,3.1,117.26,115.55251
2023-07-24T02:00:00.000000000,2024-07-17 00:00:00,3.1,132.02,119.3123
2023-07-24T03:00:00.000000000,2024-07-17 00:00:00,3.1,141.44,121.48075
2023-07-24T04:00:00.000000000,2024-07-17 00:00:00,3.1,153.42,125.3973
2023-07-24T05:00:00.000000000,2024-07-17 00:00:00,3.1,143.12,128.64457
2023-07-24T06:00:00.000000000,2024-07-17 00:00:00,3.1,148.22,129.89443
2023-07-24T07:00:00.000000000,2024-07-17 00:00:00,3.1,163.91,132.09726
