UTC time,nat_gas,oil,hydro,solar,wind,other
2023-07-17 00:00:00,585.0,0.0,1388.0,404.0,141.0,35.0
2023-07-17 01:00:00,528.0,0.0,1382.0,402.0,199.0,116.0
2023-07-17 02:00:00,527.0,0.0,1470.0,295.0,197.0,115.0
2023-07-17 03:00:00,529.0,0.0,1443.0,65.0,104.0,112.0
2023-07-17 04:00:00,530.0,0.0,1423.0,0.0,71.0,114.0
2023-07-17 05:00:00,543.0,0.0,1283.0,0.0,118.0,44.0
2023-07-17 06:00:00,672.0,0.0,1203.0,0.0,154.0,41.0
2023-07-17 07:00:00,623.0,0.0,961.0,0.0,168.0,41.0
2023-07-17 08:00:00,585.0,0.0,841.0,0.0,170.0,0.0
2023-07-17 09:00:00,600.0,0.0,781.0,0.0,193.0,0.0
2023-07-17 10:00:00,579.0,0.0,700.0,0.0,239.0,0.0
2023-07-17 11:00:00,551.0,0.0,683.0,0.0,273.0,0.0
2023-07-17 12:00:00,563.0,0.0,693.0,0.0,238.0,42.0
2023-07-17 13:00:00,584.0,0.0,736.0,4.0,187.0,44.0
2023-07-17 14:00:00,608.0,0.0,757.0,47.0,226.0,42.0
2023-07-17 15:00:00,516.0,0.0,721.0,139.0,302.0,44.0
2023-07-17 16:00:00,576.0,0.0,692.0,174.0,318.0,43.0
2023-07-17 17:00:00,577.0,0.0,698.0,213.0,352.0,34.0
2023-07-17 18:00:00,605.0,0.0,699.0,309.0,312.0,26.0
2023-07-17 19:00:00,601.0,0.0,675.0,384.0,215.0,29.0
2023-07-17 20:00:00,598.0,0.0,787.0,343.0,163.0,32.0
2023-07-17 21:00:00,598.0,0.0,997.0,382.0,172.0,26.0
2023-07-17 22:00:00,596.0,0.0,1305.0,362.0,197.0,28.0
2023-07-17 23:00:00,596.0,0.0,1337.0,342.0,181.0,26.0
