UTC time,nat_gas,oil,hydro,solar,wind,other
2023-08-31 00:00:00,439.0,0.0,779.0,442.0,282.0,30.0
2023-08-31 01:00:00,418.0,0.0,919.0,360.0,273.0,34.0
2023-08-31 02:00:00,452.0,0.0,993.0,112.0,281.0,34.0
2023-08-31 03:00:00,597.0,0.0,970.0,1.0,240.0,33.0
2023-08-31 04:00:00,608.0,0.0,1002.0,0.0,204.0,37.0
2023-08-31 05:00:00,613.0,0.0,941.0,0.0,199.0,38.0
2023-08-31 06:00:00,508.0,0.0,884.0,0.0,154.0,39.0
2023-08-31 07:00:00,455.0,0.0,854.0,0.0,139.0,39.0
2023-08-31 08:00:00,408.0,0.0,734.0,0.0,153.0,41.0
2023-08-31 09:00:00,282.0,0.0,780.0,0.0,95.0,42.0
2023-08-31 10:00:00,277.0,0.0,775.0,0.0,39.0,41.0
2023-08-31 11:00:00,278.0,0.0,816.0,0.0,20.0,42.0
2023-08-31 12:00:00,280.0,0.0,815.0,0.0,10.0,44.0
2023-08-31 13:00:00,291.0,0.0,720.0,0.0,14.0,43.0
2023-08-31 14:00:00,442.0,0.0,652.0,43.0,17.0,42.0
2023-08-31 15:00:00,463.0,0.0,650.0,284.0,22.0,41.0
2023-08-31 16:00:00,598.0,0.0,551.0,433.0,17.0,36.0
2023-08-31 17:00:00,594.0,0.0,522.0,456.0,22.0,36.0
2023-08-31 18:00:00,593.0,0.0,514.0,446.0,25.0,34.0
2023-08-31 19:00:00,589.0,0.0,515.0,438.0,24.0,33.0
2023-08-31 20:00:00,590.0,0.0,547.0,430.0,41.0,32.0
2023-08-31 21:00:00,584.0,0.0,577.0,437.0,86.0,32.0
2023-08-31 22:00:00,585.0,0.0,748.0,441.0,130.0,33.0
2023-08-31 23:00:00,580.0,0.0,855.0,443.0,200.0,29.0
