UTC time,nat_gas,oil,hydro,solar,wind,other
2023-11-28 00:00:00,477.0,0.0,499.0,70.0,101.0,57.0
2023-11-28 01:00:00,523.0,0.0,555.0,1.0,93.0,58.0
2023-11-28 02:00:00,525.0,0.0,555.0,0.0,89.0,59.0
2023-11-28 03:00:00,526.0,0.0,751.0,0.0,118.0,58.0
2023-11-28 04:00:00,529.0,0.0,840.0,0.0,121.0,57.0
2023-11-28 05:00:00,529.0,0.0,767.0,0.0,156.0,60.0
2023-11-28 06:00:00,529.0,0.0,607.0,0.0,211.0,59.0
2023-11-28 07:00:00,531.0,0.0,575.0,0.0,231.0,61.0
2023-11-28 08:00:00,526.0,0.0,380.0,0.0,246.0,63.0
2023-11-28 09:00:00,487.0,0.0,348.0,0.0,259.0,62.0
2023-11-28 10:00:00,487.0,0.0,296.0,0.0,262.0,65.0
2023-11-28 11:00:00,487.0,0.0,279.0,0.0,265.0,60.0
2023-11-28 12:00:00,485.0,0.0,258.0,0.0,282.0,63.0
2023-11-28 13:00:00,487.0,0.0,294.0,0.0,307.0,63.0
2023-11-28 14:00:00,488.0,0.0,609.0,0.0,313.0,62.0
2023-11-28 15:00:00,488.0,0.0,781.0,0.0,313.0,61.0
2023-11-28 16:00:00,487.0,0.0,712.0,66.0,309.0,62.0
2023-11-28 17:00:00,485.0,0.0,600.0,286.0,295.0,62.0
2023-11-28 18:00:00,480.0,0.0,385.0,315.0,291.0,59.0
2023-11-28 19:00:00,479.0,0.0,305.0,278.0,259.0,59.0
2023-11-28 20:00:00,477.0,0.0,299.0,261.0,234.0,63.0
2023-11-28 21:00:00,475.0,0.0,303.0,279.0,200.0,62.0
2023-11-28 22:00:00,475.0,0.0,310.0,314.0,172.0,63.0
2023-11-28 23:00:00,474.0,0.0,309.0,283.0,171.0,62.0
