Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,oil,hydro,solar,wind,other
38400,2023-05-20 00:00:00,2024-07-17 00:00:00,3.1,90.94,277.0,0.0,1684.0,411.0,3.0,35.0
38401,2023-05-20 01:00:00,2024-07-17 00:00:00,3.1,89.88,267.0,0.0,1717.0,344.0,3.0,36.0
38402,2023-05-20 02:00:00,2024-07-17 00:00:00,3.1,108.57,351.0,0.0,1695.0,183.0,2.0,36.0
38403,2023-05-20 03:00:00,2024-07-17 00:00:00,3.1,115.46,350.0,0.0,1660.0,21.0,0.0,38.0
38404,2023-05-20 04:00:00,2024-07-17 00:00:00,3.1,109.23,314.0,0.0,1665.0,0.0,1.0,38.0
38405,2023-05-20 05:00:00,2024-07-17 00:00:00,3.1,98.92,255.0,0.0,1648.0,0.0,17.0,42.0
38406,2023-05-20 06:00:00,2024-07-17 00:00:00,3.1,66.99,111.0,0.0,1674.0,0.0,28.0,42.0
38407,2023-05-20 07:00:00,2024-07-17 00:00:00,3.1,39.4,0.0,0.0,1639.0,0.0,65.0,41.0
38408,2023-05-20 08:00:00,2024-07-17 00:00:00,3.1,40.54,0.0,0.0,1644.0,0.0,84.0,45.0
38409,2023-05-20 09:00:00,2024-07-17 00:00:00,3.1,39.32,0.0,0.0,1623.0,0.0,102.0,42.0
38410,2023-05-20 10:00:00,2024-07-17 00:00:00,3.1,39.44,0.0,0.0,1655.0,0.0,100.0,43.0
38411,2023-05-20 11:00:00,2024-07-17 00:00:00,3.1,39.61,0.0,0.0,1656.0,0.0,89.0,43.0
38412,2023-05-20 12:00:00,2024-07-17 00:00:00,3.1,40.84,0.0,0.0,1680.0,0.0,68.0,46.0
38413,2023-05-20 13:00:00,2024-07-17 00:00:00,3.1,39.89,0.0,0.0,1694.0,13.0,76.0,44.0
38414,2023-05-20 14:00:00,2024-07-17 00:00:00,3.1,41.23,0.0,0.0,1684.0,137.0,60.0,46.0
38415,2023-05-20 15:00:00,2024-07-17 00:00:00,3.1,40.3,0.0,0.0,1686.0,335.0,39.0,41.0
38416,2023-05-20 16:00:00,2024-07-17 00:00:00,3.1,38.88,0.0,0.0,1690.0,413.0,19.0,35.0
38417,2023-05-20 17:00:00,2024-07-17 00:00:00,3.1,37.57,0.0,0.0,1688.0,445.0,10.0,30.0
38418,2023-05-20 18:00:00,2024-07-17 00:00:00,3.1,38.88,0.0,0.0,1690.0,458.0,5.0,34.0
38419,2023-05-20 19:00:00,2024-07-17 00:00:00,3.1,38.59,0.0,0.0,1689.0,452.0,3.0,33.0
38420,2023-05-20 20:00:00,2024-07-17 00:00:00,3.1,38.64,0.0,0.0,1666.0,413.0,2.0,33.0
38421,2023-05-20 21:00:00,2024-07-17 00:00:00,3.1,40.09,8.0,0.0,1669.0,442.0,1.0,32.0
38422,2023-05-20 22:00:00,2024-07-17 00:00:00,3.1,65.44,129.0,0.0,1674.0,403.0,0.0,36.0
38423,2023-05-20 23:00:00,2024-07-17 00:00:00,3.1,68.74,152.0,0.0,1676.0,390.0,0.0,32.0
