UTC time,nat_gas,oil,hydro,solar,wind,other
2023-10-31 00:00:00,314.0,0.0,435.0,193.0,16.0,59.0
2023-10-31 01:00:00,316.0,0.0,640.0,7.0,17.0,58.0
2023-10-31 02:00:00,317.0,0.0,647.0,0.0,18.0,62.0
2023-10-31 03:00:00,318.0,0.0,727.0,0.0,19.0,63.0
2023-10-31 04:00:00,317.0,0.0,591.0,0.0,37.0,59.0
2023-10-31 05:00:00,318.0,0.0,603.0,0.0,45.0,60.0
2023-10-31 06:00:00,318.0,0.0,369.0,0.0,41.0,61.0
2023-10-31 07:00:00,318.0,0.0,308.0,0.0,43.0,65.0
2023-10-31 08:00:00,319.0,0.0,291.0,0.0,57.0,66.0
2023-10-31 09:00:00,320.0,0.0,286.0,0.0,86.0,64.0
2023-10-31 10:00:00,318.0,0.0,291.0,0.0,142.0,63.0
2023-10-31 11:00:00,316.0,0.0,290.0,0.0,150.0,65.0
2023-10-31 12:00:00,316.0,0.0,445.0,0.0,149.0,62.0
2023-10-31 13:00:00,316.0,0.0,625.0,0.0,159.0,56.0
2023-10-31 14:00:00,316.0,0.0,702.0,0.0,188.0,52.0
2023-10-31 15:00:00,319.0,0.0,750.0,29.0,217.0,55.0
2023-10-31 16:00:00,303.0,0.0,547.0,241.0,259.0,53.0
2023-10-31 17:00:00,297.0,0.0,545.0,377.0,187.0,55.0
2023-10-31 18:00:00,292.0,0.0,460.0,356.0,211.0,54.0
2023-10-31 19:00:00,284.0,0.0,397.0,323.0,219.0,51.0
2023-10-31 20:00:00,287.0,0.0,357.0,303.0,195.0,51.0
2023-10-31 21:00:00,285.0,0.0,335.0,315.0,169.0,49.0
2023-10-31 22:00:00,283.0,0.0,312.0,283.0,155.0,50.0
2023-10-31 23:00:00,285.0,0.0,328.0,250.0,155.0,48.0
