Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,oil,hydro,solar,wind,other
40104,2023-07-30 00:00:00,2024-07-17 00:00:00,3.1,158.96,545.0,0.0,1145.0,308.0,62.0,34.0
40105,2023-07-30 01:00:00,2024-07-17 00:00:00,3.1,169.73,534.0,0.0,1188.0,296.0,125.0,111.0
40106,2023-07-30 02:00:00,2024-07-17 00:00:00,3.1,171.65,539.0,0.0,1189.0,250.0,163.0,117.0
40107,2023-07-30 03:00:00,2024-07-17 00:00:00,3.1,206.12,596.0,0.0,1033.0,51.0,162.0,119.0
40108,2023-07-30 04:00:00,2024-07-17 00:00:00,3.1,221.25,569.0,0.0,934.0,0.0,122.0,119.0
40109,2023-07-30 05:00:00,2024-07-17 00:00:00,3.1,200.34,508.0,0.0,812.0,0.0,137.0,44.0
40110,2023-07-30 06:00:00,2024-07-17 00:00:00,3.1,220.26,542.0,0.0,745.0,0.0,110.0,48.0
40111,2023-07-30 07:00:00,2024-07-17 00:00:00,3.1,228.91,545.0,0.0,640.0,0.0,142.0,42.0
40112,2023-07-30 08:00:00,2024-07-17 00:00:00,3.1,222.61,496.0,0.0,626.0,0.0,152.0,50.0
40113,2023-07-30 09:00:00,2024-07-17 00:00:00,3.1,220.27,482.0,0.0,616.0,0.0,149.0,46.0
40114,2023-07-30 10:00:00,2024-07-17 00:00:00,3.1,227.13,461.0,0.0,546.0,0.0,146.0,45.0
40115,2023-07-30 11:00:00,2024-07-17 00:00:00,3.1,231.08,447.0,0.0,537.0,0.0,125.0,49.0
40116,2023-07-30 12:00:00,2024-07-17 00:00:00,3.1,232.58,451.0,0.0,540.0,0.0,119.0,49.0
40117,2023-07-30 13:00:00,2024-07-17 00:00:00,3.1,231.68,509.0,0.0,607.0,2.0,129.0,50.0
40118,2023-07-30 14:00:00,2024-07-17 00:00:00,3.1,192.76,454.0,0.0,555.0,90.0,154.0,0.0
40119,2023-07-30 15:00:00,2024-07-17 00:00:00,3.1,177.21,440.0,0.0,532.0,246.0,142.0,0.0
40120,2023-07-30 16:00:00,2024-07-17 00:00:00,3.1,172.12,422.0,0.0,534.0,281.0,120.0,0.0
40121,2023-07-30 17:00:00,2024-07-17 00:00:00,3.1,154.89,435.0,0.0,676.0,342.0,137.0,0.0
40122,2023-07-30 18:00:00,2024-07-17 00:00:00,3.1,162.63,491.0,0.0,722.0,402.0,159.0,20.0
40123,2023-07-30 19:00:00,2024-07-17 00:00:00,3.1,166.91,489.0,0.0,723.0,429.0,152.0,40.0
40124,2023-07-30 20:00:00,2024-07-17 00:00:00,3.1,167.94,483.0,0.0,728.0,414.0,128.0,38.0
40125,2023-07-30 21:00:00,2024-07-17 00:00:00,3.1,166.79,495.0,0.0,795.0,427.0,98.0,39.0
40126,2023-07-30 22:00:00,2024-07-17 00:00:00,3.1,154.09,483.0,0.0,912.0,425.0,118.0,36.0
40127,2023-07-30 23:00:00,2024-07-17 00:00:00,3.1,149.03,497.0,0.0,1021.0,432.0,121.0,36.0
