Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,oil,hydro,solar,wind,other
42792,2023-11-19 00:00:00,2024-07-17 00:00:00,3.1,189.92,276.0,0.0,478.0,42.0,131.0,51.0
42793,2023-11-19 01:00:00,2024-07-17 00:00:00,3.1,170.12,277.0,0.0,591.0,0.0,174.0,48.0
42794,2023-11-19 02:00:00,2024-07-17 00:00:00,3.1,169.54,278.0,0.0,611.0,0.0,175.0,52.0
42795,2023-11-19 03:00:00,2024-07-17 00:00:00,3.1,170.0,278.0,0.0,569.0,0.0,197.0,48.0
42796,2023-11-19 04:00:00,2024-07-17 00:00:00,3.1,174.92,277.0,0.0,489.0,0.0,236.0,48.0
42797,2023-11-19 05:00:00,2024-07-17 00:00:00,3.1,171.06,279.0,0.0,520.0,0.0,250.0,52.0
42798,2023-11-19 06:00:00,2024-07-17 00:00:00,3.1,182.81,279.0,0.0,445.0,0.0,235.0,49.0
42799,2023-11-19 07:00:00,2024-07-17 00:00:00,3.1,196.07,280.0,0.0,379.0,0.0,223.0,48.0
42800,2023-11-19 08:00:00,2024-07-17 00:00:00,3.1,198.0,252.0,0.0,373.0,0.0,186.0,52.0
42801,2023-11-19 09:00:00,2024-07-17 00:00:00,3.1,217.16,279.0,0.0,327.0,0.0,187.0,53.0
42802,2023-11-19 10:00:00,2024-07-17 00:00:00,3.1,220.72,276.0,0.0,358.0,0.0,142.0,54.0
42803,2023-11-19 11:00:00,2024-07-17 00:00:00,3.1,219.27,274.0,0.0,365.0,0.0,134.0,52.0
42804,2023-11-19 12:00:00,2024-07-17 00:00:00,3.1,204.95,252.0,0.0,370.0,0.0,163.0,54.0
42805,2023-11-19 13:00:00,2024-07-17 00:00:00,3.1,187.04,278.0,0.0,462.0,0.0,205.0,53.0
42806,2023-11-19 14:00:00,2024-07-17 00:00:00,3.1,154.12,281.0,0.0,494.0,0.0,401.0,50.0
42807,2023-11-19 15:00:00,2024-07-17 00:00:00,3.1,136.82,280.0,0.0,506.0,0.0,556.0,50.0
42808,2023-11-19 16:00:00,2024-07-17 00:00:00,3.1,127.12,264.0,0.0,513.0,7.0,621.0,52.0
42809,2023-11-19 17:00:00,2024-07-17 00:00:00,3.1,118.91,237.0,0.0,495.0,25.0,621.0,48.0
42810,2023-11-19 18:00:00,2024-07-17 00:00:00,3.1,110.8,193.0,0.0,485.0,49.0,598.0,54.0
42811,2023-11-19 19:00:00,2024-07-17 00:00:00,3.1,106.04,192.0,0.0,460.0,101.0,620.0,49.0
42812,2023-11-19 20:00:00,2024-07-17 00:00:00,3.1,109.35,195.0,0.0,456.0,118.0,582.0,50.0
42813,2023-11-19 21:00:00,2024-07-17 00:00:00,3.1,110.9,207.0,0.0,457.0,142.0,595.0,51.0
42814,2023-11-19 22:00:00,2024-07-17 00:00:00,3.1,105.57,192.0,0.0,452.0,154.0,600.0,49.0
42815,2023-11-19 23:00:00,2024-07-17 00:00:00,3.1,105.55,192.0,0.0,452.0,121.0,634.0,51.0
