UTC time,nat_gas,oil,hydro,solar,wind,other
2023-05-09 00:00:00,0.0,0.0,1498.0,192.0,262.0,48.0
2023-05-09 01:00:00,0.0,0.0,1487.0,49.0,235.0,50.0
2023-05-09 02:00:00,0.0,0.0,1523.0,21.0,233.0,49.0
2023-05-09 03:00:00,0.0,0.0,1527.0,11.0,211.0,49.0
2023-05-09 04:00:00,0.0,0.0,1509.0,0.0,127.0,50.0
2023-05-09 05:00:00,0.0,0.0,1480.0,0.0,67.0,51.0
2023-05-09 06:00:00,0.0,0.0,1476.0,0.0,44.0,52.0
2023-05-09 07:00:00,0.0,0.0,1461.0,0.0,60.0,52.0
2023-05-09 08:00:00,0.0,0.0,1439.0,0.0,175.0,50.0
2023-05-09 09:00:00,0.0,0.0,1471.0,0.0,330.0,55.0
2023-05-09 10:00:00,0.0,0.0,1468.0,0.0,203.0,49.0
2023-05-09 11:00:00,5.0,0.0,1472.0,0.0,128.0,51.0
2023-05-09 12:00:00,122.0,0.0,1452.0,0.0,172.0,49.0
2023-05-09 13:00:00,137.0,0.0,1394.0,4.0,227.0,49.0
2023-05-09 14:00:00,141.0,0.0,1424.0,93.0,205.0,46.0
2023-05-09 15:00:00,126.0,0.0,1381.0,313.0,108.0,40.0
2023-05-09 16:00:00,31.0,0.0,1408.0,380.0,67.0,27.0
2023-05-09 17:00:00,0.0,0.0,1412.0,368.0,54.0,27.0
2023-05-09 18:00:00,0.0,0.0,1341.0,354.0,35.0,29.0
2023-05-09 19:00:00,0.0,0.0,1339.0,354.0,23.0,28.0
2023-05-09 20:00:00,0.0,0.0,1413.0,354.0,11.0,28.0
2023-05-09 21:00:00,0.0,0.0,1414.0,355.0,2.0,30.0
2023-05-09 22:00:00,0.0,0.0,1452.0,376.0,5.0,30.0
2023-05-09 23:00:00,0.0,0.0,1482.0,383.0,7.0,27.0
