UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-12-07 00:00:00,2024-07-17 00:00:00,3.1,4.647479922167351,272.4478140529877,268.4758830438884,200.96875786367653,0.796285821455632,468.23999,0.0,542.09906,38.5779,456.04016,34.29364
2023-12-07 01:00:00,2024-07-17 00:00:00,3.1,4.126115663969461,271.33618503419524,268.3172946632686,0.1470133659736258,0.622709606701825,465.83281,0.0,557.49421,21.20978,467.16788,34.17533
2023-12-07 02:00:00,2024-07-17 00:00:00,3.1,4.126115663969461,271.33618503419524,268.3172946632686,0.1470133659736258,0.622709606701825,463.1481,0.00372,592.5863,0.0,476.75014,34.46172
2023-12-07 03:00:00,2024-07-17 00:00:00,3.1,4.126115663969461,271.33618503419524,268.3172946632686,0.1470133659736258,0.622709606701825,459.78099,0.0,583.89184,0.0,485.48913,35.10978
2023-12-07 04:00:00,2024-07-17 00:00:00,3.1,4.16275348773847,270.7013572713488,267.8974091950121,0.0733891358188366,1.1920280183785996,444.87659,0.0,595.89901,0.0,489.12719,35.6151
2023-12-07 05:00:00,2024-07-17 00:00:00,3.1,4.16275348773847,270.7013572713488,267.8974091950121,0.0733891358188366,1.1920280183785996,445.05984,0.0,578.19746,0.0,481.18892,36.6889
2023-12-07 06:00:00,2024-07-17 00:00:00,3.1,4.16275348773847,270.7013572713488,267.8974091950121,0.0733891358188366,1.1920280183785996,452.35392,0.0,535.09946,11.27925,484.5632,37.07284
2023-12-07 07:00:00,2024-07-17 00:00:00,3.1,4.338019541642684,270.1523853934904,267.340998576656,0.0,0.4988820324159191,441.20891,0.0,496.84219,14.61263,475.48696,38.55953
2023-12-07 08:00:00,2024-07-17 00:00:00,3.1,4.338019541642684,270.1523853934904,267.340998576656,0.0,0.4988820324159191,449.53482,0.0,463.10046,10.41782,483.52588,39.56229
2023-12-07 09:00:00,2024-07-17 00:00:00,3.1,4.338019541642684,270.1523853934904,267.340998576656,0.0,0.4988820324159191,451.374,0.0,435.84656,12.91128,498.56956,40.30611
2023-12-07 10:00:00,2024-07-17 00:00:00,3.1,4.166224938495323,269.46282143392654,266.7526396287759,0.0,0.9432116574316411,447.87618,0.00013,438.95012,16.56883,502.89711,40.82721
2023-12-07 11:00:00,2024-07-17 00:00:00,3.1,4.166224938495323,269.46282143392654,266.7526396287759,0.0,0.9432116574316411,443.58805,0.00369,468.59522,12.0218,511.11062,41.45467
2023-12-07 12:00:00,2024-07-17 00:00:00,3.1,4.166224938495323,269.46282143392654,266.7526396287759,0.0,0.9432116574316411,454.3404,0.0,495.43855,0.42651,506.24466,41.41846
