Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,oil,hydro,solar,wind,other
35496,2023-01-19 00:00:00,2024-07-17 00:00:00,3.1,199.77,343.0,0.0,510.0,58.0,156.0,57.0
35497,2023-01-19 01:00:00,2024-07-17 00:00:00,3.1,178.88,395.0,0.0,714.0,3.0,251.0,58.0
35498,2023-01-19 02:00:00,2024-07-17 00:00:00,3.1,167.66,432.0,0.0,808.0,0.0,345.0,58.0
35499,2023-01-19 03:00:00,2024-07-17 00:00:00,3.1,165.51,429.0,0.0,807.0,0.0,359.0,57.0
35500,2023-01-19 04:00:00,2024-07-17 00:00:00,3.1,162.91,431.0,0.0,804.0,0.0,405.0,60.0
35501,2023-01-19 05:00:00,2024-07-17 00:00:00,3.1,178.04,439.0,0.0,615.0,0.0,434.0,58.0
35502,2023-01-19 06:00:00,2024-07-17 00:00:00,3.1,185.97,420.0,0.0,523.0,0.0,419.0,59.0
35503,2023-01-19 07:00:00,2024-07-17 00:00:00,3.1,214.76,426.0,0.0,434.0,0.0,312.0,60.0
35504,2023-01-19 08:00:00,2024-07-17 00:00:00,3.1,226.61,415.0,0.0,380.0,0.0,286.0,62.0
35505,2023-01-19 09:00:00,2024-07-17 00:00:00,3.1,192.24,304.0,0.0,436.0,0.0,260.0,59.0
35506,2023-01-19 10:00:00,2024-07-17 00:00:00,3.1,184.98,304.0,0.0,434.0,0.0,309.0,60.0
35507,2023-01-19 11:00:00,2024-07-17 00:00:00,3.1,159.89,306.0,0.0,561.0,0.0,395.0,63.0
35508,2023-01-19 12:00:00,2024-07-17 00:00:00,3.1,145.96,305.0,0.0,615.0,0.0,464.0,59.0
35509,2023-01-19 13:00:00,2024-07-17 00:00:00,3.1,145.45,306.0,0.0,638.0,0.0,443.0,57.0
35510,2023-01-19 14:00:00,2024-07-17 00:00:00,3.1,130.55,311.0,0.0,841.0,0.0,419.0,49.0
35511,2023-01-19 15:00:00,2024-07-17 00:00:00,3.1,164.91,450.0,0.0,849.0,0.0,347.0,50.0
35512,2023-01-19 16:00:00,2024-07-17 00:00:00,3.1,175.49,464.0,0.0,827.0,3.0,273.0,47.0
35513,2023-01-19 17:00:00,2024-07-17 00:00:00,3.1,175.48,436.0,0.0,827.0,9.0,218.0,48.0
35514,2023-01-19 18:00:00,2024-07-17 00:00:00,3.1,175.02,402.0,0.0,802.0,33.0,161.0,48.0
35515,2023-01-19 19:00:00,2024-07-17 00:00:00,3.1,164.99,341.0,0.0,746.0,68.0,147.0,47.0
35516,2023-01-19 20:00:00,2024-07-17 00:00:00,3.1,168.65,347.0,0.0,689.0,95.0,159.0,47.0
35517,2023-01-19 21:00:00,2024-07-17 00:00:00,3.1,164.13,342.0,0.0,676.0,114.0,192.0,49.0
35518,2023-01-19 22:00:00,2024-07-17 00:00:00,3.1,154.88,339.0,0.0,739.0,137.0,187.0,46.0
35519,2023-01-19 23:00:00,2024-07-17 00:00:00,3.1,169.09,393.0,0.0,739.0,150.0,163.0,48.0
