Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,oil,hydro,solar,wind,other
40968,2023-09-04 00:00:00,2024-07-17 00:00:00,3.1,94.02,271.0,0.0,777.0,107.0,111.0,39.0
40969,2023-09-04 01:00:00,2024-07-17 00:00:00,3.1,80.62,272.0,0.0,926.0,109.0,156.0,35.0
40970,2023-09-04 02:00:00,2024-07-17 00:00:00,3.1,83.18,273.0,0.0,999.0,26.0,141.0,38.0
40971,2023-09-04 03:00:00,2024-07-17 00:00:00,3.1,85.28,271.0,0.0,944.0,0.0,179.0,38.0
40972,2023-09-04 04:00:00,2024-07-17 00:00:00,3.1,82.6,272.0,0.0,954.0,0.0,213.0,37.0
40973,2023-09-04 05:00:00,2024-07-17 00:00:00,3.1,87.08,275.0,0.0,954.0,0.0,158.0,39.0
40974,2023-09-04 06:00:00,2024-07-17 00:00:00,3.1,85.37,274.0,0.0,951.0,0.0,192.0,40.0
40975,2023-09-04 07:00:00,2024-07-17 00:00:00,3.1,86.25,276.0,0.0,899.0,0.0,213.0,36.0
40976,2023-09-04 08:00:00,2024-07-17 00:00:00,3.1,88.67,276.0,0.0,784.0,0.0,311.0,40.0
40977,2023-09-04 09:00:00,2024-07-17 00:00:00,3.1,86.15,276.0,0.0,701.0,0.0,424.0,38.0
40978,2023-09-04 10:00:00,2024-07-17 00:00:00,3.1,91.63,276.0,0.0,599.0,0.0,440.0,38.0
40979,2023-09-04 11:00:00,2024-07-17 00:00:00,3.1,90.61,278.0,0.0,589.0,0.0,466.0,37.0
40980,2023-09-04 12:00:00,2024-07-17 00:00:00,3.1,86.11,277.0,0.0,599.0,0.0,547.0,41.0
40981,2023-09-04 13:00:00,2024-07-17 00:00:00,3.1,85.04,278.0,0.0,599.0,0.0,563.0,40.0
40982,2023-09-04 14:00:00,2024-07-17 00:00:00,3.1,86.34,278.0,0.0,602.0,5.0,544.0,42.0
40983,2023-09-04 15:00:00,2024-07-17 00:00:00,3.1,82.5,279.0,0.0,578.0,88.0,557.0,42.0
40984,2023-09-04 16:00:00,2024-07-17 00:00:00,3.1,73.57,249.0,0.0,464.0,235.0,570.0,39.0
40985,2023-09-04 17:00:00,2024-07-17 00:00:00,3.1,57.43,182.0,0.0,465.0,308.0,560.0,38.0
40986,2023-09-04 18:00:00,2024-07-17 00:00:00,3.1,55.32,181.0,0.0,507.0,325.0,564.0,39.0
40987,2023-09-04 19:00:00,2024-07-17 00:00:00,3.1,56.27,185.0,0.0,478.0,325.0,551.0,35.0
40988,2023-09-04 20:00:00,2024-07-17 00:00:00,3.1,73.34,267.0,0.0,471.0,328.0,541.0,38.0
40989,2023-09-04 21:00:00,2024-07-17 00:00:00,3.1,68.9,270.0,0.0,539.0,350.0,526.0,32.0
40990,2023-09-04 22:00:00,2024-07-17 00:00:00,3.1,52.19,207.0,0.0,726.0,346.0,529.0,34.0
40991,2023-09-04 23:00:00,2024-07-17 00:00:00,3.1,53.1,206.0,0.0,752.0,335.0,457.0,32.0
