UTC time,nat_gas,oil,hydro,solar,wind,other
2024-01-03 00:00:00,663.0,0.0,566.0,42.0,229.0,113.0
2024-01-03 01:00:00,671.0,0.0,517.0,0.0,310.0,115.0
2024-01-03 02:00:00,668.0,0.0,836.0,0.0,345.0,116.0
2024-01-03 03:00:00,668.0,0.0,953.0,0.0,375.0,87.0
2024-01-03 04:00:00,671.0,0.0,1006.0,0.0,340.0,61.0
2024-01-03 05:00:00,666.0,0.0,803.0,0.0,422.0,66.0
2024-01-03 06:00:00,663.0,0.0,677.0,0.0,411.0,62.0
2024-01-03 07:00:00,666.0,0.0,475.0,0.0,441.0,62.0
2024-01-03 08:00:00,667.0,0.0,420.0,0.0,459.0,59.0
2024-01-03 09:00:00,665.0,0.0,423.0,0.0,429.0,4.0
2024-01-03 10:00:00,668.0,0.0,397.0,0.0,452.0,1.0
2024-01-03 11:00:00,666.0,0.0,405.0,0.0,467.0,0.0
2024-01-03 12:00:00,669.0,0.0,435.0,0.0,433.0,37.0
2024-01-03 13:00:00,666.0,0.0,746.0,0.0,334.0,63.0
2024-01-03 14:00:00,667.0,0.0,839.0,0.0,231.0,124.0
2024-01-03 15:00:00,666.0,0.0,938.0,0.0,190.0,128.0
2024-01-03 16:00:00,670.0,0.0,933.0,4.0,158.0,122.0
2024-01-03 17:00:00,668.0,0.0,788.0,20.0,135.0,92.0
2024-01-03 18:00:00,663.0,0.0,684.0,42.0,118.0,60.0
2024-01-03 19:00:00,664.0,0.0,683.0,56.0,70.0,41.0
2024-01-03 20:00:00,665.0,0.0,692.0,86.0,44.0,0.0
2024-01-03 21:00:00,664.0,0.0,674.0,86.0,61.0,0.0
2024-01-03 22:00:00,666.0,0.0,691.0,57.0,83.0,0.0
2024-01-03 23:00:00,668.0,0.0,780.0,21.0,107.0,8.0
