Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,oil,hydro,solar,wind,other
38520,2023-05-25 00:00:00,2024-07-17 00:00:00,3.1,33.3,0.0,0.0,1517.0,220.0,230.0,25.0
38521,2023-05-25 01:00:00,2024-07-17 00:00:00,3.1,32.08,0.0,0.0,1573.0,167.0,450.0,30.0
38522,2023-05-25 02:00:00,2024-07-17 00:00:00,3.1,33.23,0.0,0.0,1644.0,91.0,355.0,33.0
38523,2023-05-25 03:00:00,2024-07-17 00:00:00,3.1,35.03,0.0,0.0,1689.0,25.0,231.0,36.0
38524,2023-05-25 04:00:00,2024-07-17 00:00:00,3.1,35.8,0.0,0.0,1721.0,1.0,199.0,38.0
38525,2023-05-25 05:00:00,2024-07-17 00:00:00,3.1,36.53,0.0,0.0,1656.0,0.0,175.0,38.0
38526,2023-05-25 06:00:00,2024-07-17 00:00:00,3.1,38.29,0.0,0.0,1595.0,0.0,159.0,41.0
38527,2023-05-25 07:00:00,2024-07-17 00:00:00,3.1,38.32,0.0,0.0,1533.0,0.0,165.0,40.0
38528,2023-05-25 08:00:00,2024-07-17 00:00:00,3.1,39.77,0.0,0.0,1512.0,0.0,135.0,42.0
38529,2023-05-25 09:00:00,2024-07-17 00:00:00,3.1,40.56,0.0,0.0,1489.0,0.0,125.0,43.0
38530,2023-05-25 10:00:00,2024-07-17 00:00:00,3.1,40.24,0.0,0.0,1588.0,0.0,111.0,44.0
38531,2023-05-25 11:00:00,2024-07-17 00:00:00,3.1,41.53,0.0,0.0,1587.0,0.0,124.0,48.0
38532,2023-05-25 12:00:00,2024-07-17 00:00:00,3.1,39.43,0.0,0.0,1622.0,0.0,119.0,43.0
38533,2023-05-25 13:00:00,2024-07-17 00:00:00,3.1,40.59,0.0,0.0,1650.0,7.0,101.0,46.0
38534,2023-05-25 14:00:00,2024-07-17 00:00:00,3.1,40.74,0.0,0.0,1655.0,89.0,79.0,45.0
38535,2023-05-25 15:00:00,2024-07-17 00:00:00,3.1,41.75,0.0,0.0,1653.0,278.0,60.0,46.0
38536,2023-05-25 16:00:00,2024-07-17 00:00:00,3.1,39.48,0.0,0.0,1688.0,275.0,40.0,39.0
38537,2023-05-25 17:00:00,2024-07-17 00:00:00,3.1,41.15,0.0,0.0,1674.0,339.0,31.0,43.0
38538,2023-05-25 18:00:00,2024-07-17 00:00:00,3.1,41.26,0.0,0.0,1633.0,402.0,11.0,41.0
38539,2023-05-25 19:00:00,2024-07-17 00:00:00,3.1,41.48,0.0,0.0,1566.0,404.0,13.0,40.0
38540,2023-05-25 20:00:00,2024-07-17 00:00:00,3.1,41.31,0.0,0.0,1539.0,404.0,18.0,39.0
38541,2023-05-25 21:00:00,2024-07-17 00:00:00,3.1,41.03,0.0,0.0,1600.0,354.0,17.0,40.0
38542,2023-05-25 22:00:00,2024-07-17 00:00:00,3.1,41.16,0.0,0.0,1596.0,284.0,24.0,41.0
38543,2023-05-25 23:00:00,2024-07-17 00:00:00,3.1,39.36,0.0,0.0,1560.0,252.0,114.0,39.0
