UTC time,nat_gas,oil,hydro,solar,wind,other
2023-09-08 00:00:00,634.0,0.0,1221.0,377.0,48.0,46.0
2023-09-08 01:00:00,635.0,0.0,1288.0,261.0,99.0,45.0
2023-09-08 02:00:00,634.0,0.0,1222.0,57.0,130.0,46.0
2023-09-08 03:00:00,637.0,0.0,1154.0,0.0,137.0,48.0
2023-09-08 04:00:00,602.0,0.0,1022.0,0.0,155.0,50.0
2023-09-08 05:00:00,605.0,0.0,892.0,0.0,166.0,50.0
2023-09-08 06:00:00,557.0,0.0,748.0,0.0,214.0,50.0
2023-09-08 07:00:00,433.0,0.0,656.0,0.0,209.0,52.0
2023-09-08 08:00:00,435.0,0.0,551.0,0.0,208.0,54.0
2023-09-08 09:00:00,437.0,0.0,538.0,0.0,160.0,53.0
2023-09-08 10:00:00,436.0,0.0,536.0,0.0,129.0,49.0
2023-09-08 11:00:00,435.0,0.0,537.0,0.0,112.0,53.0
2023-09-08 12:00:00,445.0,0.0,560.0,0.0,103.0,48.0
2023-09-08 13:00:00,504.0,0.0,589.0,0.0,84.0,51.0
2023-09-08 14:00:00,651.0,0.0,729.0,25.0,88.0,50.0
2023-09-08 15:00:00,649.0,0.0,673.0,243.0,42.0,49.0
2023-09-08 16:00:00,651.0,0.0,651.0,419.0,32.0,50.0
2023-09-08 17:00:00,685.0,0.0,677.0,436.0,20.0,47.0
2023-09-08 18:00:00,686.0,0.0,675.0,428.0,17.0,45.0
2023-09-08 19:00:00,689.0,0.0,753.0,410.0,14.0,44.0
2023-09-08 20:00:00,687.0,0.0,823.0,409.0,14.0,41.0
2023-09-08 21:00:00,687.0,0.0,849.0,383.0,19.0,41.0
2023-09-08 22:00:00,686.0,0.0,1006.0,338.0,28.0,41.0
2023-09-08 23:00:00,683.0,0.0,1162.0,258.0,36.0,38.0
