UTC time,nat_gas,oil,hydro,solar,wind,other
2023-08-12 00:00:00,516.0,0.0,1004.0,441.0,116.0,104.0
2023-08-12 01:00:00,529.0,0.0,1043.0,395.0,199.0,108.0
2023-08-12 02:00:00,576.0,0.0,1064.0,211.0,257.0,100.0
2023-08-12 03:00:00,598.0,0.0,1255.0,22.0,236.0,28.0
2023-08-12 04:00:00,586.0,0.0,1134.0,0.0,203.0,31.0
2023-08-12 05:00:00,571.0,0.0,894.0,0.0,168.0,28.0
2023-08-12 06:00:00,596.0,0.0,766.0,0.0,126.0,33.0
2023-08-12 07:00:00,537.0,0.0,738.0,0.0,138.0,31.0
2023-08-12 08:00:00,412.0,0.0,570.0,0.0,162.0,32.0
2023-08-12 09:00:00,389.0,0.0,575.0,0.0,143.0,32.0
2023-08-12 10:00:00,375.0,0.0,547.0,0.0,168.0,38.0
2023-08-12 11:00:00,332.0,0.0,548.0,0.0,232.0,36.0
2023-08-12 12:00:00,368.0,0.0,543.0,0.0,238.0,38.0
2023-08-12 13:00:00,396.0,0.0,497.0,2.0,214.0,36.0
2023-08-12 14:00:00,391.0,0.0,491.0,88.0,179.0,0.0
2023-08-12 15:00:00,351.0,0.0,506.0,326.0,135.0,0.0
2023-08-12 16:00:00,382.0,0.0,518.0,434.0,134.0,0.0
2023-08-12 17:00:00,416.0,0.0,632.0,447.0,141.0,0.0
2023-08-12 18:00:00,430.0,0.0,639.0,449.0,219.0,13.0
2023-08-12 19:00:00,436.0,0.0,634.0,446.0,285.0,29.0
2023-08-12 20:00:00,437.0,0.0,587.0,444.0,378.0,31.0
2023-08-12 21:00:00,435.0,0.0,731.0,442.0,442.0,32.0
2023-08-12 22:00:00,434.0,0.0,801.0,440.0,472.0,106.0
2023-08-12 23:00:00,434.0,0.0,782.0,428.0,478.0,107.0
