UTC time,nat_gas,oil,hydro,solar,wind,other
2023-12-25 00:00:00,475.0,0.0,658.0,27.0,100.0,57.0
2023-12-25 01:00:00,476.0,0.0,629.0,0.0,114.0,59.0
2023-12-25 02:00:00,479.0,0.0,591.0,0.0,99.0,59.0
2023-12-25 03:00:00,480.0,0.0,579.0,0.0,116.0,58.0
2023-12-25 04:00:00,479.0,0.0,601.0,0.0,122.0,58.0
2023-12-25 05:00:00,481.0,0.0,617.0,0.0,145.0,57.0
2023-12-25 06:00:00,481.0,0.0,633.0,0.0,105.0,56.0
2023-12-25 07:00:00,482.0,0.0,639.0,0.0,62.0,54.0
2023-12-25 08:00:00,483.0,0.0,462.0,0.0,66.0,56.0
2023-12-25 09:00:00,482.0,0.0,465.0,0.0,81.0,56.0
2023-12-25 10:00:00,484.0,0.0,447.0,0.0,97.0,58.0
2023-12-25 11:00:00,484.0,0.0,440.0,0.0,92.0,56.0
2023-12-25 12:00:00,484.0,0.0,433.0,0.0,114.0,60.0
2023-12-25 13:00:00,484.0,0.0,508.0,0.0,148.0,58.0
2023-12-25 14:00:00,485.0,0.0,538.0,0.0,171.0,58.0
2023-12-25 15:00:00,485.0,0.0,578.0,0.0,163.0,56.0
2023-12-25 16:00:00,471.0,0.0,542.0,24.0,164.0,57.0
2023-12-25 17:00:00,481.0,0.0,511.0,181.0,159.0,60.0
2023-12-25 18:00:00,471.0,0.0,595.0,264.0,150.0,57.0
2023-12-25 19:00:00,473.0,0.0,519.0,239.0,161.0,55.0
2023-12-25 20:00:00,413.0,0.0,516.0,214.0,162.0,56.0
2023-12-25 21:00:00,427.0,0.0,509.0,229.0,138.0,56.0
2023-12-25 22:00:00,401.0,0.0,507.0,261.0,135.0,57.0
2023-12-25 23:00:00,393.0,0.0,514.0,238.0,132.0,56.0
