Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,oil,hydro,solar,wind,other
42864,2023-11-22 00:00:00,2024-07-17 00:00:00,3.1,182.76,286.0,0.0,410.0,59.0,266.0,60.0
42865,2023-11-22 01:00:00,2024-07-17 00:00:00,3.1,148.11,285.0,0.0,620.0,0.0,399.0,62.0
42866,2023-11-22 02:00:00,2024-07-17 00:00:00,3.1,145.19,285.0,0.0,635.0,0.0,411.0,61.0
42867,2023-11-22 03:00:00,2024-07-17 00:00:00,3.1,147.7,286.0,0.0,655.0,0.0,378.0,63.0
42868,2023-11-22 04:00:00,2024-07-17 00:00:00,3.1,152.79,286.0,0.0,659.0,0.0,317.0,61.0
42869,2023-11-22 05:00:00,2024-07-17 00:00:00,3.1,170.4,287.0,0.0,567.0,0.0,264.0,63.0
42870,2023-11-22 06:00:00,2024-07-17 00:00:00,3.1,173.63,286.0,0.0,522.0,0.0,280.0,63.0
42871,2023-11-22 07:00:00,2024-07-17 00:00:00,3.1,182.78,286.0,0.0,460.0,0.0,279.0,64.0
42872,2023-11-22 08:00:00,2024-07-17 00:00:00,3.1,212.12,288.0,0.0,353.0,0.0,223.0,64.0
42873,2023-11-22 09:00:00,2024-07-17 00:00:00,3.1,220.88,287.0,0.0,326.0,0.0,206.0,63.0
42874,2023-11-22 10:00:00,2024-07-17 00:00:00,3.1,232.38,288.0,0.0,318.0,0.0,171.0,64.0
42875,2023-11-22 11:00:00,2024-07-17 00:00:00,3.1,227.2,287.0,0.0,321.0,0.0,174.0,58.0
42876,2023-11-22 12:00:00,2024-07-17 00:00:00,3.1,240.64,293.0,0.0,315.0,0.0,145.0,62.0
42877,2023-11-22 13:00:00,2024-07-17 00:00:00,3.1,269.2,451.0,0.0,355.0,0.0,147.0,59.0
42878,2023-11-22 14:00:00,2024-07-17 00:00:00,3.1,239.64,476.0,0.0,509.0,0.0,166.0,62.0
42879,2023-11-22 15:00:00,2024-07-17 00:00:00,3.1,214.93,475.0,0.0,637.0,0.0,187.0,60.0
42880,2023-11-22 16:00:00,2024-07-17 00:00:00,3.1,215.15,442.0,0.0,562.0,96.0,129.0,59.0
42881,2023-11-22 17:00:00,2024-07-17 00:00:00,3.1,208.97,408.0,0.0,404.0,273.0,117.0,57.0
42882,2023-11-22 18:00:00,2024-07-17 00:00:00,3.1,225.21,447.0,0.0,384.0,267.0,98.0,59.0
42883,2023-11-22 19:00:00,2024-07-17 00:00:00,3.1,232.25,463.0,0.0,395.0,246.0,82.0,58.0
42884,2023-11-22 20:00:00,2024-07-17 00:00:00,3.1,240.82,447.0,0.0,386.0,234.0,33.0,56.0
42885,2023-11-22 21:00:00,2024-07-17 00:00:00,3.1,249.54,462.0,0.0,387.0,237.0,8.0,59.0
42886,2023-11-22 22:00:00,2024-07-17 00:00:00,3.1,248.88,443.0,0.0,389.0,215.0,7.0,58.0
42887,2023-11-22 23:00:00,2024-07-17 00:00:00,3.1,238.93,465.0,0.0,503.0,133.0,36.0,55.0
