UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-04-30 00:00:00,2024-07-17 00:00:00,3.1,3.3924106267757126,293.85969947221304,276.866576344128,774.966100689683,0.0272638343367887,7.49586,0.0,1214.6134,297.33096,81.14133,39.9921
2023-04-30 01:00:00,2024-07-17 00:00:00,3.1,3.152446842493972,286.41579829901946,277.82100289498067,156.31075782858844,0.0482695036251082,9.50103,0.0,1247.19634,267.46441,83.81091,40.17005
2023-04-30 02:00:00,2024-07-17 00:00:00,3.1,3.152446842493972,286.41579829901946,277.82100289498067,156.31075782858844,0.0482695036251082,14.36399,2e-05,1258.23887,206.19637,92.04554,41.08891
2023-04-30 03:00:00,2024-07-17 00:00:00,3.1,3.152446842493972,286.41579829901946,277.82100289498067,156.31075782858844,0.0482695036251082,19.42891,0.0,1302.98531,119.37666,92.48654,40.51124
2023-04-30 04:00:00,2024-07-17 00:00:00,3.1,2.955001832494253,283.7191996163955,277.2998041490599,78.15600121017073,0.2195446303078508,18.07283,0.0008,1315.78456,34.02757,96.91038,42.0256
2023-04-30 05:00:00,2024-07-17 00:00:00,3.1,2.955001832494253,283.7191996163955,277.2998041490599,78.15600121017073,0.2195446303078508,25.41468,0.0,1308.60436,0.0,97.56925,43.1534
2023-04-30 06:00:00,2024-07-17 00:00:00,3.1,2.955001832494253,283.7191996163955,277.2998041490599,78.15600121017073,0.2195446303078508,30.26202,0.00123,1255.56313,0.0,90.62886,43.8105
2023-04-30 07:00:00,2024-07-17 00:00:00,3.1,2.515470480384513,282.2287499823375,277.0325317672612,0.0,0.1234223094820296,29.58516,0.0011,1162.53602,0.0,87.65924,43.46596
2023-04-30 08:00:00,2024-07-17 00:00:00,3.1,2.515470480384513,282.2287499823375,277.0325317672612,0.0,0.1234223094820296,28.33127,0.0,1082.57282,0.0,91.98418,44.10094
2023-04-30 09:00:00,2024-07-17 00:00:00,3.1,2.515470480384513,282.2287499823375,277.0325317672612,0.0,0.1234223094820296,23.4793,0.00135,1028.55471,0.84729,95.59349,44.58032
2023-04-30 10:00:00,2024-07-17 00:00:00,3.1,2.391149815703919,281.0651816279012,276.535537425167,0.0,0.2328269850172835,22.15174,0.0,1030.3684,7.78525,105.4025,45.59909
2023-04-30 11:00:00,2024-07-17 00:00:00,3.1,2.391149815703919,281.0651816279012,276.535537425167,0.0,0.2328269850172835,26.21939,0.00062,946.46368,31.02126,104.72801,46.39723
