UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-10-02 00:00:00,2024-07-17 00:00:00,3.1,3.845616390341912,283.08545115866605,276.30445390380936,282.6152724591337,1.0404237160471117,25.22096,0.0,694.73826,41.74469,96.07817,42.38107
2023-10-02 01:00:00,2024-07-17 00:00:00,3.1,2.789661542330803,281.9163045853883,276.28371025558715,15.500297631398126,0.2400008099030641,31.94631,0.0,729.09357,23.18195,94.65249,42.45842
2023-10-02 02:00:00,2024-07-17 00:00:00,3.1,2.789661542330803,281.9163045853883,276.28371025558715,15.500297631398126,0.2400008099030641,24.49397,0.00372,760.87325,0.0,95.70247,42.5636
2023-10-02 03:00:00,2024-07-17 00:00:00,3.1,2.789661542330803,281.9163045853883,276.28371025558715,15.500297631398126,0.2400008099030641,20.31898,0.0,739.67982,0.0,91.6785,43.32873
2023-10-02 04:00:00,2024-07-17 00:00:00,3.1,2.5224584132567496,281.1520135185148,277.22513703661105,7.750099052529624,0.7462693291557834,23.03437,0.0,727.20902,0.0,80.71805,43.62343
2023-10-02 05:00:00,2024-07-17 00:00:00,3.1,2.5224584132567496,281.1520135185148,277.22513703661105,7.750099052529624,0.7462693291557834,21.75465,0.0,686.81973,0.0,74.9289,44.43343
2023-10-02 06:00:00,2024-07-17 00:00:00,3.1,2.5224584132567496,281.1520135185148,277.22513703661105,7.750099052529624,0.7462693291557834,25.13911,0.0,620.72926,13.7651,77.03798,44.35336
2023-10-02 07:00:00,2024-07-17 00:00:00,3.1,2.5335487649059267,280.5923943027966,277.7496535760428,0.0,0.9891198097156052,19.85066,0.0,562.38591,12.95111,77.57985,45.87777
2023-10-02 08:00:00,2024-07-17 00:00:00,3.1,2.5335487649059267,280.5923943027966,277.7496535760428,0.0,0.9891198097156052,30.2417,0.0,527.84991,5.1046,80.0639,46.52429
2023-10-02 09:00:00,2024-07-17 00:00:00,3.1,2.5335487649059267,280.5923943027966,277.7496535760428,0.0,0.9891198097156052,28.21454,0.0,520.12405,5.2533,79.24761,47.30262
2023-10-02 10:00:00,2024-07-17 00:00:00,3.1,2.420495910625392,280.386687235355,278.11065516192474,0.0,1.942372307673892,28.03541,0.00013,540.02176,11.87467,75.61013,47.70243
2023-10-02 11:00:00,2024-07-17 00:00:00,3.1,2.420495910625392,280.386687235355,278.11065516192474,0.0,1.942372307673892,24.23551,0.00369,592.38298,12.27571,74.07743,47.87687
2023-10-02 12:00:00,2024-07-17 00:00:00,3.1,2.420495910625392,280.386687235355,278.11065516192474,0.0,1.942372307673892,21.71286,0.0,648.63628,6.91995,73.33494,47.7669
2023-10-02 13:00:00,2024-07-17 00:00:00,3.1,2.336147045445245,280.5825971164005,278.42354773372017,5.042929496929183,0.7501531303685628,13.39592,0.0,716.65863,15.21521,73.40634,46.87179
2023-10-02 14:00:00,2024-07-17 00:00:00,3.1,2.336147045445245,280.5825971164005,278.42354773372017,5.042929496929183,0.7501531303685628,2.32977,0.0,763.93221,16.86414,74.09698,47.33588
2023-10-02 15:00:00,2024-07-17 00:00:00,3.1,2.336147045445245,280.5825971164005,278.42354773372017,5.042929496929183,0.7501531303685628,11.17221,0.0,774.48775,33.22281,79.05989,47.42616
2023-10-02 16:00:00,2024-07-17 00:00:00,3.1,2.5905779930543336,282.016901102183,278.6145983747817,50.84000325729016,1.2701975624827506,12.85926,3e-05,744.0037,51.29373,80.19736,47.36862
2023-10-02 17:00:00,2024-07-17 00:00:00,3.1,2.5905779930543336,282.016901102183,278.6145983747817,50.84000325729016,1.2701975624827506,17.15862,3e-05,731.78526,78.03641,77.99763,46.54828
2023-10-02 18:00:00,2024-07-17 00:00:00,3.1,2.5905779930543336,282.016901102183,278.6145983747817,50.84000325729016,1.2701975624827506,27.96544,0.00138,676.58904,118.03952,78.43797,46.06853
2023-10-02 19:00:00,2024-07-17 00:00:00,3.1,3.1555248873422146,283.66018863377576,278.4752110901968,226.2463978517005,0.3347847789924494,24.84616,0.0,622.29351,143.05784,78.8097,45.67961
2023-10-02 20:00:00,2024-07-17 00:00:00,3.1,3.1555248873422146,283.66018863377576,278.4752110901968,226.2463978517005,0.3347847789924494,37.09698,0.00271,570.72643,147.26188,84.149,44.45394
2023-10-02 21:00:00,2024-07-17 00:00:00,3.1,3.1555248873422146,283.66018863377576,278.4752110901968,226.2463978517005,0.3347847789924494,33.00883,0.00036,540.98834,142.60934,90.76107,44.00097
2023-10-02 22:00:00,2024-07-17 00:00:00,3.1,3.26804890888802,283.94489659132364,278.25839936764896,212.44408829877835,0.6052968101606062,28.58965,0.0,574.68091,117.59331,98.48817,44.34462
2023-10-02 23:00:00,2024-07-17 00:00:00,3.1,3.26804890888802,283.94489659132364,278.25839936764896,212.44408829877835,0.6052968101606062,31.31223,0.0,619.42972,83.16385,110.68388,43.95502
2023-10-03 00:00:00,2024-07-17 00:00:00,3.1,3.26804890888802,283.94489659132364,278.25839936764896,212.44408829877835,0.6052968101606062,25.22096,0.0,665.36515,47.81435,209.44416,43.26609
2023-10-03 01:00:00,2024-07-17 00:00:00,3.1,2.425910270901241,281.3909341867101,278.291573830812,19.56871395598927,0.1732512800980861,31.94631,0.0,700.34273,25.4775,213.24616,43.36485
2023-10-03 02:00:00,2024-07-17 00:00:00,3.1,2.425910270901241,281.3909341867101,278.291573830812,19.56871395598927,0.1732512800980861,24.49397,0.00372,738.48444,0.0,218.45755,43.4502
2023-10-03 03:00:00,2024-07-17 00:00:00,3.1,2.425910270901241,281.3909341867101,278.291573830812,19.56871395598927,0.1732512800980861,20.31898,0.0,722.96698,0.0,219.97422,44.22814
2023-10-03 04:00:00,2024-07-17 00:00:00,3.1,2.225980983927339,280.3534820872076,277.79784912388664,9.784307246559212,0.2638997373328113,23.03437,0.0,717.85091,0.0,215.15233,44.49979
2023-10-03 05:00:00,2024-07-17 00:00:00,3.1,2.225980983927339,280.3534820872076,277.79784912388664,9.784307246559212,0.2638997373328113,21.75465,0.0,681.14217,0.0,209.32346,45.28093
2023-10-03 06:00:00,2024-07-17 00:00:00,3.1,2.225980983927339,280.3534820872076,277.79784912388664,9.784307246559212,0.2638997373328113,25.13911,0.0,614.77297,13.3931,212.70456,45.15008
2023-10-03 07:00:00,2024-07-17 00:00:00,3.1,2.0751886461628395,279.4723898709117,277.2667262111471,0.0,0.0483654464264249,19.85066,0.0,551.95762,15.29671,211.42682,46.67861
2023-10-03 08:00:00,2024-07-17 00:00:00,3.1,2.0751886461628395,279.4723898709117,277.2667262111471,0.0,0.0483654464264249,30.2417,0.0,507.13656,8.32713,217.25916,47.28615
2023-10-03 09:00:00,2024-07-17 00:00:00,3.1,2.0751886461628395,279.4723898709117,277.2667262111471,0.0,0.0483654464264249,28.21454,0.0,485.98319,9.12047,223.13225,48.06826
2023-10-03 10:00:00,2024-07-17 00:00:00,3.1,1.9331705476250505,278.7675969798921,276.78605253477093,0.0,0.0806229834823557,28.03541,0.00013,497.2037,14.69585,223.6305,48.4548
2023-10-03 11:00:00,2024-07-17 00:00:00,3.1,1.9331705476250505,278.7675969798921,276.78605253477093,0.0,0.0806229834823557,24.23551,0.00369,542.80604,12.53144,227.12768,48.57966
2023-10-03 12:00:00,2024-07-17 00:00:00,3.1,1.9331705476250505,278.7675969798921,276.78605253477093,0.0,0.0806229834823557,21.71286,0.0,594.10025,3.33828,225.71409,48.46161
2023-10-03 13:00:00,2024-07-17 00:00:00,3.1,1.8567416337599845,280.2921567280784,277.1063993065534,24.63735111066073,0.0129807824575932,13.39592,0.0,664.26788,8.09067,219.60515,47.49737
2023-10-03 14:00:00,2024-07-17 00:00:00,3.1,1.8567416337599845,280.2921567280784,277.1063993065534,24.63735111066073,0.0129807824575932,2.32977,0.0,717.37596,6.55459,220.49718,48.00841
