UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-08-13 00:00:00,2024-07-17 00:00:00,3.1,3.5694177584258244,301.1083002208725,276.1977544725522,792.0631556092172,0.0,446.90572,0.0,937.84162,335.85887,511.98799,63.05721
2023-08-13 01:00:00,2024-07-17 00:00:00,3.1,2.6383127326835867,294.3003869475941,276.9684418071752,196.1540642190123,0.0,445.50024,0.0,962.08986,297.05055,500.09963,63.40689
2023-08-13 02:00:00,2024-07-17 00:00:00,3.1,2.6383127326835867,294.3003869475941,276.9684418071752,196.1540642190123,0.0,443.50008,0.00372,978.86864,232.58208,482.11915,63.64097
2023-08-13 03:00:00,2024-07-17 00:00:00,3.1,2.6383127326835867,294.3003869475941,276.9684418071752,196.1540642190123,0.0,440.21069,0.0,946.44727,162.79734,463.03558,64.04527
2023-08-13 04:00:00,2024-07-17 00:00:00,3.1,2.178959649507957,291.44401192189986,276.703761925042,98.0814453424844,0.0,426.4718,0.0,939.9613,98.14754,438.74759,63.30892
2023-08-13 05:00:00,2024-07-17 00:00:00,3.1,2.178959649507957,291.44401192189986,276.703761925042,98.0814453424844,0.0,426.85029,0.0,890.24337,58.26899,417.99032,62.72906
2023-08-13 06:00:00,2024-07-17 00:00:00,3.1,2.178959649507957,291.44401192189986,276.703761925042,98.0814453424844,0.0,433.41994,0.0,800.28069,39.62834,404.44316,59.65903
2023-08-13 07:00:00,2024-07-17 00:00:00,3.1,2.1129836404068127,289.7782427873619,276.61020838206514,0.0,0.0,422.63775,0.0,722.10972,4.95475,370.17174,59.97854
2023-08-13 08:00:00,2024-07-17 00:00:00,3.1,2.1129836404068127,289.7782427873619,276.61020838206514,0.0,0.0,430.37509,0.0,650.49995,0.0,347.74322,58.25137
2023-08-13 09:00:00,2024-07-17 00:00:00,3.1,2.1129836404068127,289.7782427873619,276.61020838206514,0.0,0.0,431.95576,0.0,592.02163,0.0,332.04773,57.787
2023-08-13 10:00:00,2024-07-17 00:00:00,3.1,1.986185233234748,288.4164792015275,276.508906292009,0.0,0.0,428.39307,0.00013,559.35985,5.41292,305.72745,56.48211
2023-08-13 11:00:00,2024-07-17 00:00:00,3.1,1.986185233234748,288.4164792015275,276.508906292009,0.0,0.0,424.4941,0.00369,548.09283,30.27993,277.03973,54.81327
2023-08-13 12:00:00,2024-07-17 00:00:00,3.1,1.986185233234748,288.4164792015275,276.508906292009,0.0,0.0,434.59607,0.0,539.77376,52.6161,259.23605,53.60653
2023-08-13 13:00:00,2024-07-17 00:00:00,3.1,1.7592349925291195,293.9958864168368,277.21659250617427,115.10768255810704,0.0,439.19104,0.0,563.60535,108.58696,242.12698,51.26917
2023-08-13 14:00:00,2024-07-17 00:00:00,3.1,1.7592349925291195,293.9958864168368,277.21659250617427,115.10768255810704,0.0,447.67003,0.0,587.83099,149.30698,227.08106,53.05078
