UTC time,nat_gas,oil,hydro,solar,wind,other
2023-05-16 00:00:00,289.0,0.0,1635.0,161.0,328.0,41.0
2023-05-16 01:00:00,303.0,0.0,1641.0,74.0,296.0,42.0
2023-05-16 02:00:00,316.0,0.0,1635.0,64.0,159.0,38.0
2023-05-16 03:00:00,329.0,0.0,1667.0,31.0,143.0,40.0
2023-05-16 04:00:00,327.0,0.0,1595.0,0.0,139.0,41.0
2023-05-16 05:00:00,318.0,0.0,1575.0,0.0,101.0,41.0
2023-05-16 06:00:00,297.0,0.0,1546.0,0.0,109.0,41.0
2023-05-16 07:00:00,251.0,0.0,1493.0,0.0,116.0,43.0
2023-05-16 08:00:00,127.0,0.0,1440.0,0.0,71.0,40.0
2023-05-16 09:00:00,16.0,0.0,1475.0,0.0,31.0,44.0
2023-05-16 10:00:00,0.0,0.0,1486.0,0.0,6.0,45.0
2023-05-16 11:00:00,0.0,0.0,1485.0,0.0,19.0,44.0
2023-05-16 12:00:00,0.0,0.0,1526.0,0.0,64.0,43.0
2023-05-16 13:00:00,0.0,0.0,1632.0,11.0,71.0,44.0
2023-05-16 14:00:00,0.0,0.0,1642.0,159.0,51.0,40.0
2023-05-16 15:00:00,0.0,0.0,1577.0,362.0,30.0,42.0
2023-05-16 16:00:00,0.0,0.0,1602.0,412.0,21.0,37.0
2023-05-16 17:00:00,0.0,0.0,1593.0,423.0,24.0,38.0
2023-05-16 18:00:00,0.0,0.0,1595.0,423.0,4.0,39.0
2023-05-16 19:00:00,0.0,0.0,1597.0,381.0,6.0,36.0
2023-05-16 20:00:00,0.0,0.0,1566.0,345.0,9.0,39.0
2023-05-16 21:00:00,8.0,0.0,1567.0,335.0,16.0,36.0
2023-05-16 22:00:00,170.0,0.0,1564.0,321.0,61.0,35.0
2023-05-16 23:00:00,211.0,0.0,1595.0,271.0,133.0,39.0
