UTC time,nat_gas,oil,hydro,solar,wind,other
2023-12-24 00:00:00,458.0,0.0,521.0,69.0,536.0,57.0
2023-12-24 01:00:00,482.0,0.0,598.0,0.0,514.0,56.0
2023-12-24 02:00:00,484.0,0.0,752.0,0.0,469.0,57.0
2023-12-24 03:00:00,483.0,0.0,722.0,0.0,481.0,56.0
2023-12-24 04:00:00,483.0,0.0,684.0,0.0,426.0,57.0
2023-12-24 05:00:00,485.0,0.0,649.0,0.0,278.0,60.0
2023-12-24 06:00:00,486.0,0.0,611.0,0.0,160.0,59.0
2023-12-24 07:00:00,487.0,0.0,647.0,0.0,105.0,60.0
2023-12-24 08:00:00,460.0,0.0,561.0,0.0,54.0,59.0
2023-12-24 09:00:00,482.0,0.0,561.0,0.0,33.0,59.0
2023-12-24 10:00:00,482.0,0.0,558.0,0.0,23.0,57.0
2023-12-24 11:00:00,482.0,0.0,564.0,0.0,15.0,57.0
2023-12-24 12:00:00,484.0,0.0,553.0,0.0,14.0,60.0
2023-12-24 13:00:00,483.0,0.0,632.0,0.0,18.0,59.0
2023-12-24 14:00:00,484.0,0.0,704.0,0.0,47.0,62.0
2023-12-24 15:00:00,485.0,0.0,713.0,0.0,67.0,61.0
2023-12-24 16:00:00,483.0,0.0,714.0,21.0,98.0,59.0
2023-12-24 17:00:00,479.0,0.0,687.0,187.0,114.0,59.0
2023-12-24 18:00:00,479.0,0.0,592.0,262.0,154.0,59.0
2023-12-24 19:00:00,476.0,0.0,538.0,241.0,155.0,59.0
2023-12-24 20:00:00,475.0,0.0,509.0,225.0,142.0,60.0
2023-12-24 21:00:00,475.0,0.0,587.0,200.0,130.0,58.0
2023-12-24 22:00:00,475.0,0.0,486.0,165.0,125.0,60.0
2023-12-24 23:00:00,476.0,0.0,530.0,104.0,119.0,57.0
