UTC time,nat_gas,oil,hydro,solar,wind,other
2023-01-15 00:00:00,452.0,0.0,487.0,11.0,516.0,53.0
2023-01-15 01:00:00,421.0,0.0,551.0,0.0,492.0,53.0
2023-01-15 02:00:00,419.0,0.0,616.0,0.0,367.0,55.0
2023-01-15 03:00:00,419.0,0.0,622.0,0.0,271.0,56.0
2023-01-15 04:00:00,398.0,0.0,629.0,0.0,274.0,57.0
2023-01-15 05:00:00,298.0,0.0,644.0,0.0,272.0,54.0
2023-01-15 06:00:00,296.0,0.0,609.0,0.0,298.0,55.0
2023-01-15 07:00:00,297.0,0.0,538.0,0.0,298.0,56.0
2023-01-15 08:00:00,297.0,0.0,528.0,0.0,228.0,55.0
2023-01-15 09:00:00,295.0,0.0,541.0,0.0,179.0,55.0
2023-01-15 10:00:00,297.0,0.0,551.0,0.0,134.0,57.0
2023-01-15 11:00:00,298.0,0.0,536.0,0.0,106.0,56.0
2023-01-15 12:00:00,298.0,0.0,527.0,0.0,97.0,50.0
2023-01-15 13:00:00,297.0,0.0,555.0,0.0,54.0,48.0
2023-01-15 14:00:00,300.0,0.0,564.0,0.0,32.0,55.0
2023-01-15 15:00:00,300.0,0.0,674.0,0.0,39.0,57.0
2023-01-15 16:00:00,299.0,0.0,680.0,3.0,78.0,60.0
2023-01-15 17:00:00,300.0,0.0,689.0,54.0,130.0,55.0
2023-01-15 18:00:00,300.0,0.0,679.0,132.0,150.0,57.0
2023-01-15 19:00:00,299.0,0.0,654.0,162.0,161.0,58.0
2023-01-15 20:00:00,300.0,0.0,557.0,179.0,197.0,56.0
2023-01-15 21:00:00,300.0,0.0,548.0,191.0,257.0,55.0
2023-01-15 22:00:00,299.0,0.0,471.0,195.0,336.0,55.0
2023-01-15 23:00:00,310.0,0.0,505.0,154.0,358.0,54.0
