UTC time,nat_gas,oil,hydro,solar,wind,other
2023-05-04 00:00:00,116.0,0.0,1468.0,217.0,277.0,43.0
2023-05-04 01:00:00,128.0,0.0,1478.0,158.0,274.0,44.0
2023-05-04 02:00:00,161.0,0.0,1473.0,62.0,184.0,44.0
2023-05-04 03:00:00,195.0,0.0,1452.0,10.0,113.0,46.0
2023-05-04 04:00:00,198.0,0.0,1411.0,0.0,92.0,45.0
2023-05-04 05:00:00,190.0,0.0,1445.0,0.0,147.0,47.0
2023-05-04 06:00:00,138.0,0.0,1423.0,0.0,333.0,46.0
2023-05-04 07:00:00,109.0,0.0,1225.0,0.0,385.0,47.0
2023-05-04 08:00:00,2.0,0.0,1209.0,0.0,229.0,50.0
2023-05-04 09:00:00,0.0,0.0,1202.0,0.0,175.0,50.0
2023-05-04 10:00:00,0.0,0.0,1273.0,0.0,139.0,51.0
2023-05-04 11:00:00,0.0,0.0,1330.0,0.0,186.0,48.0
2023-05-04 12:00:00,0.0,0.0,1384.0,0.0,144.0,52.0
2023-05-04 13:00:00,0.0,0.0,1418.0,0.0,115.0,52.0
2023-05-04 14:00:00,0.0,0.0,1434.0,24.0,134.0,54.0
2023-05-04 15:00:00,0.0,0.0,1446.0,88.0,106.0,54.0
2023-05-04 16:00:00,0.0,0.0,1454.0,184.0,74.0,49.0
2023-05-04 17:00:00,0.0,0.0,1436.0,215.0,67.0,45.0
2023-05-04 18:00:00,0.0,0.0,1424.0,211.0,91.0,45.0
2023-05-04 19:00:00,0.0,0.0,1414.0,283.0,173.0,43.0
2023-05-04 20:00:00,0.0,0.0,1417.0,249.0,355.0,42.0
2023-05-04 21:00:00,0.0,0.0,1436.0,199.0,419.0,42.0
2023-05-04 22:00:00,0.0,0.0,1437.0,187.0,336.0,42.0
2023-05-04 23:00:00,0.0,0.0,1446.0,182.0,298.0,46.0
