Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,oil,hydro,solar,wind,other
36480,2023-03-01 00:00:00,2024-07-17 00:00:00,3.1,201.02,470.0,0.0,531.0,108.0,268.0,52.0
36481,2023-03-01 01:00:00,2024-07-17 00:00:00,3.1,177.23,456.0,0.0,733.0,19.0,337.0,54.0
36482,2023-03-01 02:00:00,2024-07-17 00:00:00,3.1,178.24,475.0,0.0,788.0,0.0,321.0,52.0
36483,2023-03-01 03:00:00,2024-07-17 00:00:00,3.1,174.64,476.0,0.0,818.0,0.0,328.0,51.0
36484,2023-03-01 04:00:00,2024-07-17 00:00:00,3.1,170.94,476.0,0.0,784.0,0.0,398.0,51.0
36485,2023-03-01 05:00:00,2024-07-17 00:00:00,3.1,179.86,474.0,0.0,704.0,0.0,384.0,53.0
36486,2023-03-01 06:00:00,2024-07-17 00:00:00,3.1,191.88,473.0,0.0,573.0,0.0,391.0,51.0
36487,2023-03-01 07:00:00,2024-07-17 00:00:00,3.1,193.24,474.0,0.0,579.0,0.0,376.0,51.0
36488,2023-03-01 08:00:00,2024-07-17 00:00:00,3.1,195.13,475.0,0.0,574.0,0.0,367.0,51.0
36489,2023-03-01 09:00:00,2024-07-17 00:00:00,3.1,199.57,476.0,0.0,520.0,0.0,379.0,49.0
36490,2023-03-01 10:00:00,2024-07-17 00:00:00,3.1,208.84,476.0,0.0,516.0,0.0,321.0,51.0
36491,2023-03-01 11:00:00,2024-07-17 00:00:00,3.1,216.74,477.0,0.0,522.0,0.0,269.0,53.0
36492,2023-03-01 12:00:00,2024-07-17 00:00:00,3.1,220.21,480.0,0.0,520.0,0.0,246.0,50.0
36493,2023-03-01 13:00:00,2024-07-17 00:00:00,3.1,203.87,480.0,0.0,648.0,0.0,239.0,51.0
36494,2023-03-01 14:00:00,2024-07-17 00:00:00,3.1,189.63,479.0,0.0,758.0,0.0,234.0,46.0
36495,2023-03-01 15:00:00,2024-07-17 00:00:00,3.1,162.62,481.0,0.0,872.0,1.0,393.0,43.0
36496,2023-03-01 16:00:00,2024-07-17 00:00:00,3.1,164.31,481.0,0.0,853.0,32.0,363.0,42.0
36497,2023-03-01 17:00:00,2024-07-17 00:00:00,3.1,167.17,468.0,0.0,666.0,151.0,382.0,42.0
36498,2023-03-01 18:00:00,2024-07-17 00:00:00,3.1,163.7,449.0,0.0,539.0,297.0,376.0,40.0
36499,2023-03-01 19:00:00,2024-07-17 00:00:00,3.1,156.2,407.0,0.0,480.0,328.0,401.0,41.0
36500,2023-03-01 20:00:00,2024-07-17 00:00:00,3.1,157.57,376.0,0.0,419.0,332.0,364.0,40.0
36501,2023-03-01 21:00:00,2024-07-17 00:00:00,3.1,145.11,327.0,0.0,373.0,329.0,424.0,40.0
36502,2023-03-01 22:00:00,2024-07-17 00:00:00,3.1,142.15,331.0,0.0,378.0,298.0,491.0,41.0
36503,2023-03-01 23:00:00,2024-07-17 00:00:00,3.1,140.31,329.0,0.0,422.0,292.0,481.0,43.0
