UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-09-11 00:00:00,2024-07-17 00:00:00,3.1,3.380279492346653,297.52174417477363,273.4256466586625,631.1931994643103,0.0013089444394349,323.49618,0.0,1071.00909,251.68893,90.71141,40.76178
2023-09-11 01:00:00,2024-07-17 00:00:00,3.1,2.1172282015701205,291.24101417425004,274.7671693512202,77.36117262968219,6.66598506266276e-05,327.88507,0.0,1080.20794,217.58317,89.45887,40.79995
2023-09-11 02:00:00,2024-07-17 00:00:00,3.1,2.1172282015701205,291.24101417425004,274.7671693512202,77.36117262968219,6.66598506266276e-05,329.84452,0.00372,1074.35714,164.30536,90.79856,40.94141
2023-09-11 03:00:00,2024-07-17 00:00:00,3.1,2.1172282015701205,291.24101417425004,274.7671693512202,77.36117262968219,6.66598506266276e-05,327.0048,0.0,1017.99894,112.29612,87.01443,41.68311
2023-09-11 04:00:00,2024-07-17 00:00:00,3.1,2.099485664377449,289.0637959431149,275.0772704793445,38.68084472003433,0.0002767239644702,320.00778,0.0,990.541,68.66034,76.27209,42.01998
2023-09-11 05:00:00,2024-07-17 00:00:00,3.1,2.099485664377449,289.0637959431149,275.0772704793445,38.68084472003433,0.0002767239644702,321.51579,0.0,921.56719,43.0544,70.69515,42.8828
2023-09-11 06:00:00,2024-07-17 00:00:00,3.1,2.099485664377449,289.0637959431149,275.0772704793445,38.68084472003433,0.0002767239644702,323.89481,0.0,818.13377,33.29744,73.0324,42.89563
2023-09-11 07:00:00,2024-07-17 00:00:00,3.1,2.063763436487112,287.4419699332745,275.4018286019473,0.0,0.0,315.21144,0.0,732.00776,3.77147,74.05969,44.41248
2023-09-11 08:00:00,2024-07-17 00:00:00,3.1,2.063763436487112,287.4419699332745,275.4018286019473,0.0,0.0,319.54428,0.0,662.78757,0.0,76.91306,45.13034
2023-09-11 09:00:00,2024-07-17 00:00:00,3.1,2.063763436487112,287.4419699332745,275.4018286019473,0.0,0.0,319.62962,0.0,614.44789,0.0,76.33949,45.90176
