UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-02-08 00:00:00,2024-07-17 00:00:00,3.1,3.22177971634188,270.9669542262221,265.9245742118481,404.9391005897104,0.3524689519683783,395.06318,0.0,529.30272,84.60151,213.1475,56.35295
2023-02-08 01:00:00,2024-07-17 00:00:00,3.1,2.0404793453630203,265.15886511562235,261.743794792136,17.490740173716414,0.0252173132176914,389.06047,0.0,598.38327,61.10823,215.75569,57.05621
2023-02-08 02:00:00,2024-07-17 00:00:00,3.1,2.0404793453630203,265.15886511562235,261.743794792136,17.490740173716414,0.0252173132176914,387.17713,2e-05,650.11568,38.44602,219.47131,56.20809
2023-02-08 03:00:00,2024-07-17 00:00:00,3.1,2.0404793453630203,265.15886511562235,261.743794792136,17.490740173716414,0.0252173132176914,395.03616,0.0,690.36021,13.12531,226.44521,54.73661
2023-02-08 04:00:00,2024-07-17 00:00:00,3.1,2.0817629141744254,263.8950407006687,260.5179715701373,8.745514559453099,0.0315087695066539,393.81481,0.0008,715.05866,0.0,232.0499,55.58097
2023-02-08 05:00:00,2024-07-17 00:00:00,3.1,2.0817629141744254,263.8950407006687,260.5179715701373,8.745514559453099,0.0315087695066539,404.62995,0.0,717.80019,0.0,235.20913,55.6974
2023-02-08 06:00:00,2024-07-17 00:00:00,3.1,2.0817629141744254,263.8950407006687,260.5179715701373,8.745514559453099,0.0315087695066539,405.06312,0.00123,677.07866,0.0,243.33427,56.06237
2023-02-08 07:00:00,2024-07-17 00:00:00,3.1,2.075808406965708,263.04994048403955,259.610400834585,0.0,0.0007687808244964,394.6085,0.0011,621.38029,0.0,254.53613,54.09989
2023-02-08 08:00:00,2024-07-17 00:00:00,3.1,2.075808406965708,263.04994048403955,259.610400834585,0.0,0.0007687808244964,387.70934,0.0,570.37902,0.0,269.15769,53.55479
2023-02-08 09:00:00,2024-07-17 00:00:00,3.1,2.075808406965708,263.04994048403955,259.610400834585,0.0,0.0007687808244964,379.64639,0.00135,530.62574,11.65414,288.29535,53.50643
2023-02-08 10:00:00,2024-07-17 00:00:00,3.1,2.126680772516015,262.53753027903167,258.9079226291859,0.0,0.0018212988718675,379.84701,0.0,527.36071,14.67994,299.9744,54.70743
2023-02-08 11:00:00,2024-07-17 00:00:00,3.1,2.126680772516015,262.53753027903167,258.9079226291859,0.0,0.0018212988718675,389.42237,0.00062,532.91665,15.73951,300.53302,54.71586
2023-02-08 12:00:00,2024-07-17 00:00:00,3.1,2.126680772516015,262.53753027903167,258.9079226291859,0.0,0.0018212988718675,392.03009,0.00332,577.78681,9.51516,300.39916,55.31884
2023-02-08 13:00:00,2024-07-17 00:00:00,3.1,2.232144084366178,262.3675114648033,258.4782911057698,0.4397891766714261,0.0003258955854629,395.1874,0.02259,634.01646,0.0,301.5726,55.12158
2023-02-08 14:00:00,2024-07-17 00:00:00,3.1,2.232144084366178,262.3675114648033,258.4782911057698,0.4397891766714261,0.0003258955854629,404.7191,0.01962,693.30128,13.53555,308.33398,55.14508
2023-02-08 15:00:00,2024-07-17 00:00:00,3.1,2.232144084366178,262.3675114648033,258.4782911057698,0.4397891766714261,0.0003258955854629,405.603,6e-05,737.7894,47.41348,311.81804,55.64465
