UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-06-12 00:00:00,2024-07-17 00:00:00,3.1,3.6203957178860575,293.149720444633,282.2955879979216,658.1714489012987,1.8542948799464096,7.49586,0.0,1219.0136,233.87432,276.86992,37.42903
2023-06-12 01:00:00,2024-07-17 00:00:00,3.1,2.423018628322813,289.1140043003262,282.95587060602145,177.87921816314844,0.7400074812186023,9.50103,0.0,1263.60857,210.66558,266.80964,37.60631
2023-06-12 02:00:00,2024-07-17 00:00:00,3.1,2.423018628322813,289.1140043003262,282.95587060602145,177.87921816314844,0.7400074812186023,14.36399,2e-05,1280.66969,165.65914,264.82127,39.16193
2023-06-12 03:00:00,2024-07-17 00:00:00,3.1,2.423018628322813,289.1140043003262,282.95587060602145,177.87921816314844,0.7400074812186023,19.42891,0.0,1319.80126,101.1297,248.30936,38.8919
2023-06-12 04:00:00,2024-07-17 00:00:00,3.1,1.8671595593987576,286.53055693442366,282.10601982101093,89.74442495076204,1.125943554403714,18.07283,0.0008,1332.26259,35.91035,235.11602,40.73644
2023-06-12 05:00:00,2024-07-17 00:00:00,3.1,1.8671595593987576,286.53055693442366,282.10601982101093,89.74442495076204,1.125943554403714,25.41468,0.0,1320.12388,0.0,216.04545,42.08969
2023-06-12 06:00:00,2024-07-17 00:00:00,3.1,1.8671595593987576,286.53055693442366,282.10601982101093,89.74442495076204,1.125943554403714,30.26202,0.00123,1275.21969,0.0,187.8627,42.90555
2023-06-12 07:00:00,2024-07-17 00:00:00,3.1,1.6857358583078053,285.44996179775046,281.7768655391173,0.0,0.1723986090515074,29.58516,0.0011,1203.7094,0.0,164.33236,42.73428
2023-06-12 08:00:00,2024-07-17 00:00:00,3.1,1.6857358583078053,285.44996179775046,281.7768655391173,0.0,0.1723986090515074,28.33127,0.0,1148.37602,0.0,149.54241,43.56361
2023-06-12 09:00:00,2024-07-17 00:00:00,3.1,1.6857358583078053,285.44996179775046,281.7768655391173,0.0,0.1723986090515074,23.4793,0.00135,1113.21194,8.21185,136.76524,43.99667
2023-06-12 10:00:00,2024-07-17 00:00:00,3.1,1.626714773440466,284.75213781026025,281.5065505647216,0.0530170191602946,0.2632499359070744,22.15174,0.0,1126.13431,15.60131,133.32626,44.87612
2023-06-12 11:00:00,2024-07-17 00:00:00,3.1,1.626714773440466,284.75213781026025,281.5065505647216,0.0530170191602946,0.2632499359070744,26.21939,0.00062,1067.3798,28.80004,119.13088,45.6922
2023-06-12 12:00:00,2024-07-17 00:00:00,3.1,1.626714773440466,284.75213781026025,281.5065505647216,0.0530170191602946,0.2632499359070744,27.7669,0.00332,1074.76023,24.02483,101.84164,44.68343
2023-06-12 13:00:00,2024-07-17 00:00:00,3.1,1.823352380144505,288.9512516555941,282.6132741622358,154.63445122277437,0.169384603995614,26.6204,0.02259,1064.37361,7.80166,92.17477,45.11425
2023-06-12 14:00:00,2024-07-17 00:00:00,3.1,1.823352380144505,288.9512516555941,282.6132741622358,154.63445122277437,0.169384603995614,31.62263,0.01962,1080.89128,38.55996,89.37154,44.25162
2023-06-12 15:00:00,2024-07-17 00:00:00,3.1,1.823352380144505,288.9512516555941,282.6132741622358,154.63445122277437,0.169384603995614,36.78585,6e-05,1061.53145,114.79897,75.19865,43.03059
2023-06-12 16:00:00,2024-07-17 00:00:00,3.1,2.875384419215472,292.64724819721914,282.2770603670592,374.60598221581097,0.8940554419264151,39.03883,0.02818,1067.43749,195.75452,57.6103,42.00053
2023-06-12 17:00:00,2024-07-17 00:00:00,3.1,2.875384419215472,292.64724819721914,282.2770603670592,374.60598221581097,0.8940554419264151,37.04833,0.00855,1064.08143,266.39458,46.65509,40.12775
2023-06-12 18:00:00,2024-07-17 00:00:00,3.1,2.875384419215472,292.64724819721914,282.2770603670592,374.60598221581097,0.8940554419264151,33.62191,0.0052,1058.5351,292.86068,45.95801,39.12937
2023-06-12 19:00:00,2024-07-17 00:00:00,3.1,3.925921775792877,294.4015127803172,281.71663651913025,783.3091516292347,0.980938866468254,27.81287,0.0,1080.04053,266.82558,43.3549,39.27439
2023-06-12 20:00:00,2024-07-17 00:00:00,3.1,3.925921775792877,294.4015127803172,281.71663651913025,783.3091516292347,0.980938866468254,28.78718,0.0,1094.42062,239.98693,40.42447,38.07805
2023-06-12 21:00:00,2024-07-17 00:00:00,3.1,3.925921775792877,294.4015127803172,281.71663651913025,783.3091516292347,0.980938866468254,34.04678,0.0,1123.09504,247.16619,40.79151,37.7816
2023-06-12 22:00:00,2024-07-17 00:00:00,3.1,4.826508543489892,293.0061519687741,281.7871652917664,655.0504089301191,2.05267258442863,38.19743,0.02223,1154.88592,258.96066,32.66027,37.60741
2023-06-12 23:00:00,2024-07-17 00:00:00,3.1,4.826508543489892,293.0061519687741,281.7871652917664,655.0504089301191,2.05267258442863,35.8362,0.04114,1239.1006,254.72029,30.41354,38.07374
2023-06-13 00:00:00,2024-07-17 00:00:00,3.1,4.826508543489892,293.0061519687741,281.7871652917664,655.0504089301191,2.05267258442863,7.49586,0.0,1172.10889,197.19872,50.11427,37.0374
2023-06-13 01:00:00,2024-07-17 00:00:00,3.1,4.299237674542352,288.28615199000524,281.9698399421296,186.4903037504351,1.06287478232436,9.50103,0.0,1219.97335,172.99139,56.82355,37.13606
2023-06-13 02:00:00,2024-07-17 00:00:00,3.1,4.299237674542352,288.28615199000524,281.9698399421296,186.4903037504351,1.06287478232436,14.36399,2e-05,1236.81765,131.48587,72.47609,38.52638
