Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind
40320,2023-08-08 00:00:00,2024-07-17 00:00:00,3.1,561.97,1479.0,132.0,58.0,394.0,50.0,16.0
40321,2023-08-08 01:00:00,2024-07-17 00:00:00,3.1,575.69,1499.0,119.0,59.0,394.0,13.0,13.0
40322,2023-08-08 02:00:00,2024-07-17 00:00:00,3.1,575.15,1500.0,91.0,60.0,399.0,5.0,28.0
40323,2023-08-08 03:00:00,2024-07-17 00:00:00,3.1,566.3,1503.0,84.0,60.0,397.0,0.0,71.0
40324,2023-08-08 04:00:00,2024-07-17 00:00:00,3.1,555.59,1501.0,43.0,59.0,394.0,0.0,128.0
40325,2023-08-08 05:00:00,2024-07-17 00:00:00,3.1,561.78,1501.0,41.0,60.0,397.0,0.0,102.0
40326,2023-08-08 06:00:00,2024-07-17 00:00:00,3.1,557.95,1498.0,42.0,60.0,402.0,0.0,110.0
40327,2023-08-08 07:00:00,2024-07-17 00:00:00,3.1,565.72,1504.0,40.0,59.0,400.0,0.0,86.0
40328,2023-08-08 08:00:00,2024-07-17 00:00:00,3.1,572.67,1500.0,41.0,59.0,397.0,0.0,62.0
40329,2023-08-08 09:00:00,2024-07-17 00:00:00,3.1,567.8,1499.0,39.0,59.0,405.0,0.0,72.0
40330,2023-08-08 10:00:00,2024-07-17 00:00:00,3.1,565.8,1496.0,37.0,59.0,401.0,0.0,83.0
40331,2023-08-08 11:00:00,2024-07-17 00:00:00,3.1,566.87,1477.0,38.0,60.0,402.0,0.0,71.0
40332,2023-08-08 12:00:00,2024-07-17 00:00:00,3.1,575.14,1500.0,37.0,61.0,402.0,0.0,49.0
40333,2023-08-08 13:00:00,2024-07-17 00:00:00,3.1,574.52,1502.0,41.0,59.0,403.0,5.0,45.0
40334,2023-08-08 14:00:00,2024-07-17 00:00:00,3.1,568.05,1498.0,40.0,57.0,399.0,39.0,38.0
40335,2023-08-08 15:00:00,2024-07-17 00:00:00,3.1,563.01,1505.0,37.0,57.0,400.0,70.0,28.0
40336,2023-08-08 16:00:00,2024-07-17 00:00:00,3.1,563.67,1520.0,18.0,58.0,403.0,78.0,26.0
40337,2023-08-08 17:00:00,2024-07-17 00:00:00,3.1,562.22,1522.0,33.0,58.0,400.0,87.0,21.0
40338,2023-08-08 18:00:00,2024-07-17 00:00:00,3.1,560.77,1518.0,42.0,58.0,402.0,88.0,19.0
40339,2023-08-08 19:00:00,2024-07-17 00:00:00,3.1,565.75,1520.0,89.0,57.0,396.0,72.0,7.0
40340,2023-08-08 20:00:00,2024-07-17 00:00:00,3.1,572.42,1519.0,89.0,56.0,401.0,40.0,9.0
40341,2023-08-08 21:00:00,2024-07-17 00:00:00,3.1,571.07,1515.0,93.0,57.0,399.0,41.0,12.0
40342,2023-08-08 22:00:00,2024-07-17 00:00:00,3.1,561.6,1514.0,94.0,57.0,401.0,75.0,11.0
40343,2023-08-08 23:00:00,2024-07-17 00:00:00,3.1,561.6,1513.0,93.0,57.0,398.0,75.0,14.0
